Incident energy,Cross section
1.244472,15.38797
1.248072,16.75588
1.251672,18.31224
1.255272,20.08933
1.258871,22.12574
1.262471,24.47064
1.26607,27.18192
1.26967,30.33465
1.273269,34.01899
1.277851,39.66538
1.282432,46.67342
1.287014,55.46211
1.289305,60.68983
1.291595,66.5786
1.293886,73.22829
1.296177,80.74273
1.298468,89.23963
1.300758,98.84297
1.303049,109.6987
1.30534,121.947
1.307631,135.7344
1.309921,151.1974
1.313505,179.0836
1.317088,211.8007
1.320672,249.5545
1.324255,292.1867
1.331422,389.3529
1.338588,492.5532
1.342941,550.7689
1.347294,599.9976
1.351647,635.9594
1.356,655.4726
1.358488,658.5735
1.362369,651.6762
1.366249,631.426
1.370129,599.8108
1.374009,559.5298
1.38177,465.0126
1.38953,369.7861
1.39396,320.8759
1.398389,277.6661
1.402819,240.4888
1.407248,209.1219
1.411678,182.9655
1.416107,161.296
1.420536,143.3569
1.424965,128.462
1.428713,117.7967
1.432461,108.5916
1.436209,100.6
1.439957,93.61983
1.443705,87.48638
1.447453,82.06564
1.451201,77.24842
1.454949,72.94543
1.462445,65.6012
1.469941,59.58341
1.477437,54.57689
1.484932,50.35539
1.490384,47.68033
1.495836,45.28159
1.506739,41.15964
1.517642,37.74656
1.528545,34.87568
1.539448,32.42732
1.550351,30.3125
1.561254,28.46376
1.572157,26.82924
1.580335,25.71916
1.588512,24.69296
1.596689,23.73882
1.604866,22.8469
1.613725,21.9414
1.622584,21.09123
1.631443,20.29093
1.640302,19.53875
1.644732,19.18169
1.649161,18.83911
1.653591,18.5133
1.65802,18.20825
1.66245,17.92968
1.666879,17.68649
1.671308,17.49133
1.675737,17.36232
1.679826,17.32347
1.683914,17.3882
1.688003,17.58923
1.692091,17.96573
1.695839,18.50316
1.699587,19.26178
1.703335,20.27638
1.707083,21.57603
1.710831,23.17886
1.714579,25.08645
1.722075,29.71069
1.727557,33.54467
1.733038,37.42191
1.738519,40.96975
1.744,43.82178
1.7488,45.52151
1.75245,46.2431
1.7561,46.46015
1.7634,45.50358
1.7707,43.12374
1.778,39.97601
1.783088,37.6549
1.788175,35.40781
1.793263,33.33038
1.795807,32.37225
1.79835,31.47212
1.800894,30.6298
1.803438,29.84474
1.805982,29.11493
1.808525,28.43789
1.813613,27.2276
1.8187,26.18647
1.823094,25.402
1.827488,24.70708
1.831882,24.08786
1.836275,23.53275
1.840669,23.03176
1.845063,22.57698
1.849457,22.16182
1.85385,21.78093
1.862638,21.10431
1.871425,20.51967
1.880213,20.00736
1.889,19.55328
1.895938,19.22879
1.902875,18.92984
1.91675,18.3954
1.930625,17.92906
1.9445,17.51633
1.958375,17.14709
1.97225,16.81388
1.986125,16.51096
2,16.23371
2.0176,15.91321
2.0352,15.62209
2.0528,15.35589
2.0704,15.11116
2.088,14.8853
2.1056,14.6761
2.1408,14.2979
2.176,13.96321
2.2112,13.66475
2.2464,13.39608
2.2816,13.1521
2.3256,12.87589
2.3696,12.62602
2.4136,12.39838
2.4576,12.18973
2.5016,11.99321
2.5456,11.80936
2.5896,11.63513
2.6336,11.46858
2.704,11.2138
2.7392,11.08971
2.7744,10.96679
2.8008,10.87456
2.8272,10.78171
2.8536,10.68767
2.88,10.5918
2.8987,10.52229
2.9174,10.45099
2.9361,10.37743
2.9548,10.30106
2.9735,10.22113
2.98285,10.17951
2.9922,10.13656
3.00155,10.09206
3.0109,10.04572
3.02025,9.997206
3.0296,9.946056
3.0373,9.901556
3.04115,9.878379
3.045,9.854523
3.04885,9.829943
3.0527,9.804607
3.05655,9.778496
3.0604,9.751618
3.06425,9.724016
3.0681,9.695783
3.07195,9.66708
3.0758,9.638146
3.07965,9.609314
3.0835,9.581019
3.08735,9.553801
3.0912,9.528295
3.0956,9.502159
3.1,9.480313
3.1121,9.450747
3.11815,9.455913
3.1242,9.474279
3.1264,9.483813
3.1332,9.520275
3.1366,9.540852
3.14,9.561651
3.14595,9.595396
3.1519,9.621197
3.157251,9.63401
3.162602,9.634844
3.173304,9.598441
3.181186,9.542462
3.185127,9.507162
3.189067,9.468087
3.193008,9.426003
3.196948,9.381635
3.200889,9.335558
3.204829,9.28827
3.209263,9.23403
3.213696,9.179036
3.218129,9.123458
3.222562,9.067352
3.226995,9.010682
3.231428,8.953347
3.235861,8.895201
3.240294,8.836072
3.245713,8.762179
3.251131,8.686187
3.25655,8.6077
3.261968,8.526374
3.272805,8.353642
3.278223,8.261504
3.283641,8.165025
3.28906,8.063855
3.294478,7.957761
3.299897,7.846559
3.305315,7.730361
3.310734,7.609578
3.316152,7.485327
3.32157,7.359653
3.326988,7.236125
3.332899,7.11067
3.335855,7.054944
3.33881,7.006424
3.341766,6.96747
3.344721,6.940958
3.347677,6.930216
3.350632,6.939111
3.353588,6.972035
3.356543,7.033851
3.359499,7.12994
3.362454,7.265943
3.368365,7.681716
3.374275,8.328211
3.378216,8.908218
3.382157,9.617873
3.388068,10.933
3.393979,12.53727
3.39989,14.38516
3.4058,16.39443
3.41035,17.98125
3.4149,19.53734
3.41945,21.00054
3.424,22.3116
3.430825,23.88422
3.438136,24.93253
3.445447,25.28276
3.452758,24.99605
3.460069,24.21076
3.469004,22.82952
3.473471,22.05592
3.477938,21.27119
3.482406,20.50067
3.486873,19.76365
3.49134,19.0727
3.495807,18.43511
3.499902,17.9001
3.503997,17.41226
3.508092,16.96974
3.512187,16.56962
3.516282,16.20837
3.520377,15.88221
3.524472,15.58739
3.528566,15.3204
3.532661,15.07781
3.536756,14.85675
3.540851,14.6546
3.544946,14.46908
3.553136,14.14028
3.561325,13.85761
3.569515,13.61146
3.577705,13.39477
3.585895,13.20214
3.594085,13.02942
3.602275,12.87339
3.610465,12.73148
3.618655,12.60162
3.626844,12.48215
3.643224,12.26892
3.659604,12.08305
3.675984,11.9181
3.692363,11.76909
3.704276,11.66835
3.716188,11.57247
3.728101,11.48008
3.734057,11.43482
3.740013,11.38999
3.747831,11.33164
3.755649,11.2738
3.763467,11.21673
3.767376,11.18868
3.771284,11.16115
3.775193,11.13432
3.779102,11.10844
3.786919,11.06077
3.794737,11.02105
3.802554,10.99258
3.812977,10.97726
3.8234,10.99113
3.8288,11.00919
3.8342,11.03324
3.8396,11.06155
3.845,11.09199
3.850954,11.12529
3.856907,11.1554
3.862861,11.17976
3.868814,11.1965
3.889844,11.18705
3.895102,11.17023
3.900359,11.14947
3.905617,11.1258
3.910874,11.10021
3.916962,11.06926
3.92305,11.03787
3.929138,11.00678
3.935225,10.97646
3.941313,10.94719
3.9474,10.9191
3.953488,10.89218
3.959575,10.86641
3.965663,10.8417
3.97175,10.81797
3.983925,10.77307
3.9961,10.73106
4.008275,10.6914
4.021558,10.65038
4.03484,10.61131
4.061404,10.53795
4.087968,10.46959
4.114532,10.40499
4.141096,10.34332
4.16766,10.28404
4.220788,10.17094
4.256207,10.09846
4.291626,10.02756
4.327045,9.957646
4.362463,9.888214
4.408951,9.796968
4.455438,9.704546
4.501925,9.609718
4.548412,9.511066
4.594899,9.406862
4.618143,9.352006
4.641386,9.29488
4.66463,9.235096
4.687873,9.172226
4.711117,9.105726
4.73436,9.034852
4.757604,8.958652
4.780848,8.876033
4.804092,8.785655
4.827335,8.685776
4.838957,8.631576
4.850579,8.574081
4.862201,8.512881
4.873822,8.447505
4.885444,8.377373
4.897066,8.301814
4.908688,8.220012
4.920309,8.130993
4.930271,8.048043
4.940232,7.95806
4.950194,7.860026
4.960155,7.752839
4.970117,7.635293
4.980078,7.506346
4.985059,7.437388
4.990039,7.365496
4.99502,7.290835
5,7.213834
5.003908,7.152202
5.007816,7.090056
5.011724,7.028105
5.015631,6.967322
5.019539,6.908928
5.023447,6.854548
5.027355,6.8062
5.031262,6.766375
5.03517,6.738035
5.039078,6.72471
5.042986,6.730453
5.046893,6.759814
5.050801,6.817813
5.054708,6.909755
5.058616,7.041194
5.062523,7.217527
5.067459,7.512502
5.072395,7.896305
5.077331,8.37527
5.082266,8.951926
5.089256,9.93108
5.096246,11.07715
5.103236,12.34306
5.110225,13.66138
5.117613,15.0227
5.125,16.25339
5.129925,16.95689
5.13485,17.54188
5.142065,18.15621
5.14928,18.46755
5.156495,18.48856
5.16371,18.25806
5.173894,17.6148
5.178986,17.20255
5.184077,16.75822
5.189169,16.29997
5.19426,15.84322
5.199352,15.39964
5.204443,14.97796
5.208856,14.63443
5.213269,14.31351
5.217682,14.01605
5.222094,13.74204
5.226507,13.49058
5.23092,13.2605
5.235333,13.0503
5.239745,12.85835
5.244158,12.68286
5.248571,12.52222
5.252984,12.37488
5.257396,12.23943
5.261809,12.11449
5.266222,11.99895
5.275047,11.79204
5.283194,11.6249
5.291341,11.4764
5.299488,11.34332
5.307634,11.22316
5.315781,11.11389
5.323927,11.01395
5.332074,10.92203
5.34022,10.83708
5.356514,10.68466
5.372807,10.55122
5.3891,10.43274
5.405393,10.32624
5.421687,10.22945
5.43798,10.14066
5.454273,10.05854
5.470566,9.982033
5.48686,9.910281
5.503153,9.842579
5.535739,9.717025
5.568326,9.601648
5.600912,9.493772
5.633499,9.391318
5.666085,9.292562
5.709534,9.164371
5.763845,9.006381
5.818156,8.846958
5.872467,8.682107
5.926778,8.507693
5.967512,8.367807
6.008245,8.217555
6.048978,8.054159
6.089711,7.874362
6.110078,7.776916
6.130445,7.673401
6.150812,7.562929
6.171178,7.444566
6.191545,7.317236
6.211911,7.179695
6.232278,7.030453
6.252644,6.867806
6.270295,6.714466
6.287946,6.54809
6.305597,6.367081
6.323248,6.169906
6.332074,6.064894
6.340899,5.955569
6.349725,5.842053
6.35855,5.724781
6.367376,5.60458
6.376201,5.48309
6.385027,5.363188
6.393852,5.250023
6.402678,5.152436
6.411504,5.085498
6.415917,5.070798
6.42033,5.074142
6.424743,5.10103
6.429155,5.158279
6.433568,5.254296
6.437981,5.399218
6.442394,5.605138
6.446806,5.886165
6.451219,6.258744
6.455632,6.741226
6.460045,7.353886
6.464457,8.11828
6.469888,9.301157
6.475319,10.79027
6.48075,12.62432
6.486181,14.83494
6.491612,17.44231
6.497043,20.45052
6.502474,23.84342
6.507905,27.58124
6.520125,36.87395
6.526235,41.68726
6.532345,46.36394
6.537759,50.22943
6.543173,53.6875
6.548587,56.61128
6.554,58.89541
6.558735,60.30931
6.565064,61.29756
6.571392,61.25043
6.577721,60.22606
6.584049,58.34073
6.594233,53.91079
6.604416,48.44122
6.614599,42.67978
6.619691,39.88139
6.624782,37.21375
6.628948,35.15473
6.633114,33.22263
6.63728,31.42587
6.641446,29.76802
6.645612,28.24856
6.649778,26.86377
6.653944,25.60747
6.658109,24.472
6.662275,23.44784
6.666441,22.52574
6.670607,21.69604
6.674772,20.94948
6.678938,20.27674
6.683104,19.66964
6.68727,19.12054
6.691435,18.62267
6.698841,17.84486
6.706247,17.18047
6.713653,16.60664
6.721059,16.10565
6.728465,15.66382
6.735871,15.27055
6.743277,14.91762
6.750683,14.59853
6.765495,14.04233
6.780307,13.57145
6.795119,13.16528
6.80993,12.80929
6.821039,12.56867
6.832148,12.34666
6.843257,12.14032
6.854366,11.94715
6.865475,11.76497
6.876584,11.59181
6.887693,11.4259
6.898802,11.26552
6.913614,11.05746
6.924723,10.90377
6.930278,10.82719
6.935832,10.75066
6.941387,10.6741
6.946941,10.59756
6.952496,10.52116
6.95805,10.44521
6.963605,10.37016
6.969159,10.2967
6.974714,10.22574
6.980268,10.1585
6.985823,10.09639
6.991377,10.04115
6.996931,9.99464
7.002485,9.958854
7.012669,9.927556
7.022852,9.949062
7.033035,10.02834
7.043218,10.16218
7.049164,10.26087
7.055109,10.36998
7.061055,10.48484
7.067,10.60017
7.07453,10.73874
7.08206,10.85968
7.089959,10.9588
7.097857,11.02354
7.113653,11.04382
7.126201,10.96904
7.132475,10.90942
7.138749,10.83954
7.145023,10.76264
7.151297,10.68162
7.157571,10.59891
7.163845,10.51637
7.16809,10.46135
7.172334,10.40737
7.176578,10.35464
7.180822,10.3033
7.185067,10.25342
7.189311,10.20506
7.197799,10.11279
7.206288,10.02612
7.214776,9.944445
7.223265,9.867078
7.231753,9.793372
7.240242,9.722712
7.24873,9.654598
7.265707,9.524293
7.282684,9.399715
7.29966,9.278902
7.317375,9.155253
7.33509,9.03279
7.37052,8.787217
7.400045,8.577627
7.42957,8.359406
7.459095,8.128639
7.48862,7.881086
7.518145,7.611983
7.532908,7.467673
7.54767,7.315881
7.562433,7.155777
7.577195,6.986528
7.591958,6.807258
7.60672,6.617234
7.622221,6.405587
7.637722,6.181762
7.653223,5.947731
7.660973,5.828492
7.668723,5.709472
7.676474,5.592883
7.684224,5.482237
7.691974,5.382913
7.699724,5.303195
7.707475,5.255638
7.715225,5.258974
7.722975,5.3405
7.730725,5.539011
7.738107,5.885551
7.741798,6.135119
7.745488,6.447194
7.749179,6.831989
7.752869,7.300305
7.75656,7.864315
7.76025,8.536417
7.766155,9.870545
7.77206,11.5722
7.777965,13.6966
7.78387,16.29358
7.789775,19.40232
7.79568,23.04535
7.801585,27.22254
7.80749,31.90566
7.814503,38.03914
7.821515,44.63463
7.835539,58.24589
7.84115,63.42619
7.84676,68.2069
7.85237,72.43039
7.85798,75.95563
7.863,78.42401
7.86802,80.18259
7.877343,81.46927
7.886665,80.23269
7.895988,76.78194
7.90531,71.63963
7.925687,57.54874
7.935876,50.47996
7.94097,47.17628
7.946064,44.07908
7.950927,41.33632
7.95579,38.81308
7.960653,36.51146
7.965515,34.4274
7.970378,32.5506
7.975241,30.86855
7.980104,29.36607
7.984966,28.02708
7.989829,26.83445
7.994692,25.77229
7.999555,24.82528
8.004417,23.97946
8.00928,23.22168
8.014143,22.54072
8.019006,21.92654
8.023868,21.37051
8.032668,20.48802
8.041467,19.73537
8.050266,19.08519
8.059065,18.51704
8.067865,18.01541
8.076664,17.56866
8.085463,17.16764
8.094262,16.80521
8.111861,16.17453
8.129459,15.64293
8.147057,15.18736
8.164655,14.7914
8.17577,14.56641
8.186885,14.35788
8.198,14.16373
8.209114,13.9822
8.220229,13.81169
8.231344,13.65087
8.242459,13.49856
8.248016,13.42529
8.253573,13.35381
8.259131,13.28404
8.264688,13.21593
8.270246,13.14945
8.275803,13.0846
8.281361,13.02141
8.286918,12.95996
8.292475,12.90034
8.298032,12.84268
8.30359,12.78712
8.309147,12.73386
8.320262,12.63491
8.342491,12.47105
8.351132,12.41982
8.359772,12.37468
8.368386,12.3345
8.377,12.29752
8.385615,12.26194
8.394229,12.22599
8.401773,12.19301
8.409317,12.1578
8.424405,12.07912
8.438262,11.9972
8.445191,11.95341
8.452119,11.90826
8.459048,11.86214
8.465976,11.81544
8.472905,11.76848
8.479833,11.72155
8.486069,11.67947
8.492305,11.63765
8.498541,11.59614
8.504776,11.55496
8.511012,11.51408
8.517247,11.47348
8.523483,11.43308
8.529718,11.39285
8.538033,11.3393
8.546347,11.28567
8.554661,11.23175
8.562975,11.17729
8.579604,11.06564
8.587918,11.00787
8.596232,10.94836
8.604547,10.88677
8.612861,10.82282
8.621175,10.75626
8.629489,10.68706
8.637803,10.61547
8.64196,10.57899
8.646117,10.54225
8.650274,10.50545
8.654431,10.46885
8.658588,10.43278
8.662745,10.39765
8.668981,10.34777
8.675217,10.30303
8.681453,10.26574
8.687688,10.23856
8.693924,10.22437
8.70016,10.22612
8.712631,10.28842
8.727874,10.48919
8.735496,10.64218
8.743117,10.82577
8.749838,11.00758
8.756559,11.20137
8.76328,11.39958
8.77,11.59406
8.776964,11.7831
8.783928,11.95137
8.790028,12.0764
8.796127,12.1771
8.808326,12.29916
8.830057,12.27091
8.840923,12.16922
8.846356,12.10508
8.851788,12.03529
8.858703,11.9416
8.865617,11.84594
8.872532,11.75118
8.879446,11.65945
8.886361,11.57208
8.893275,11.48986
8.90019,11.41303
8.907104,11.34155
8.914019,11.27511
8.920933,11.21331
8.927848,11.15564
8.934762,11.10164
8.941677,11.05081
8.948591,11.00275
8.962419,10.91337
8.978224,10.81964
8.994028,10.73222
9.009832,10.64903
9.025636,10.56845
9.043416,10.4792
9.061196,10.38977
9.078976,10.29836
9.087866,10.25132
9.096756,10.20302
9.105646,10.15317
9.114536,10.10142
9.123426,10.0474
9.132316,9.990705
9.141206,9.93093
9.150096,9.86771
9.158986,9.800804
9.163431,9.76596
9.167875,9.730241
9.172321,9.693699
9.176766,9.656479
9.181211,9.618751
9.185656,9.580758
9.190101,9.54282
9.194546,9.505346
9.198991,9.468842
9.203436,9.433922
9.207881,9.401312
9.212326,9.371851
9.216771,9.346492
9.221216,9.326292
9.225661,9.312398
9.230106,9.306023
9.238996,9.320845
9.249368,9.39547
9.259739,9.543824
9.280482,10.07751
9.284433,10.21129
9.290595,10.4351
9.296756,10.67219
9.302917,10.91581
9.309078,11.1586
9.314,11.34689
9.321384,11.61121
9.328768,11.84381
9.335855,12.02887
9.342942,12.17112
9.357116,12.32008
9.37924,12.23514
9.390302,12.09426
9.395833,12.01042
9.401363,11.92155
9.406244,11.84091
9.411124,11.75977
9.416004,11.67933
9.420884,11.60056
9.425765,11.52419
9.430645,11.45077
9.435525,11.38067
9.440405,11.31406
9.445286,11.25103
9.450166,11.19156
9.455046,11.13555
9.459926,11.08285
9.464806,11.03326
9.469686,10.98659
9.474566,10.94261
9.479446,10.90111
9.484652,10.85934
9.489858,10.81992
9.500269,10.74723
9.51068,10.68148
9.521091,10.62142
9.531502,10.56603
9.541913,10.51452
9.552324,10.46626
9.562735,10.42074
9.583557,10.33637
9.604379,10.25891
9.625201,10.18665
9.646023,10.11832
9.677257,10.02113
9.70849,9.928168
9.729313,9.867574
9.750135,9.807527
9.791779,9.68739
9.817807,9.611157
9.843835,9.533128
9.869863,9.452454
9.89589,9.368147
9.921918,9.279027
9.947945,9.183701
9.973973,9.080435
10,8.967002
10.01922,8.875001
10.03843,8.774346
10.05764,8.663005
10.06725,8.602522
10.07685,8.538419
10.08646,8.470129
10.09607,8.397239
10.10568,8.319237
10.11528,8.235704
10.12489,8.146024
10.13449,8.050131
10.1441,7.947964
10.1537,7.84058
10.15851,7.785342
10.16331,7.729759
10.16811,7.674247
10.17291,7.619485
10.17772,7.566225
10.18252,7.515748
10.18732,7.469221
10.19212,7.428159
10.19693,7.394264
10.20173,7.369695
10.20653,7.356627
10.21133,7.357534
10.21614,7.375124
10.22094,7.41211
10.23054,7.555627
10.24071,7.828686
10.25088,8.246193
10.26105,8.817906
10.27122,9.53803
10.28038,10.29385
10.28953,11.11868
10.29868,11.97231
10.30783,12.80753
10.314,13.33599
10.32172,13.93367
10.32944,14.43962
10.33986,14.94863
10.35028,15.24125
10.3607,15.32238
10.37112,15.21787
10.38531,14.85002
10.3924,14.60111
10.39949,14.32744
10.40659,14.04083
10.41368,13.75235
10.42077,13.46965
10.42786,13.19867
10.43445,12.96078
10.44103,12.73863
10.44762,12.53236
10.4542,12.34266
10.46079,12.16841
10.46737,12.00923
10.47396,11.86351
10.48054,11.73046
10.48713,11.6084
10.49371,11.49653
10.5003,11.39336
10.50688,11.29819
10.51347,11.20983
10.52005,11.12773
10.53322,10.97909
10.54437,10.86688
10.55551,10.76494
10.56666,10.67141
10.5778,10.58512
10.58895,10.50482
10.60009,10.42978
10.62237,10.29239
10.64466,10.16821
10.66695,10.05381
10.68924,9.946394
10.70038,9.894566
10.71152,9.843609
10.72773,9.770539
10.73584,9.734315
10.74394,9.698315
10.75509,9.649097
10.76623,9.600532
10.77738,9.553009
10.78852,9.507362
10.79967,9.464498
10.81081,9.425606
10.8331,9.363408
10.84525,9.339186
10.8574,9.320948
10.8672,9.309265
10.877,9.298721
10.8868,9.287657
10.8966,9.274439
10.90647,9.25753
10.91633,9.23601
10.93606,9.177369
10.94874,9.129202
10.96142,9.074278
10.9741,9.014126
10.98044,8.982523
10.98678,8.950084
10.99806,8.89058
11.00581,8.848491
11.01356,8.805438
11.02131,8.761371
11.02906,8.716189
11.03681,8.66975
11.04456,8.621878
11.05231,8.57237
11.06005,8.521072
11.0678,8.467619
11.07555,8.411847
11.0833,8.353542
11.09105,8.292542
11.0988,8.228773
11.10655,8.162312
11.1143,8.093473
11.12204,8.023005
11.12698,7.977628
11.13191,7.932515
11.13684,7.888116
11.14177,7.845109
11.14671,7.804249
11.15164,7.766703
11.15657,7.733563
11.1615,7.706184
11.16644,7.686069
11.17137,7.674994
11.1763,7.674745
11.18123,7.687257
11.19109,7.758516
11.20095,7.904159
11.21082,8.137213
11.22068,8.464463
11.2404,9.388101
11.24786,9.810393
11.25532,10.25438
11.26278,10.70456
11.27024,11.14409
11.278,11.57181
11.28835,12.06577
11.29616,12.36211
11.30396,12.58174
11.31176,12.72076
11.31956,12.77986
11.3419,12.56786
11.35307,12.30965
11.36423,11.99899
11.37391,11.71217
11.37875,11.56847
11.38359,11.42683
11.38843,11.28855
11.39327,11.15464
11.39811,11.02583
11.40294,10.90287
11.40778,10.78553
11.41262,10.67418
11.41746,10.56878
11.4223,10.46917
11.42714,10.37512
11.43198,10.28632
11.43682,10.20242
11.44165,10.12323
11.44761,10.03118
11.45357,9.944749
11.45953,9.863258
11.46548,9.786197
11.47739,9.642518
11.4893,9.509544
11.50122,9.383692
11.51313,9.262289
11.52504,9.142898
11.531,9.083351
11.53695,9.023846
11.54254,8.967834
11.54812,8.911845
11.55371,8.855791
11.55929,8.800087
11.56488,8.74487
11.57046,8.690812
11.57605,8.638344
11.58163,8.588442
11.58722,8.541875
11.5928,8.499917
11.59839,8.463661
11.60397,8.43459
11.60956,8.414015
11.61514,8.403429
11.6263,8.417349
11.64417,8.553106
11.65311,8.675545
11.66204,8.830104
11.67395,9.073535
11.68266,9.265549
11.69137,9.456508
11.693,9.491158
11.69792,9.59223
11.70283,9.686315
11.71146,9.830018
11.72008,9.939708
11.72823,10.00811
11.73638,10.04093
11.75267,10.00686
11.76237,9.934348
11.77207,9.834176
11.78177,9.716072
11.78662,9.653096
11.79147,9.588803
11.79632,9.52402
11.80117,9.459444
11.80602,9.395647
11.81087,9.333075
11.81572,9.272064
11.82057,9.212846
11.82542,9.155562
11.83026,9.10039
11.83647,9.032517
11.84268,8.967814
11.84889,8.906078
11.85509,8.847136
11.8613,8.7905
11.86751,8.735954
11.87992,8.631976
