
Incident energy;Cross section
95.4408;9.19815
95.47287;8.900207
95.50494;8.579725
95.52222;8.398501
95.53949;8.21269
95.55676;8.024097
95.57403;7.835755
95.5913;7.652267
95.60857;7.480365
95.62584;7.329611
95.64311;7.213228
95.66038;7.149067
95.67765;7.160656
95.68629;7.204065
95.69492;7.278294
95.70356;7.388533
95.71219;7.540083
95.72083;7.739422
95.72946;7.992782
95.7381;8.308038
95.74673;8.692312
95.75537;9.154919
95.764;9.703731
95.77264;10.34946
95.78127;11.10047
95.79084;12.06955
95.8004;13.19447
95.80996;14.49055
95.81952;15.97214
95.82908;17.65328
95.83864;19.5474
95.8482;21.66702
95.85776;24.02335
95.87689;29.48554
95.89601;35.97814
95.91513;43.50895
95.93425;52.02768
95.96386;66.88213
95.991;81.69522
96.01813;96.79425
96.04528;111.1813
96.07242;123.7619
96.09995;133.6593
96.12;138.581
96.12287;139.1121
96.1326;140.5776
96.14232;141.5176
96.16176;141.8186
96.18248;139.8843
96.20319;135.8114
96.22391;129.8931
96.24463;122.5074
96.28607;105.026
96.32186;89.10334
96.33975;81.45335
96.35764;74.22898
96.37553;67.54173
96.39342;61.46192
96.41131;56.02285
96.4292;51.22646
96.4471;47.04775
96.45605;45.17882
96.46499;43.45046
96.47394;41.8519
96.48288;40.37943
96.49183;39.02225
96.50077;37.7758
96.50972;36.62967
96.51867;35.57785
96.52762;34.61304
96.53656;33.72918
96.54551;32.91757
96.55445;32.17371
96.5634;31.48996
96.57234;30.86227
96.58129;30.28409
96.59024;29.75136
96.60813;28.80559
96.62602;27.99374
96.64391;27.2907
96.6618;26.67616
96.67969;26.13383
96.69758;25.65078
96.71547;25.21677
96.74749;24.53798
96.77951;23.9574
96.81153;23.45228
96.84354;23.00708
96.87556;22.61035
96.90757;22.25404
96.93959;21.93158
96.9716;21.63822
97.03564;21.12309
97.09967;20.68482
97.1637;20.30669
97.22773;19.97671
97.288;19.70208
97.34827;19.45649
97.40854;19.23542
97.4688;19.03533
97.52907;18.85319
97.58934;18.68659
97.70987;18.3921
97.83041;18.1391
97.95094;17.91904
98.07147;17.7257
98.192;17.55426
98.305;17.41007
98.418;17.27938
98.531;17.16024
98.644;17.05105
98.87;16.85763
99.096;16.69154
99.322;16.54595
99.548;16.41677
99.774;16.30133
100.0;16.19732
100.1921;16.11648
100.3841;16.0416
100.7682;15.90679
101.1523;15.78832
101.5363;15.68328
101.9204;15.58887
102.3045;15.50251
102.6886;15.42317
103.0726;15.35006
103.5847;15.26069
104.0968;15.17896
104.6089;15.10359
105.121;15.03357
106.1452;14.90668
107.1693;14.79322
108.1935;14.68966
109.2176;14.59381
110.2418;14.50379
111.2659;14.41815
112.8021;14.29536
114.3383;14.17597
115.5545;14.08198
116.7707;13.98663
117.9869;13.88828
119.2031;13.78499
120.4193;13.67417
121.6355;13.55197
122.8517;13.41458
123.4598;13.33757
124.0679;13.25355
124.612;13.1711
125.1561;13.08025
125.7002;12.97908
126.2443;12.86503
126.7884;12.73465
127.0605;12.66247
127.3325;12.58473
127.6046;12.49941
127.8766;12.40604
128.1486;12.30333
128.4206;12.18959
128.6767;12.07054
128.9327;11.93768
129.1888;11.78807
129.4448;11.6183
129.7009;11.4242
129.8289;11.31606
129.9569;11.19885
130.0849;11.07145
130.2129;10.93258
130.3409;10.7806
130.4689;10.61351
130.605;10.4165
130.741;10.19614
130.877;9.947709
131.013;9.665502
131.1491;9.341963
131.2171;9.161913
131.2851;8.967548
131.3531;8.756994
131.4211;8.528095
131.4891;8.278374
131.5571;8.004958
131.6292;7.685411
131.7012;7.331192
131.7732;6.936283
131.8092;6.721582
131.8452;6.494242
131.8812;6.253414
131.9172;5.998326
131.9532;5.728504
131.9892;5.444166
132.0252;5.147045
132.0612;4.84204
132.0972;4.540384
132.1152;4.397398
132.1332;4.265425
132.1527;4.142409
132.1722;4.051236
132.1917;4.00745
132.2112;4.032075
132.2307;4.153081
132.2502;4.40705
132.26;4.599237
132.2697;4.841001
132.2795;5.145196
132.2892;5.514254
132.299;5.965484
132.3087;6.500214
132.3185;7.141171
132.3282;7.887847
132.338;8.769443
132.3477;9.782619
132.3575;10.96415
132.3672;12.30657
132.377;13.85534
132.3867;15.59721
132.3965;17.5874
132.4062;19.80489
132.416;22.3156
132.4257;25.08838
132.4355;28.20063
132.4452;31.60841
132.4577;36.51025
132.4702;42.02126
132.4827;48.17464
132.4952;54.99811
132.5052;60.95354
132.5272;75.64004
132.5442;88.47795
132.5612;102.5682
132.5832;122.5087
132.6052;144.0732
132.6492;190.1154
132.6932;235.6001
132.7152;256.1877
132.7372;274.2753
132.7586;288.7836
132.7799;299.646
132.8;306.2587
132.8034;307.0111
132.8131;308.5643
132.8228;309.234
132.8422;307.9366
132.8681;300.9208
132.894;288.4211
132.9337;260.7426
132.9734;226.44
133.0101;192.599
133.0467;159.8764
133.065;144.6131
133.0833;130.3464
133.1016;117.2017
133.1199;105.2508
133.1367;95.35153
133.1535;86.46733
133.1703;78.56329
133.1871;71.58667
133.2039;65.47192
133.2207;60.14541
133.2375;55.52944
133.2543;51.54569
133.2711;48.11787
133.2879;45.17375
133.3047;42.6465
133.3215;40.47558
133.3383;38.60707
133.3551;36.99371
133.3719;35.59462
133.3886;34.3817
133.4047;33.35302
133.4207;32.44566
133.4368;31.63007
133.4528;30.90139
133.4689;30.23795
133.4849;29.6377
133.5169;28.58158
133.549;27.67477
133.581;26.88771
133.6131;26.19086
133.6451;25.57109
133.6772;25.0116
133.7092;24.50617
133.7733;23.62203
133.8374;22.87412
133.9015;22.23212
133.9626;21.69884
134.0237;21.22803
134.0848;20.80892
134.1458;20.43365
134.2069;20.09436
134.2679;19.78691
134.329;19.50602
134.39;19.24912
134.5121;18.79437
134.6342;18.40427
134.7563;18.06542
134.8784;17.76789
134.97;17.56725
135.0616;17.38316
135.2448;17.05621
135.428;16.77254
135.6111;16.52254
135.7943;16.29926
135.9774;16.09745
136.1606;15.9123
136.3437;15.74023
136.4903;15.60956
136.6368;15.4836
136.7833;15.36073
136.9298;15.2394
137.0703;15.12298
137.2107;15.00487
137.3512;14.88285
137.4916;14.75452
137.6321;14.61636
137.7023;14.54231
137.7725;14.46397
137.8427;14.38043
137.9129;14.29055
137.9831;14.19285
138.0533;14.08543
138.1144;13.98207
138.1754;13.86743
138.2365;13.7382
138.267;13.66711
138.2975;13.59082
138.3281;13.50833
138.3586;13.41931
138.3891;13.32257
138.4196;13.21706
138.4349;13.16051
138.4502;13.10139
138.4655;13.0396
138.4807;12.9755
138.496;12.90825
138.5112;12.83876
138.5265;12.76624
138.5417;12.69187
138.5585;12.6074
138.5753;12.52126
138.5921;12.43444
138.6089;12.34832
138.6257;12.26466
138.6425;12.18573
138.6593;12.11429
138.6761;12.05369
138.6929;12.00784
138.7097;11.98128
138.7265;11.97907
138.7433;12.00679
138.7601;12.07037
138.7769;12.17601
138.7937;12.32992
138.8104;12.53668
138.8272;12.80429
138.844;13.13641
138.8776;14.00732
138.9112;15.15973
138.9447;16.56833
138.9813;18.33685
139.0179;20.22896
139.0484;21.79012
139.0652;22.60632
139.0816;23.35385
139.1;24.11771
139.108;24.42096
139.1264;25.04345
139.1448;25.55184
139.1664;25.99194
139.1879;26.25628
139.229;26.29102
139.27;25.78587
139.3072;24.98164
139.3444;23.97998
139.363;23.44392
139.3816;22.90264
139.4002;22.36767
139.4188;21.84851
139.4374;21.35257
139.456;20.88528
139.4746;20.4502
139.4932;20.04924
139.5118;19.68294
139.5304;19.35071
139.549;19.05112
139.5675;18.78348
139.5861;18.54251
139.6047;18.32712
139.6233;18.13464
139.6419;17.96248
139.6605;17.80818
139.6791;17.66949
139.6977;17.54436
139.7162;17.43159
139.7329;17.33849
139.7495;17.25311
139.7662;17.17355
139.7828;17.10004
139.8161;16.96683
139.8493;16.84967
139.8826;16.7448
139.9158;16.65059
139.9491;16.56475
139.9823;16.48646
140.0156;16.41421
140.0489;16.34741
140.1154;16.22773
140.1819;16.12303
140.2484;16.03035
140.3189;15.9428
140.3893;15.86443
140.4598;15.7935
140.5302;15.72901
140.6007;15.6698
140.6711;15.61526
140.8119;15.5176
140.9528;15.43222
141.0937;15.35661
141.2346;15.28887
141.3754;15.22761
141.5007;15.17761
141.6259;15.1313
141.8763;15.04783
142.1268;14.97396
142.3772;14.90752
142.6277;14.84717
142.8781;14.79191
143.1286;14.74085
143.379;14.6934
143.7547;14.62782
144.1303;14.56804
144.6312;14.49522
145.1008;14.43263
145.5704;14.3747
146.04;14.32062
146.5096;14.26978
147.4488;14.17594
148.388;14.09061
149.3272;14.01086
150.2664;13.93577
151.2056;13.86423
152.1448;13.79534
153.6475;13.6889
155.1502;13.58484
156.4025;13.4986
157.6548;13.41157
158.9071;13.32267
160.1593;13.23059
161.4116;13.1335
162.6639;13.02934
163.2901;12.974
163.9162;12.91521
164.5423;12.85328
165.1684;12.78592
165.6067;12.73508
166.045;12.68042
166.4833;12.62108
166.9216;12.55616
167.3599;12.48295
167.5791;12.44253
167.7982;12.39897
168.0174;12.35163
168.2365;12.29975
168.4556;12.24233
168.6747;12.17811
168.8313;12.1269
168.9878;12.07012
169.1444;12.00645
169.3009;11.93435
169.3792;11.89442
169.4575;11.85146
169.5358;11.80504
169.614;11.75472
169.6923;11.69973
169.7705;11.63941
169.8488;11.57262
169.927;11.49822
170.0014;11.41883
170.0757;11.32932
170.1501;11.22706
170.1873;11.17021
170.2244;11.10907
170.2616;11.04269
170.2988;10.9705
170.336;10.89165
170.3731;10.80539
170.4103;10.71018
170.4289;10.65894
170.4475;10.60512
170.4661;10.5486
170.4847;10.48932
170.5033;10.42724
170.5218;10.3628
170.5424;10.28806
170.5629;10.21099
170.5835;10.13154
170.604;10.05155
170.6143;10.01147
170.6246;9.971768
170.6349;9.932733
170.6451;9.895049
170.6554;9.858343
170.6657;9.823406
170.676;9.790707
170.6862;9.761044
170.6965;9.734408
170.7068;9.711742
170.7273;9.681256
170.7479;9.675551
170.7684;9.701819
170.789;9.768334
170.8095;9.883073
170.8301;10.05624
170.8506;10.29523
170.8712;10.61115
170.8917;11.00873
170.9123;11.49827
170.9328;12.07933
170.9739;13.53018
171.0149;15.33026
171.058;17.50825
171.101;19.8089
171.1362;21.63779
171.1578;22.67672
171.1792;23.61022
171.2;24.40312
171.2078;24.6674
171.2361;25.45862
171.2765;26.09637
171.3094;26.17861
171.3422;25.89624
171.4029;24.60596
171.4635;22.72723
171.4914;21.79735
171.5192;20.88499
171.547;20.01612
171.5609;19.60482
171.5748;19.21153
171.5887;18.83758
171.6026;18.48385
171.6165;18.15084
171.6304;17.83867
171.6443;17.54715
171.6582;17.27584
171.6721;17.0241
171.686;16.79111
171.6993;16.58484
171.7126;16.39397
171.7259;16.21754
171.7391;16.05577
171.7524;15.90523
171.7657;15.76624
171.779;15.63786
171.7922;15.52007
171.8055;15.41024
171.8188;15.30849
171.8321;15.21409
171.8453;15.12699
171.8586;15.04524
171.8719;14.96895
171.8852;14.89761
171.8984;14.83121
171.925;14.70915
171.9515;14.6008
171.9781;14.50304
172.0046;14.4148
172.0312;14.33396
172.0577;14.25999
172.0842;14.19164
172.1107;14.12819
172.1613;14.01856
172.2119;13.92146
172.2625;13.83457
172.313;13.75628
172.3636;13.68496
172.4141;13.61983
172.4647;13.55978
172.5152;13.50437
172.6164;13.40473
172.7175;13.31759
172.8186;13.2403
172.9197;13.17097
173.031;13.1021
173.1422;13.03962
173.2534;12.9823
173.3646;12.92926
173.4759;12.87979
173.5871;12.83343
173.8095;12.74815
174.0118;12.67738
174.214;12.6115
174.4163;12.54905
174.6185;12.48919
175.023;12.37472
175.4275;12.26383
175.8118;12.15868
176.1961;12.05119
176.5804;11.93893
176.9646;11.81932
177.3489;11.68918
177.7331;11.54467
177.9253;11.4656
178.1174;11.38099
178.3095;11.2894
178.5016;11.18949
178.6837;11.08575
178.8657;10.97154
179.0477;10.84457
179.2297;10.70194
179.4117;10.53995
179.5027;10.4502
179.5937;10.35358
179.6847;10.24907
179.7757;10.13543
179.8667;10.01123
179.9577;9.874717
180.0538;9.714857
180.1499;9.53581
180.246;9.333586
180.342;9.103243
180.3901;8.975106
180.4381;8.837385
180.4861;8.688563
180.5341;8.527167
180.5822;8.351088
180.6302;8.159095
180.6782;7.948757
180.7262;7.718257
180.7515;7.588366
180.7768;7.452899
180.8021;7.312498
180.8274;7.16844
180.8527;7.022954
180.878;6.879636
180.9033;6.744007
180.9285;6.624635
180.9412;6.573891
180.9538;6.532131
180.9665;6.500854
180.9791;6.483036
180.9918;6.481282
181.0044;6.498894
181.017;6.539479
181.0296;6.607199
181.0423;6.70764
181.0549;6.84443
181.0676;7.025545
181.0802;7.254417
181.0929;7.541573
181.1055;7.889826
181.1181;8.308978
181.1307;8.807229
181.1447;9.464043
181.1586;10.23524
181.1725;11.13726
181.1864;12.18227
181.2003;13.38224
181.2142;14.74867
181.2281;16.29225
181.242;18.02254
181.2559;19.94763
181.2698;22.07375
181.2976;26.9425
181.3254;32.62787
181.3532;39.0776
181.3835;46.84639
181.4138;55.16475
181.4266;58.77211
181.4468;64.48911
181.4745;72.18854
181.5023;79.46486
181.5301;85.97117
181.5579;91.41129
181.5878;95.7885
181.6;97.08296
181.6031;97.3642
181.6132;98.144
181.6233;98.71251
181.6434;99.20962
181.6846;97.6419
181.7258;92.92864
181.767;85.75585
181.8456;68.47429
181.8849;59.59953
181.9046;55.36344
181.9242;51.36165
181.943;47.75791
181.9617;44.42452
181.9804;41.35501
181.9991;38.55443
182.0179;36.0079
182.0366;33.73463
182.0553;31.70792
182.074;29.91203
182.0928;28.32104
182.1115;26.93257
182.1302;25.71803
182.1489;24.65807
182.1676;23.73418
182.1863;22.92903
182.205;22.22669
182.2237;21.61278
182.2406;21.12338
182.2574;20.68987
182.2743;20.29981
182.2911;19.95151
182.308;19.63531
182.3248;19.35026
182.3417;19.08892
182.3585;18.85097
182.3922;18.42812
182.4259;18.06343
182.4596;17.74385
182.4933;17.46004
182.527;17.20524
182.5607;16.97444
182.5944;16.76388
182.6281;16.57064
182.6955;16.22734
182.7628;15.93116
182.8265;15.68505
182.8901;15.46644
182.9538;15.27011
183.0174;15.09308
183.0811;14.93194
183.1447;14.78487
183.272;14.52474
183.3993;14.30121
183.5266;14.10634
183.6539;13.9344
183.7812;13.78105
183.916;13.63527
184.0508;13.50365
184.1856;13.38385
184.3204;13.27388
184.4552;13.17206
184.59;13.07707
184.8595;12.90415
185.1291;12.74928
185.3986;12.60822
185.6682;12.47763
185.9377;12.35514
186.2971;12.20124
186.6565;12.05511
187.0159;11.91333
187.3753;11.77432
187.9744;11.54406
188.5734;11.3097
189.1724;11.06482
189.7714;10.80285
190.3704;10.51629
190.6699;10.3611
190.9694;10.196
191.2689;10.01967
191.5684;9.830591
191.8679;9.627074
192.1674;9.404168
192.452;9.172011
192.7365;8.916768
193.0211;8.633798
193.3056;8.317664
193.5902;7.960948
193.7325;7.764677
193.8747;7.554987
194.017;7.330119
194.1592;7.088358
194.3015;6.826784
194.4437;6.54306
194.5935;6.216917
194.7432;5.85929
194.893;5.465141
195.0427;5.029771
195.1176;4.794605
195.1925;4.546912
195.2674;4.285996
195.3422;4.011608
195.4171;3.722525
195.492;3.418871
195.5669;3.100888
195.6417;2.770116
195.7073;2.47113
195.7728;2.167699
195.8383;1.865208
195.9038;1.574015
195.9694;1.312607
196.0022;1.203619
196.0349;1.118593
196.0677;1.068023
196.0841;1.060628
196.1004;1.068546
196.1168;1.095224
196.1332;1.144797
196.1496;1.222343
196.1659;1.333296
196.1776;1.437895
196.1893;1.567017
196.201;1.724447
196.2127;1.914543
196.2244;2.14231
196.2361;2.41348
196.2478;2.734612
196.2595;3.11318
196.2717;3.578297
196.2839;4.12608
196.2895;4.408563
196.2988;4.925499
196.3081;5.507817
196.3166;6.103271
196.325;6.757009
196.3335;7.49094
196.3419;8.294534
196.3508;9.23892
196.3597;10.288
196.3686;11.45167
196.3775;12.74058
196.3864;14.16611
196.3953;15.74042
196.413;19.3654
196.4289;23.25899
196.4448;27.84781
196.4607;33.2286
196.4766;39.50523
196.4925;46.7878
196.5084;55.19127
196.5243;64.83371
196.5402;75.8341
196.5608;92.29651
196.5814;111.476
196.602;133.5868
196.6226;158.8012
196.6432;187.234
196.6638;218.9256
196.6844;253.8273
196.705;291.7865
196.7331;347.9933
196.7612;408.3327
196.8173;534.93
196.8585;625.4092
196.8996;705.3383
196.9259;747.6879
196.9521;781.053
196.9761;802.7584
197.0;815.23
197.0319;817.0837
197.0637;802.2693
197.0984;768.5501
197.133;719.4194
197.1649;663.6026
197.1967;601.2788
197.2603;469.6199
197.2907;408.7003
197.321;351.8844
197.3514;300.0479
197.3817;254.2583
197.4121;214.478
197.4273;196.8781
197.4424;180.8549
197.4576;166.139
197.4727;152.8563
197.4879;140.7542
197.503;129.9102
197.5175;120.5241
197.5319;112.1225
197.5464;104.5136
197.5608;97.72952
197.5753;91.60508
197.5897;86.15762
197.6042;81.24755
197.6186;76.8834
197.6331;72.94923
197.6475;69.44896
197.662;66.28764
197.6764;63.46733
197.7053;58.62085
197.7342;54.65511
197.7631;51.37053
197.792;48.61313
197.8209;46.26566
197.8498;44.23963
197.8787;42.46854
197.9076;40.90243
197.9365;39.50361
197.9654;38.24341
198.0175;36.25424
198.0695;34.55613
198.1215;33.08231
198.1735;31.78848
198.2256;30.63995
198.2776;29.61623
198.3296;28.69564
198.3816;27.86284
198.4857;26.41226
198.5897;25.19293
198.6938;24.15094
198.7978;23.25121
198.873;22.67279
198.9481;22.1463
199.0984;21.22071
199.2487;20.43294
199.3989;19.75278
199.5492;19.15669
199.6995;18.62903
199.8498;18.15798
200.0;17.73449
200.1716;17.29906
200.3432;16.90709
200.5148;16.55175
200.6863;16.22713
201.0295;15.64787
201.3726;15.14179
201.7158;14.6908
202.0589;14.28095
202.402;13.90132
202.7451;13.54346
203.0501;13.23798
203.3551;12.94002
203.7555;12.55397
204.1558;12.16638
204.5561;11.76906
204.9564;11.35327
205.3568;10.90878
205.557;10.67203
205.7571;10.42332
205.9573;10.16029
206.1574;9.880934
206.3576;9.582511
206.5577;9.261383
206.7484;8.929297
206.939;8.567483
207.1296;8.170583
207.3202;7.731922
207.5109;7.242921
207.6062;6.976689
207.7015;6.694003
207.7968;6.39324
207.8921;6.072554
207.9874;5.729864
208.0827;5.362942
208.1828;4.949034
208.2829;4.503732
208.383;4.025651
208.4831;3.515339
208.5332;3.249076
208.5832;2.977743
208.6333;2.702571
208.6833;2.428478
208.7334;2.160861
208.7834;1.912061
208.8334;1.701751
208.8584;1.621679
208.8834;1.567288
208.9108;1.548997
208.9245;1.561323
208.9382;1.591685
208.9519;1.643528
208.9656;1.720925
208.9793;1.828683
208.993;1.972459
209.0067;2.158892
209.0204;2.395751
209.0341;2.692094
209.0478;3.058446
209.0615;3.506983
209.0752;4.051741
209.0889;4.70882
209.1026;5.496607
209.1128;6.180331
209.1229;6.949523
209.133;7.820635
209.1431;8.804738
209.1562;10.26924
209.1652;11.41207
209.1741;12.66297
209.1908;15.37101
209.2075;18.61359
209.2242;22.47322
209.2409;27.04009
209.2576;32.41162
209.2742;38.65112
209.2873;44.27891
209.3004;50.58655
209.3135;57.62905
209.3266;65.46143
209.3397;74.13794
209.3528;83.71111
209.3659;94.23073
209.379;105.7427
209.4053;132.0089
209.4315;162.5532
209.4577;197.5665
209.4839;236.9637
209.5101;280.4404
209.5363;327.4469
209.5887;428.5706
209.6364;522.0962
209.684;607.5824
209.7103;647.982
209.7365;681.5064
209.7658;709.5369
209.7951;726.3505
209.8;728.008
209.805;729.352
209.82;731.2695
209.8349;730.0365
209.8648;718.326
209.9022;687.5137
209.9396;641.4412
209.9995;545.6992
210.0593;438.7301
210.1142;344.128
210.1416;301.1228
210.169;261.8536
210.1965;226.5597
210.2239;195.6212
210.2513;168.8285
210.2787;145.9584
210.2925;135.8247
210.3062;126.6196
210.3199;118.2162
210.3336;110.5629
210.3474;103.5588
210.3611;97.25326
210.3748;91.54181
210.3885;86.37488
210.4023;81.67248
210.416;77.45719
210.4297;73.65053
210.4434;70.21259
210.4571;67.10632
210.4708;64.29756
210.4982;59.45011
210.5257;55.4392
210.5531;52.11623
210.5805;49.32348
210.6079;46.94923
210.6354;44.8995
210.6628;43.12174
210.6902;41.55626
210.7176;40.16337
210.7675;37.97493
210.8174;36.1309
210.8673;34.54666
210.9171;33.16792
210.967;31.94921
211.0169;30.86423
211.0668;29.89083
211.1166;29.01343
211.2164;27.48581
211.3161;26.20302
211.4159;25.10667
211.5156;24.15925
211.6104;23.36871
211.7052;22.66619
211.8;22.03665
211.8947;21.46865
211.9895;20.95149
212.0842;20.47875
212.2737;19.64165
212.4633;18.92046
212.6528;18.28962
212.8423;17.72931
213.0318;17.22514
213.1914;16.83619
213.351;16.47428
213.6702;15.81215
213.9096;15.35602
214.149;14.92604
214.3884;14.51544
214.6278;14.11823
214.967;13.56822
215.3061;13.02128
215.6453;12.46426
215.9844;11.88426
216.3236;11.26677
216.4932;10.93935
216.6627;10.59616
216.8323;10.23323
217.0018;9.847582
217.1714;9.435146
217.3409;8.992065
217.5005;8.541971
217.6601;8.054804
217.8197;7.524788
217.9793;6.945428
218.1389;6.309245
218.2187;5.967226
218.2985;5.607854
218.3783;5.230237
218.4581;4.833766
218.5379;4.418317
218.6176;3.985126
218.695;3.548888
218.7723;3.101912
218.8496;2.651286
218.9269;2.211476
219.0042;1.810449
219.0429;1.640349
219.0815;1.506093
219.1009;1.457505
219.1202;1.425743
219.1395;1.414482
219.1588;1.428679
219.1782;1.474878
219.1975;1.560425
219.2168;1.695229
219.2361;1.891494
219.2474;2.040875
219.2586;2.218361
219.2698;2.429145
219.281;2.677743
219.2923;2.972064
219.3035;3.31269
219.3147;3.708492
219.3259;4.166729
219.3409;4.892547
219.3558;5.760883
219.3695;6.710438
219.3832;7.827662
219.3951;8.953611
219.4069;10.2318
219.4188;11.70403
219.4306;13.36741
219.4425;15.2743
219.4543;17.41871
219.4662;19.86551
219.478;22.60408
219.4899;25.71394
219.5017;29.17779
219.5136;33.09197
219.5254;37.42998
219.5392;43.13542
219.5529;49.53824
219.5666;56.7472
219.5803;64.83434
219.594;73.87305
219.6077;83.93712
219.6214;95.09967
219.6351;107.4319
219.6489;121.1055
219.6626;135.9858
219.69;169.8683
219.7174;209.518
219.7448;255.0905
219.7723;306.6941
219.7997;363.5665
219.8545;490.4222
219.9094;626.1842
219.9643;755.9352
219.9967;822.793
220.0291;878.2203
220.0617;919.5056
220.0943;944.0625
220.1;946.5302
220.1058;948.4716
220.1222;950.8372
220.1386;948.5948
220.1714;930.6335
220.2143;882.2396
220.2571;810.9188
220.3327;651.0099
220.4083;482.9266
220.4411;415.9062
220.4738;355.1492
220.5066;301.1777
220.5393;254.6425
220.5557;234.0087
220.5721;215.1189
220.5885;197.9033
220.6048;182.3693
220.6212;168.2335
220.6376;155.4959
220.654;144.053
220.6703;133.8592
220.6842;126.0182
220.6981;118.896
220.712;112.4332
220.7258;106.6125
220.7397;101.2959
220.7535;96.50958
220.7812;88.19676
220.8089;81.33717
220.8366;75.64707
220.8643;70.89238
220.892;66.88336
220.9198;63.45702
220.9475;60.51803
220.9752;57.9595
221.0029;55.70863
221.0306;53.70889
221.0583;51.9164
221.1137;48.82359
221.1692;46.23023
221.2246;44.02041
221.2801;42.102
221.3355;40.42291
221.391;38.93382
221.4464;37.60741
221.5018;36.41554
221.5572;35.33819
221.6681;33.46397
221.7789;31.89074
221.8898;30.54802
222.0006;29.38951
222.1065;28.41963
222.2123;27.56
222.3181;26.79084
222.4239;26.09765
222.5298;25.46858
222.6356;24.89577
222.8472;23.88835
223.0589;23.02772
223.2705;22.28133
223.4821;21.62448
223.6937;21.03929
223.9759;20.34797
224.2581;19.73478
224.5403;19.17903
224.8225;18.66833
225.1047;18.1921
225.3869;17.74101
225.6691;17.30697
225.9513;16.88259
226.2738;16.40032
226.556;15.97249
226.8382;15.53091
227.1204;15.06702
227.4026;14.56969
227.5437;14.30344
227.6848;14.02246
227.8259;13.72418
227.967;13.4055
228.1081;13.06262
228.2492;12.69094
228.3903;12.28493
228.5313;11.83803
228.6523;11.41505
228.7732;10.94843
228.8942;10.42833
228.9547;10.14496
229.0151;9.844477
229.0756;9.524093
229.1361;9.182336
229.1966;8.817066
229.257;8.426696
229.3175;8.007726
229.3779;7.559822
229.4384;7.081539
229.4988;6.579361
229.5266;6.343905
229.5543;6.110626
229.582;5.883683
229.6097;5.670613
229.6375;5.481915
229.6652;5.335091
229.6929;5.252275
229.7206;5.265336
229.7484;5.418712
229.7623;5.565854
229.7761;5.769921
229.79;6.04412
229.8038;6.396026
229.8177;6.843853
229.8315;7.395732
229.8454;8.076062
229.8592;8.893053
229.8731;9.87855
229.8869;11.04004
229.9008;12.41811
229.9146;14.01828
229.9285;15.89113
229.9423;18.03846
229.96;21.26101
229.9776;25.04817
229.9953;29.51116
230.0129;34.66818
230.0306;40.64629
230.0482;47.44338
230.0658;55.15135
230.0834;63.82362
230.0998;72.81127
230.1162;82.70044
230.1438;101.4138
230.1666;118.8193
230.1893;137.8248
230.217;163.0799
230.2447;190.235
230.3001;247.9492
230.3555;305.0822
230.3833;331.2857
230.411;354.5221
230.4387;374.0391
230.4663;389.0644
230.5;400.6433
230.5043;401.5545
230.517;403.48
230.5297;404.2558
230.555;402.3941
230.5868;393.8404
230.6186;378.9592
230.6696;344.3243
230.7205;300.9272
230.7672;257.9027
230.8139;215.6131
230.8373;195.6198
230.8606;176.8622
230.8839;159.4328
230.9072;143.447
230.9306;128.902
230.9539;115.9269
230.9773;104.372
231.0006;94.26454
231.024;85.42151
231.0473;77.80683
231.0706;71.26036
231.0939;65.66023
231.1173;60.8684
231.1406;56.81256
231.164;53.35289
231.1873;50.4249
231.2107;47.91986
231.234;45.78707
231.2573;43.9535
231.2806;42.36732
231.3019;41.09687
231.3231;39.97449
231.3443;38.97127
231.3655;38.06849
231.3868;37.24703
231.408;36.50185
231.4504;35.18828
231.4929;34.05811
231.5353;33.07351
231.5777;32.20178
231.6201;31.42165
231.6626;30.71589
231.705;30.07595
231.7899;28.95199
231.8748;27.99519
231.9596;27.1693
232.0233;26.61791
232.087;26.11595
232.2143;25.23406
232.3416;24.47982
232.4689;23.8233
232.5962;23.24303
232.7235;22.72305
232.8508;22.25089
232.9781;21.81632
233.08;21.48966
233.1818;21.17781
233.2837;20.87635
233.3855;20.58208
233.4874;20.29041
233.5892;19.99736
233.6911;19.69676
233.7929;19.38191
233.8439;19.21565
233.8948;19.04189
233.9457;18.8583
233.9966;18.66253
234.0221;18.55908
234.0476;18.45162
234.0731;18.33986
234.0985;18.22409
234.124;18.10329
234.1494;17.97851
234.1749;17.84915
234.1876;17.78339
234.2003;17.71692
234.2216;17.6043
234.2428;17.49171
234.264;17.38
234.2852;17.27093
234.3065;17.16627
234.3277;17.06979
234.3489;16.98431
234.3701;16.91372
234.3914;16.86232
234.4126;16.83568
234.4338;16.83905
234.455;16.87838
234.4762;16.95987
234.4974;17.08981
234.5186;17.27434
234.5398;17.51921
234.5823;18.21105
234.6247;19.1886
234.6672;20.45749
234.7096;21.97999
234.7563;23.8719
234.803;25.85763
234.8453;27.59888
234.8475;27.68539
234.8521;27.86456
234.8566;28.03746
234.8656;28.37557
234.8771;28.7912
234.8948;29.39002
234.9;29.55557
234.9079;29.79739
234.9258;30.29928
234.9437;30.73258
234.9854;31.4527
235.0252;31.74572
235.065;31.66502
235.137;30.72242
235.173;29.97366
235.209;29.11854
235.245;28.21335
235.281;27.30665
235.299;26.8651
235.317;26.43661
235.335;26.02416
235.353;25.63006
235.371;25.25597
235.389;24.90295
235.407;24.57157
235.425;24.26191
235.443;23.97369
235.461;23.70631
