Incident energy,Cross section
11.13191,0.06388581
11.13684,0.07042459
11.14177,0.07795832
11.14671,0.08663839
11.15164,0.09656912
11.15657,0.1079096
11.1615,0.1208016
11.16644,0.1354122
11.17137,0.1518055
11.1763,0.1701124
11.18123,0.1904076
11.19109,0.2370709
11.20095,0.2915084
11.21082,0.3525333
11.22068,0.4176598
11.2404,0.5457337
11.24786,0.5875408
11.25532,0.6225653
11.26278,0.6490192
11.27024,0.6654945
11.278,0.6710839
11.28835,0.6597656
11.29616,0.6376983
11.30396,0.6054449
11.31176,0.5648307
11.31956,0.5180531
11.3419,0.3706734
11.35307,0.3005085
11.36423,0.2382878
11.37391,0.1922342
11.37875,0.1721045
11.38359,0.1538781
11.38843,0.1374893
11.39327,0.1228456
11.39811,0.1098354
11.40294,0.09835659
11.40778,0.08823074
11.41262,0.07935014
11.41746,0.07158394
11.4223,0.06480652
11.42714,0.05889976
11.43198,0.05375454
11.43682,0.04927155
11.44165,0.04536919
11.44761,0.0412245
11.45357,0.03770193
11.45953,0.03469398
11.46548,0.0321153
11.47739,0.02794649
11.4893,0.02475493
11.50122,0.02224755
11.51313,0.02023633
11.52504,0.0185907
11.531,0.01787592
11.53695,0.01722317
11.54254,0.01665908
11.54812,0.01613849
11.55371,0.01565529
11.55929,0.01520752
11.56488,0.01479036
11.57046,0.0144025
11.57605,0.01404002
11.58163,0.01370205
11.58722,0.01338538
11.5928,0.01308942
11.59839,0.01281152
11.60397,0.01255128
11.60956,0.01230649
11.61514,0.01207689
11.6263,0.01165784
11.64417,0.01108366
11.65311,0.0108349
11.66204,0.01060881
11.67395,0.01033858
11.68266,0.01016144
11.69137,0.01000001
11.693,0.009971442
11.69792,0.009888206
11.70283,0.009809471
11.71146,0.009681018
11.72008,0.009564581
11.72823,0.009464661
11.73638,0.009373993
11.75267,0.009218321
11.76237,0.009140545
11.77207,0.009073047
11.78177,0.009015219
11.78662,0.008989761
11.79147,0.008966523
11.79632,0.008945447
11.80117,0.008926478
11.80602,0.008909566
11.81087,0.008894663
11.81572,0.008881722
11.82057,0.008870701
11.82542,0.008861561
11.83026,0.008854276
11.83647,0.008847563
11.84268,0.008843745
11.84889,0.008842761
11.85509,0.008844549
11.8613,0.008849063
11.86751,0.008856256
11.87992,0.008878493
11.88807,0.008898687
11.89622,0.008923236
11.91252,0.008985192
11.92067,0.009022522
11.92882,0.009064052
11.93697,0.009109768
11.94511,0.009159601
11.95326,0.009213678
11.96141,0.009271952
11.96956,0.009334445
11.9777,0.009401103
11.98585,0.009472129
11.994,0.009547492
12.00215,0.009627246
12.01029,0.009711352
12.01767,0.00979151
12.02504,0.009875327
12.03241,0.009962977
12.03978,0.01005453
12.05453,0.01024981
12.06927,0.01046162
12.08169,0.01065361
12.0941,0.01085837
12.10108,0.01097945
12.10805,0.01110475
12.11503,0.01123475
12.122,0.01136921
12.12898,0.01150866
12.13595,0.01165285
12.14342,0.01181303
12.15089,0.01197928
12.16583,0.0123308
12.18965,0.012948
12.20156,0.01328513
12.21347,0.013643
12.22153,0.01389765
12.22958,0.0141626
12.23764,0.01443902
12.24569,0.01472675
12.25375,0.01502711
12.2618,0.01533996
12.26986,0.01566675
12.27791,0.01600738
12.28597,0.01636344
12.29402,0.01673488
12.30208,0.01712349
12.31013,0.01752923
12.32624,0.01839825
12.34235,0.01935106
12.35777,0.02035139
12.37318,0.02144851
12.404,0.02398877
12.43482,0.02710608
12.46564,0.0309905
12.49646,0.03592008
12.51187,0.03890053
12.52728,0.04231619
12.54269,0.04625933
12.5581,0.05084993
12.57351,0.05624728
12.58892,0.06266809
12.60293,0.06964669
12.61694,0.07804379
12.63095,0.08832946
12.64496,0.1012146
12.65197,0.1089644
12.65897,0.1178162
12.66598,0.1280446
12.67298,0.1399385
12.67999,0.1539392
12.68699,0.1705239
12.694,0.1903941
12.701,0.2143098
12.70626,0.2355592
12.71151,0.2601267
12.71677,0.288684
12.72202,0.3217749
12.72728,0.3602547
12.73253,0.4047759
12.73778,0.4562666
12.74303,0.5156354
12.74829,0.5839579
12.75354,0.6619132
12.7588,0.750705
12.76405,0.8508241
12.76931,0.9633573
12.77456,1.088402
12.77981,1.22645
12.78506,1.377497
12.79487,1.693071
12.80467,2.045992
12.81448,2.425329
12.82428,2.813163
12.83969,3.387579
12.8474,3.633103
12.8551,3.834834
12.86605,4.027722
12.877,4.093037
12.87939,4.089396
12.88632,4.042714
12.89325,3.944263
12.90018,3.79834
12.90711,3.611112
12.9172,3.280525
12.92729,2.90506
12.94747,2.124805
12.95573,1.826829
12.96398,1.554581
12.97224,1.31247
12.98049,1.103641
12.98875,0.9280613
12.997,0.7850634
13.00525,0.6722881
13.00938,0.6263552
13.0135,0.5870555
13.02084,0.5320685
13.02818,0.4946745
13.03369,0.4770682
13.03919,0.4676622
13.04469,0.46577
13.05019,0.4707855
13.05616,0.483372
13.06212,0.5026414
13.06808,0.5278597
13.07404,0.5582324
13.08001,0.5929581
13.08597,0.6309729
13.09789,0.7128013
13.10982,0.7946051
13.12174,0.8663305
13.1316,0.911346
13.14145,0.9386356
13.152,0.9449539
13.15992,0.9332708
13.16893,0.9033176
13.17794,0.8573319
13.18695,0.7981002
13.19596,0.7291278
13.20739,0.6336288
13.21882,0.5362262
13.23025,0.4433595
13.24167,0.3597333
13.25215,0.2933341
13.25739,0.2641229
13.26263,0.2375693
13.26787,0.2136037
13.27311,0.1921138
13.27835,0.172956
13.28358,0.1559949
13.28882,0.140987
13.29406,0.1277823
13.2993,0.1161968
13.30453,0.1060703
13.30977,0.09719515
13.31501,0.08943475
13.32025,0.08264518
13.32548,0.07670732
13.3312,0.07103718
13.33691,0.06610858
13.34263,0.06179123
13.34834,0.05800413
13.35977,0.05168038
13.3712,0.04663336
13.38263,0.0425138
13.39406,0.03908145
13.40549,0.03617042
13.41691,0.03366668
13.42834,0.031483
13.43977,0.02956103
13.46262,0.02633164
13.48548,0.02372008
13.50833,0.02156634
13.5331,0.01962169
13.55786,0.01799102
13.58262,0.01660668
13.60738,0.01542025
13.63214,0.01439544
13.6569,0.01350435
13.70642,0.01204103
13.75594,0.01090523
13.80546,0.0100133
13.85498,0.009305012
13.9045,0.008741154
13.98069,0.008099784
14.05688,0.007677923
14.13307,0.007435141
14.20925,0.007349025
14.30068,0.007440979
14.3921,0.0077542
14.45686,0.008127711
14.52162,0.008651924
14.58638,0.009362383
14.65114,0.01031268
14.7159,0.01158121
14.74828,0.01237117
14.78066,0.01329529
14.81304,0.01438558
14.84542,0.01568226
14.8778,0.01723711
14.89399,0.01813241
14.91018,0.01912077
14.92923,0.02042147
14.94828,0.02189706
14.95781,0.02271118
14.96733,0.02358153
14.97685,0.02451459
14.98637,0.02551674
14.9959,0.02659641
15.00542,0.0277596
15.01494,0.02901688
15.02446,0.03037912
15.03399,0.03186054
15.04351,0.0334727
15.05303,0.03523426
15.06255,0.03716543
15.07589,0.0402036
15.08922,0.04370267
15.10256,0.04777663
15.11589,0.05256585
15.1235,0.05569677
15.13325,0.06022403
15.143,0.06545459
15.15763,0.07502129
15.16725,0.08279812
15.17686,0.09214442
15.18648,0.103556
15.19609,0.1176457
15.20281,0.1295358
15.20952,0.1434833
15.21876,0.1668784
15.22799,0.1963243
15.23261,0.2138377
15.23723,0.2334999
15.24185,0.2555541
15.24646,0.2802005
15.25108,0.3078128
15.2557,0.3386145
15.26493,0.4107975
15.27416,0.4989084
15.28339,0.60473
15.28885,0.6761741
15.29431,0.7543353
15.29977,0.8391663
15.30522,0.9302819
15.31613,1.130222
15.32704,1.348507
15.33544,1.523507
15.34383,1.698494
15.36062,2.023798
15.37043,2.181085
15.38023,2.301484
15.39012,2.377549
15.4,2.402618
15.40848,2.382107
15.41723,2.321429
15.42598,2.224033
15.43473,2.095255
15.44347,1.942011
15.45465,1.722103
15.46582,1.49034
15.477,1.260761
15.48817,1.045395
15.49786,0.8762438
15.50754,0.7269355
15.51723,0.5983366
15.52691,0.4903786
15.53176,0.4435799
15.5366,0.4014095
15.54144,0.3634849
15.54628,0.3295059
15.55113,0.2991031
15.55597,0.2720898
15.56081,0.2480931
15.56565,0.226817
15.57087,0.2065967
15.57608,0.1889156
15.5813,0.1734027
15.58651,0.1598423
15.59173,0.1479348
15.59694,0.1375057
15.60737,0.1202441
15.6178,0.1067804
15.62823,0.09615769
15.63866,0.08767235
15.64909,0.08081276
15.65952,0.07520883
15.66995,0.07059255
15.68038,0.06676863
15.69081,0.06359335
15.71167,0.05878712
15.73253,0.05559452
15.75637,0.05349754
15.78021,0.05279696
15.7981,0.05311265
15.81598,0.05414094
15.83386,0.05591378
15.85174,0.05850219
15.87409,0.06307079
15.89644,0.06948178
15.91879,0.07836825
15.92997,0.08405587
15.94114,0.09081949
15.95232,0.09894809
15.96349,0.1088083
15.97467,0.1209482
15.98584,0.1360852
15.99702,0.1552742
16.00819,0.1798905
16.01378,0.1948247
16.01937,0.2118786
16.02496,0.2313828
16.03054,0.2536663
16.03576,0.2774217
16.04097,0.3043117
16.04619,0.3348371
16.0514,0.3693024
16.05662,0.4082825
16.06183,0.4520816
16.06705,0.5013248
16.07226,0.5562696
16.07748,0.6175495
16.08269,0.6853102
16.09312,0.8419713
16.10355,1.027726
16.11398,1.242077
16.12441,1.481928
16.13484,1.741135
16.1557,2.277446
16.17214,2.659018
16.18036,2.815957
16.18857,2.941047
16.19929,3.0477
16.21,3.082754
16.22225,3.03197
16.23043,2.946346
16.23861,2.823631
16.25497,2.489832
16.26904,2.143414
16.28311,1.780453
16.29718,1.432328
16.31124,1.121624
16.32339,0.8926295
16.32947,0.792778
16.33554,0.7028205
16.34162,0.6221392
16.34769,0.5505232
16.35377,0.4871465
16.35984,0.4315559
16.36592,0.3828662
16.37199,0.3405277
16.37807,0.3037033
16.38414,0.2718492
16.39022,0.2442381
16.39629,0.2203914
16.40237,0.1997162
16.40844,0.1818239
16.41612,0.1625028
16.42379,0.1462695
16.43146,0.1325282
16.43913,0.1208154
16.44873,0.1084488
16.45832,0.09811347
16.46791,0.08936241
16.4775,0.08186913
16.4871,0.07538036
16.49669,0.0697214
16.51587,0.06032472
16.53377,0.05330274
16.54272,0.05027968
16.55167,0.04752666
16.55423,0.04678411
16.56068,0.04499457
16.56712,0.04331605
16.58,0.0402485
16.59358,0.03737763
16.60684,0.03488028
16.6201,0.03264127
16.64331,0.02924022
16.66651,0.0263763
16.67751,0.02517276
16.6885,0.02405613
16.694,0.02352691
16.69949,0.02301708
16.70499,0.02252391
16.71048,0.02204838
16.71598,0.02158798
16.72148,0.02114286
16.72698,0.02071233
16.73247,0.02029649
16.73797,0.01989321
16.74346,0.01950338
16.74896,0.01912504
16.75445,0.01875904
16.76178,0.01828768
16.76911,0.01783513
16.77644,0.01740037
16.78377,0.01698244
16.7911,0.01658048
16.79843,0.01619366
16.81309,0.01546238
16.82775,0.01478304
16.84241,0.01415074
16.85707,0.01356116
16.87172,0.01301082
16.90104,0.0120127
16.93035,0.01113366
16.95967,0.01035418
16.98898,0.009659606
17.02807,0.008844307
17.06716,0.008135456
17.10625,0.007515181
17.14533,0.006969242
17.18442,0.006485752
17.22351,0.006055445
17.2626,0.005670633
17.30168,0.005325071
17.34077,0.00501333
17.37986,0.004731103
17.41895,0.004474669
17.45803,0.004240927
17.49712,0.004027118
17.51667,0.003926991
17.53621,0.003831122
17.55576,0.003739184
17.5753,0.003651056
17.59484,0.003566481
17.60461,0.003525464
17.61438,0.003485264
17.63026,0.003421605
17.6382,0.003390533
17.64614,0.003359952
17.65408,0.00332985
17.66202,0.003300218
17.66996,0.003271045
17.6779,0.003242323
17.68584,0.003214041
17.69378,0.003186192
17.70172,0.003158765
17.70966,0.003131752
17.7176,0.003105146
17.72554,0.003078937
17.73348,0.003053119
17.74142,0.003027682
17.74936,0.00300262
17.7573,0.002977925
17.76524,0.002953589
17.77318,0.002929607
17.78906,0.002882673
17.80494,0.00283707
17.82204,0.002789395
17.83913,0.002743172
17.85325,0.002706015
17.86737,0.002669763
17.87,0.002663108
17.87792,0.002643248
17.88583,0.002623681
17.89592,0.002599102
17.90601,0.002574942
17.9161,0.00255119
17.92618,0.00252786
17.95541,0.002462383
17.97002,0.00243082
17.97733,0.002415308
17.98463,0.0024
17.99243,0.002383843
18.00022,0.002367908
18.00802,0.002352151
18.01581,0.002336609
18.02361,0.00232124
18.0314,0.002306079
18.03919,0.002291104
18.04698,0.002276311
18.05478,0.00226168
18.06257,0.002247244
18.07037,0.002232964
18.07816,0.002218874
18.09375,0.00219118
18.10933,0.002164159
18.12492,0.002137755
18.1405,0.002111984
18.15025,0.002096161
18.16,0.002080568
18.16975,0.0020652
18.1795,0.002050053
18.1938,0.002028228
18.2081,0.002006858
18.2354,0.001967279
18.24905,0.00194807
18.26269,0.001929247
18.27179,0.001916893
18.28089,0.001904698
18.28999,0.001892659
18.29909,0.001880775
18.30819,0.001869043
18.31729,0.001857461
18.32639,0.001846025
18.33548,0.001834746
18.34458,0.001823598
18.35368,0.001812589
18.36278,0.001801719
18.37187,0.001790996
18.38097,0.001780396
18.39007,0.001769927
18.40826,0.001749389
18.43036,0.001725114
18.45245,0.001701566
18.47455,0.001678697
18.49664,0.001656502
18.54083,0.001613999
18.58502,0.001573893
18.62921,0.00153606
18.6734,0.001500369
18.71759,0.001466649
18.76177,0.001434725
18.81636,0.001397568
18.87095,0.001362835
18.92554,0.00133046
18.98013,0.001300315
19.03472,0.001272231
19.06202,0.001258913
19.08931,0.001246064
19.11661,0.001233661
19.1439,0.001221703
19.17119,0.001210176
19.19848,0.00119907
19.21928,0.001190882
19.24007,0.001182932
19.25047,0.001179042
19.26087,0.001175209
19.27127,0.001171433
19.28166,0.001167715
19.29206,0.00116405
19.30246,0.00116044
19.31286,0.001156885
19.32325,0.001153387
19.32845,0.001151657
19.33365,0.00114994
19.33885,0.001148236
19.34405,0.001146546
19.34925,0.001144869
19.35445,0.001143205
19.35965,0.001141555
19.36484,0.001139921
19.37004,0.001138296
19.37524,0.001136685
19.38044,0.001135087
19.38564,0.001133501
19.39084,0.001131929
19.39604,0.001130369
19.40643,0.001127292
19.41683,0.001124262
19.42723,0.001121283
19.43763,0.001118355
19.44802,0.001115479
19.47401,0.001108503
19.48701,0.001105129
19.50001,0.001101832
19.51378,0.001098423
19.52755,0.001095098
19.53,0.001094515
19.5398,0.001092211
19.5447,0.001091075
19.55949,0.00108771
19.57427,0.001084443
19.58797,0.0010815
19.60716,0.001077516
19.62634,0.001073694
19.63731,0.001071579
19.64827,0.001069518
19.65513,0.001068254
19.66198,0.001067013
19.66883,0.001065791
19.67568,0.00106459
19.68253,0.001063408
19.68938,0.001062247
19.69623,0.001061106
19.70308,0.001059985
19.70994,0.001058883
19.71679,0.001057802
19.72364,0.001056741
19.73049,0.0010557
19.73734,0.00105468
19.74419,0.001053679
19.75104,0.001052699
19.75789,0.001051738
19.76475,0.001050797
19.7716,0.001049877
19.77845,0.001048977
19.7853,0.001048097
19.79215,0.001047237
19.799,0.001046398
19.80585,0.001045578
19.8127,0.001044779
19.82709,0.001043167
19.84148,0.001041645
19.87026,0.001038871
19.88396,0.001037678
19.89766,0.001036568
19.90883,0.001035725
19.92,0.001034938
19.92858,0.001034371
19.93715,0.001033838
19.94626,0.001033308
19.95537,0.001032816
19.97358,0.001031946
20,0.001030957
20.013,0.001030591
20.02599,0.001030305
20.03898,0.0010301
20.04548,0.001030028
20.05197,0.001029977
20.05847,0.001029947
20.06497,0.001029937
20.07147,0.001029949
20.07796,0.001029981
20.08446,0.001030034
20.09095,0.001030109
20.09745,0.001030205
20.10394,0.001030323
20.11415,0.001030552
20.12436,0.001030835
20.13457,0.001031172
20.14477,0.001031565
20.15498,0.001032013
20.16519,0.001032517
20.1856,0.001033697
20.20602,0.00103511
20.22643,0.001036761
20.24684,0.001038657
20.26725,0.001040804
20.30808,0.001045886
20.34891,0.001052072
20.38974,0.001059437
20.43057,0.001068067
20.4714,0.001078063
20.51223,0.001089537
20.55306,0.00110262
20.57347,0.001109809
20.59388,0.001117458
20.61987,0.001127899
20.64585,0.001139168
20.65884,0.001145133
20.67183,0.001151327
20.68482,0.001157759
20.69781,0.001164437
20.71081,0.001171377
20.7238,0.001178577
20.73679,0.001186051
20.74978,0.001193811
20.75628,0.001197804
20.76277,0.001201867
20.76927,0.001206013
20.77576,0.00121023
20.78226,0.001214534
20.78875,0.001218913
20.79525,0.001223382
20.80174,0.001227929
20.80731,0.001231899
20.81288,0.001235935
20.81845,0.001240036
20.82401,0.001244197
20.83515,0.001252738
20.84628,0.001261554
20.85742,0.001270671
20.86855,0.001280082
20.87969,0.001289817
20.89082,0.001299869
20.91124,0.001319203
20.93165,0.001339751
20.94588,0.001354849
20.9601,0.001370609
20.97,0.001381997
20.9799,0.001393741
21.01394,0.001437029
21.03462,0.00146572
21.05358,0.001493778
21.07253,0.001523635
21.08632,0.001546588
21.1001,0.001570626
21.11005,0.001588706
21.12,0.001607424
21.12747,0.001621913
21.14341,0.001654146
21.15934,0.001688264
21.18016,0.001735973
21.20097,0.001787534
21.21901,0.001835693
21.22803,0.00186108
21.23705,0.001887395
21.24607,0.001914682
21.25509,0.001942991
21.26411,0.001972372
21.27313,0.002002881
21.28285,0.002037087
21.29256,0.002072709
21.30228,0.002109906
21.31199,0.00214869
21.32171,0.002189236
21.33142,0.002231566
21.34113,0.00227583
21.35084,0.002322148
21.36056,0.002370701
21.37027,0.002421529
21.37999,0.002474889
21.3897,0.002530836
21.39942,0.002589664
21.40913,0.002651448
21.42855,0.002784931
21.45076,0.002955969
21.47296,0.003149963
21.49517,0.003371531
21.51737,0.003626068
21.53958,0.003920941
21.56178,0.004265126
21.58398,0.004670941
21.60618,0.005154857
21.62561,0.005660267
21.63533,0.005948483
21.64504,0.006264343
21.65476,0.006612622
21.66447,0.00699762
21.67418,0.007425858
21.68389,0.007905057
21.69361,0.008445593
21.70332,0.009058929
21.71303,0.009761915
21.72274,0.01057598
21.73246,0.0115305
21.74217,0.01266106
21.75188,0.01401831
21.76159,0.01566783
21.76853,0.01707251
21.77547,0.01870874
21.78241,0.02062297
21.78935,0.02287009
21.79629,0.02551432
21.80323,0.02862989
21.81017,0.0323015
21.8171,0.03661759
21.82404,0.04169574
21.83098,0.04764433
21.83792,0.05458447
21.84485,0.06262889
21.85114,0.07099932
21.85743,0.08048039
21.86372,0.09115571
21.87,0.103078
21.87735,0.1187113
21.8847,0.136208
21.893,0.1582136
21.90129,0.1824927
21.91787,0.2370593
21.95556,0.3727008
21.97283,0.4257489
21.98147,0.4466829
21.9901,0.4627581
22.00005,0.4744784
22.01,0.4783153
22.01871,0.4750317
22.02742,0.4656845
22.03941,0.4436551
22.0514,0.4125825
22.06323,0.3752531
22.07505,0.3337851
22.08688,0.2905592
22.0987,0.2478721
22.10945,0.211029
22.1202,0.177128
22.13095,0.1468249
22.1417,0.1204398
22.15245,0.0980065
22.15783,0.08821124
22.1632,0.07933754
22.16858,0.07130571
22.17395,0.06409375
22.17933,0.05761933
22.1847,0.05184927
22.19115,0.04575181
22.1976,0.04047077
22.20405,0.03591164
22.2105,0.03198541
22.21615,0.02900116
22.22179,0.02639294
22.22744,0.02410541
22.23308,0.02210522
22.23873,0.02034813
22.24437,0.01880751
22.25565,0.01625386
22.26694,0.01425006
22.27823,0.01265657
22.28952,0.01136887
22.3008,0.01031181
22.31209,0.009428625
22.32338,0.008680609
22.33467,0.008038884
22.34595,0.007482686
22.35724,0.006995206
22.36853,0.006564956
22.37982,0.006182646
22.38546,0.006007277
22.3911,0.005841257
22.39755,0.005661978
22.404,0.005493114
22.41045,0.005333846
22.4169,0.005183429
22.42335,0.005041207
22.4298,0.004906582
22.43625,0.00477901
22.4427,0.004658003
22.44915,0.004543112
22.4556,0.004433931
22.46205,0.004330086
22.4685,0.004231237
22.4814,0.004047296
22.4943,0.003879887
22.5072,0.003727118
22.5201,0.00358737
22.5459,0.003341544
22.5674,0.003165734
22.58001,0.003073083
22.59262,0.002987297
22.6,0.00294003
22.61232,0.002865596
22.62859,0.002775185
22.64485,0.002692933
22.67629,0.002553903
22.71088,0.002426702
22.74,0.002337004
22.74985,0.002309802
22.76783,0.002263855
22.7858,0.002222368
22.8119,0.002169265
22.82495,0.002145626
22.838,0.002123787
22.85105,0.002103653
22.8641,0.002085136
22.87063,0.002076453
22.87715,0.002068157
22.88368,0.002060216
22.8902,0.002052645
22.89673,0.002045412
22.90325,0.002038532
22.90978,0.002031976
22.9163,0.002025758
22.92283,0.002019852
22.92935,0.002014269
22.93588,0.002008986
22.9424,0.002004013
22.94893,0.00199933
22.95545,0.001994946
22.96198,0.001990841
22.9685,0.001987025
22.98155,0.001980212
22.9946,0.001974473
23.00765,0.001969777
23.0207,0.001966097
23.03375,0.001963406
23.04679,0.001961685
23.07126,0.001961003
23.09573,0.001963567
23.1202,0.001969311
23.14466,0.001978198
23.16913,0.001990224
23.1936,0.002005396
23.21807,0.002023741
23.24253,0.002045296
23.29147,0.002098384
23.3404,0.002165565
23.38934,0.002248369
23.43827,0.002348872
23.49047,0.002478813
23.54266,0.002636696
23.60139,0.002855672
23.66011,0.003130516
23.71883,0.003479462
23.77755,0.003929421
23.80691,0.004204251
23.83627,0.004521205
23.86563,0.004889432
23.89499,0.005321075
23.92435,0.005832429
23.95371,0.006445522
23.98307,0.00719054
24.01243,0.008109951
24.03853,0.009123331
24.06463,0.01038858
24.09073,0.01200729
24.10378,0.01299816
24.11683,0.01414964
24.12988,0.01550543
24.14293,0.01712688
24.15598,0.01910148
24.16903,0.02155507
24.18208,0.02466876
24.18861,0.02655177
24.19513,0.02870127
24.20166,0.03117289
24.20818,0.03401653
24.2147,0.03730259
24.22122,0.04110838
24.22816,0.04582998
24.23509,0.05135393
24.24202,0.0578232
24.24895,0.06538994
24.25589,0.0742346
24.26282,0.08451134
24.26975,0.09642114
24.27668,0.1101588
24.28362,0.1259435
24.29055,0.1439179
24.29748,0.1642758
24.30441,0.1871654
24.31135,0.212738
24.31828,0.2409863
24.33214,0.3055802
24.34682,0.3848586
24.3615,0.4727078
24.37618,0.5646609
24.39086,0.6546166
24.40065,0.709982
24.41451,0.7771565
24.42837,0.8260751
24.43919,0.8486572
24.45,0.8560837
24.4575,0.852087
24.46608,0.8384693
24.47466,0.81569
24.49181,0.7462531
24.5118,0.6362515
24.53179,0.5122492
24.55087,0.3964209
24.56041,0.3430672
24.56995,0.2940168
24.57949,0.2498108
24.58903,0.2106957
24.59857,0.176666
24.60811,0.1475166
24.61765,0.1228972
24.62719,0.1023638
24.63673,0.085425
24.64627,0.07157935
24.65581,0.0603435
24.66535,0.0512718
24.67489,0.04396773
24.68443,0.03808892
24.69397,0.0333472
24.70351,0.02950532
24.71305,0.0263716
24.72259,0.02379364
24.73213,0.02165185
24.74167,0.01985333
24.75121,0.01832647
24.76075,0.01701626
24.77893,0.01497525
24.7971,0.01337212
24.81527,0.01207935
24.83344,0.011016
24.85162,0.01012746
24.86979,0.009376909
24.88796,0.008736492
24.90613,0.008185808
24.94248,0.007294601
24.97882,0.006615271
25.01516,0.006090796
25.0515,0.005683095
25.08058,0.005422936
25.10512,0.005240977
25.12965,0.005088511
25.14192,0.005022091
25.15418,0.00496174
25.16645,0.004907007
25.17871,0.004857659
25.19098,0.004813329
25.20325,0.004773797
25.20939,0.004755741
25.21552,0.004738827
25.22165,0.004722998
25.22778,0.004708229
25.23392,0.004694475
25.24005,0.00468176
25.24618,0.004670037
25.25231,0.004659287
25.25845,0.004649476
25.26458,0.004640618
25.27684,0.004625639
25.28411,0.00461844
25.29137,0.004612471
25.29955,0.004607177
25.30773,0.004603372
25.32408,0.004600121
25.35679,0.004610391
25.37497,0.004625424
25.39314,0.004646916
25.40657,0.004666897
25.42,0.004690327
25.4347,0.004719907
25.45088,0.004757212
25.46706,0.004799503
25.49299,0.00487776
25.51892,0.00496915
25.53189,0.005019901
25.54485,0.005074047
25.55782,0.005131739
25.5643,0.0051619
25.57078,0.005192966
25.57727,0.005224998
25.58375,0.005257909
25.59023,0.005291761
25.59671,0.005326565
25.60319,0.005362336
25.60967,0.005399088
25.61615,0.005436836
25.62263,0.005475596
25.62912,0.005515447
25.6356,0.005556282
25.64208,0.005598181
25.64856,0.005641162
25.66153,0.005730522
25.67449,0.005824389
25.68746,0.005923091
25.70042,0.006026668
25.71338,0.006135402
25.72634,0.006249517
25.75227,0.006494944
25.7782,0.006764947
25.80413,0.007061893
25.83005,0.007388372
25.86819,0.007929477
25.90632,0.008553988
25.94445,0.009278046
25.96352,0.009683801
25.98258,0.01012249
26.00165,0.01059817
26.02071,0.01111443
26.03025,0.0113896
26.03978,0.0116765
26.04931,0.0119761
26.05884,0.01228915
26.06838,0.01261679
26.07791,0.0129592
26.08744,0.01331765
26.09697,0.01369313
26.10651,0.01408717
26.11604,0.0145001
26.1351,0.01538911
26.16713,0.01710192
26.18314,0.01807908
26.19915,0.01915098
26.20983,0.01992497
26.2205,0.02075036
26.23025,0.02155429
26.24,0.02240997
26.24975,0.02332206
26.2595,0.02429577
26.27052,0.02547787
26.28153,0.0267546
26.30356,0.02964236
26.32559,0.0330709
26.34761,0.0371929
26.36781,0.04177359
26.37791,0.04442765
26.388,0.04737497
26.3981,0.05067436
26.40819,0.05438636
26.41829,0.05860438
26.42838,0.06343128
26.43848,0.06902192
26.44857,0.07555527
26.45867,0.08329396
26.46876,0.0925491
26.47886,0.1037647
26.48895,0.1174671
26.49905,0.1343846
26.50914,0.1553635
26.51603,0.1725799
26.52291,0.192573
26.5298,0.2158574
26.53668,0.2428724
26.54357,0.2742541
26.55045,0.3105126
26.55733,0.3523283
26.56421,0.4003657
26.5711,0.4553859
26.57798,0.5178987
26.58487,0.5887259
26.59175,0.6682432
26.59864,0.7571755
26.60552,0.855636
26.6124,0.9639614
26.61928,1.082175
26.63397,1.366409
26.64865,1.688156
26.66058,1.969198
26.67251,2.257694
26.69637,2.808063
26.71014,3.074907
26.7239,3.27888
26.73695,3.399372
26.75,3.439486
26.75515,3.432311
26.76956,3.344182
26.78396,3.163627
26.80399,2.790607
26.82402,2.331232
26.84183,1.902484
26.85963,1.495524
26.86853,1.309099
26.87743,1.137167
26.88633,0.981046
26.89523,0.8413185
26.90302,0.7324463
26.91081,0.6357427
26.9186,0.5506107
26.92639,0.4762796
26.93418,0.4118635
26.94197,0.3564131
26.94976,0.3089596
26.95754,0.2685985
26.96533,0.2343178
26.97312,0.2053272
26.98091,0.1808548
26.9887,0.16021
26.99649,0.1427849
27.00428,0.1280518
27.01207,0.1155588
27.01985,0.104936
27.03098,0.09233671
27.04211,0.08213574
27.05324,0.07376582
27.06436,0.06680777
27.07549,0.06093298
27.08662,0.05591323
27.09775,0.05157348
27.10887,0.04778574
27.11722,0.04524101
27.12556,0.04291843
27.13391,0.04078511
27.14225,0.03882343
27.1506,0.03700953
27.15894,0.03533155
27.16729,0.03377158
27.17563,0.0323214
27.18398,0.03096714
27.19232,0.02970304
27.20067,0.02851809
27.20901,0.02740808
27.21736,0.02636414
27.2257,0.0253832
27.23405,0.02445796
27.24239,0.02358618
27.25686,0.02218616
27.27132,0.02091441
27.30025,0.01869282
27.3136,0.01779137
27.32695,0.01695705
27.33979,0.01621175
27.35262,0.01551775
27.36,0.01513972
27.37232,0.01454049
27.38649,0.01389678
27.40065,0.01329782
27.42159,0.01248479
27.44253,0.01174865
27.46348,0.01107963
27.47395,0.01076802
27.48442,0.01047034
27.49489,0.01018577
27.50536,0.009913563
27.51583,0.009653002
27.5263,0.009403432
27.53219,0.009267633
27.53808,0.009135017
27.54397,0.009005483
27.54986,0.008878938
27.55575,0.008755289
27.56164,0.008634451
27.56753,0.008516337
27.57342,0.008400867
27.57931,0.008287963
27.5852,0.008177549
27.59109,0.008069554
