
Incident energy;Cross section
64.25279;4.068981
64.26415;3.738004
64.27551;3.461595
64.28687;3.233005
64.29823;3.045946
64.30959;2.894676
64.32095;2.774053
64.34367;2.607265
64.35882;2.539751
64.37397;2.499496
64.40426;2.482681
64.44213;2.555159
64.48;2.724928
64.49894;2.854324
64.51787;3.02368
64.53681;3.24637
64.55574;3.54138
64.57468;3.936167
64.59361;4.467496
64.60308;4.799528
64.61255;5.185396
64.62202;5.633511
64.63148;6.152646
64.64095;6.754205
64.65042;7.448916
64.65989;8.248863
64.66935;9.165825
64.67882;10.21512
64.68828;11.40822
64.69775;12.76144
64.70721;14.28543
64.71574;15.81782
64.72426;17.50714
64.7413;21.39074
64.75834;25.98064
64.77538;31.2876
64.79242;37.28038
64.80946;43.87725
64.84354;58.27765
64.87573;71.98668
64.90792;83.81126
64.93443;90.72097
64.94967;93.15141
64.9649;94.31601
64.97;94.41357
64.98022;94.1646
64.99482;92.79623
65.00941;90.29697
65.02975;85.13222
65.05008;78.38849
65.09075;62.16343
65.13141;45.64897
65.15581;36.93293
65.16801;33.08503
65.18021;29.61656
65.19241;26.54167
65.20461;23.86443
65.21681;21.58092
65.229;19.68298
65.24391;17.86409
65.25882;16.57461
65.27373;15.79316
65.28864;15.50745
65.30355;15.71913
65.31846;16.44791
65.33337;17.73504
65.34827;19.64442
65.36318;22.26981
65.37809;25.72769
65.393;30.1608
65.40791;35.73386
65.42282;42.62801
65.43773;51.03238
65.45264;61.13254
65.46754;73.08728
65.48245;87.04471
65.49736;103.0752
65.51227;121.1823
65.52718;141.2768
65.54209;163.161
65.557;186.518
65.58682;235.7776
65.60309;262.6853
65.62749;300.5309
65.65188;332.3407
65.66679;347.4498
65.68169;358.519
65.69585;364.8945
65.71;366.9881
65.7164;366.5037
65.74017;357.0284
65.76394;336.3793
65.78991;303.5255
65.81588;263.5378
65.86546;181.7991
65.89025;144.2094
65.90265;127.1217
65.91504;111.3787
65.92744;97.02876
65.93983;84.12051
65.95223;72.61746
65.96462;62.4887
65.97702;53.64224
65.98941;45.99818
66.00181;39.43811
66.0142;33.86089
66.0266;29.14495
66.03899;25.18868
66.05139;21.88258
66.06378;19.13719
66.07618;16.86262
66.08857;14.98707
66.10096;13.44297
66.11335;12.17414
66.1228;11.36173
66.13224;10.66434
66.15113;9.551084
66.17002;8.733288
66.1889;8.136032
66.20779;7.702518
66.22668;7.390314
66.26445;7.001726
66.31167;6.71459
66.345;6.512524
66.36;6.403621
66.37501;6.279953
66.42372;5.781043
66.47991;5.121471
66.52986;4.637119
66.55483;4.478562
66.5798;4.389609
66.60322;4.371942
66.62663;4.415423
66.67346;4.656312
66.72029;5.02641
66.76711;5.424944
66.7898;5.60575
66.8;5.683018
66.81021;5.758013
66.84559;6.006888
66.88096;6.26962
66.91376;6.580286
66.94655;7.02686
66.97935;7.704761
66.99575;8.171873
67.01214;8.755418
67.02854;9.48886
67.04494;10.41533
67.06134;11.59244
67.07773;13.09504
67.09413;15.02356
67.11052;17.50161
67.11872;18.99598
67.12692;20.69006
67.13512;22.6091
67.14331;24.77785
67.15341;27.84361
67.1635;31.39446
67.17359;35.49804
67.18368;40.22313
67.19377;45.64145
67.20386;51.82636
67.21395;58.85113
67.22404;66.78698
67.23413;75.70059
67.24422;85.6515
67.25431;96.68907
67.2644;108.8493
67.27449;122.1518
67.28458;136.5961
67.30476;168.7919
67.3199;195.5805
67.33503;224.1941
67.3653;284.6746
67.39179;337.1502
67.41828;384.065
67.44602;421.7457
67.46058;435.1718
67.47513;443.525
67.49;446.5108
67.49595;446.103
67.5153;438.5241
67.53465;421.9103
67.55898;390.0752
67.5833;349.2803
67.625;270.1925
67.64585;231.5804
67.6667;196.4347
67.6806;175.7172
67.6945;157.5708
67.7084;142.2249
67.7223;129.8134
67.7362;120.3831
67.7501;113.9032
67.764;110.274
67.7779;109.3352
67.7918;110.8728
67.80397;114.0473
67.81613;118.7128
67.82829;124.6461
67.84045;131.6026
67.86478;147.5327
67.8891;164.2736
67.903;173.3393
67.92212;184.3121
67.94123;192.7136
67.95794;197.3755
67.97465;199.1744
67.98;199.1125
67.98536;198.7354
68.00228;195.4871
68.0192;189.2271
68.03994;177.8709
68.06067;163.2211
68.10215;128.0469
68.14362;91.90181
68.16436;75.54145
68.1851;61.01845
68.20584;48.56874
68.21621;43.14026
68.22658;38.23205
68.23695;33.82589
68.24732;29.8974
68.25769;26.41754
68.26806;23.35409
68.27843;20.67303
68.2888;18.33962
68.29917;16.31945
68.30953;14.58079
68.31842;13.28762
68.32731;12.15839
68.3362;11.17583
68.34509;10.32415
68.35398;9.589032
68.36287;8.957703
68.38064;7.96329
68.39842;7.267039
68.41619;6.818557
68.43397;6.58511
68.45174;6.550895
68.46952;6.712993
68.48729;7.078468
68.50507;7.661868
68.52284;8.479999
68.54062;9.550705
68.55839;10.88493
68.57617;12.4872
68.59394;14.34542
68.61172;16.43454
68.62949;18.70579
68.66504;23.51556
68.69467;27.34691
68.72429;30.48406
68.74059;31.74171
68.75688;32.58438
68.78;32.98965
68.79764;32.6498
68.81687;31.65834
68.83609;30.08211
68.86483;26.85588
68.89357;22.97232
68.92411;18.63341
68.95464;14.54064
68.96991;12.69417
68.98518;11.01792
69.00045;9.526026
69.01571;8.224048
69.02559;7.480649
69.03547;6.812985
69.04535;6.217899
69.05523;5.691546
69.06511;5.229574
69.07499;4.827285
69.08487;4.47979
69.09475;4.182124
69.10463;3.929359
69.11451;3.716686
69.12439;3.539479
69.13427;3.393345
69.14415;3.274157
69.15403;3.178072
69.17378;3.041377
69.18995;2.970382
69.20612;2.923962
69.22229;2.892743
69.23845;2.869166
69.2564;2.844793
69.28;2.806459
69.30368;2.75388
69.34587;2.620125
69.38806;2.452322
69.44676;2.230658
69.47428;2.15426
69.50179;2.103331
69.52931;2.0799
69.55682;2.084023
69.58434;2.114766
69.61185;2.171215
69.63937;2.253503
69.66688;2.363495
69.6944;2.506028
69.72191;2.690137
69.74943;2.932178
69.77694;3.25993
69.7907;3.469813
69.80446;3.721027
69.81822;4.024454
69.83197;4.393602
69.84573;4.846332
69.85948;5.403456
69.87324;6.092091
69.88699;6.94292
69.90167;8.073306
69.91634;9.484313
69.92735;10.76466
69.93836;12.26638
69.94937;14.02004
69.96037;16.05569
69.97138;18.40985
69.98238;21.11093
69.99339;24.19545
70.00439;27.68695
70.0154;31.61714
70.0264;35.9988
70.03741;40.8528
70.04841;46.17448
70.07042;58.20285
70.09243;71.88563
70.11261;85.53122
70.13279;99.72827
70.17315;127.1429
70.19149;137.8683
70.20983;146.7186
70.23734;155.4472
70.26;157.8711
70.26782;157.6539
70.28345;155.6166
70.29907;151.5448
70.32034;143.0956
70.3416;131.9707
70.37806;109.264
70.39629;97.44881
70.41451;86.07971
70.44185;70.82801
70.45552;64.32108
70.46919;58.68106
70.48286;53.95177
70.49653;50.14166
70.5102;47.22703
70.52387;45.15595
70.53527;44.01973
70.54666;43.36386
70.56945;43.23871
70.59224;44.23585
70.61502;45.78514
70.65451;48.23926
70.66058;48.47454
70.67529;48.80405
70.69;48.74892
70.70524;48.2528
70.72496;46.94459
70.74468;44.9472
70.77714;40.54013
70.79337;38.0529
70.8096;35.55481
70.81724;34.416
70.83634;31.79776
70.85543;29.69637
70.86498;28.91095
70.87452;28.34084
70.88407;28.0122
70.89361;27.95228
70.90364;28.20686
70.91366;28.81464
70.92369;29.80459
70.93371;31.20103
70.94374;33.03132
70.95376;35.31421
70.96378;38.07102
70.9738;41.31818
70.98383;45.07217
70.99385;49.33323
71.0139;59.39516
71.03395;71.44197
71.05399;85.28327
71.075;101.3821
71.096;118.5909
71.138;153.7468
71.16855;177.3382
71.19337;193.8496
71.21478;205.7011
71.22;208.2382
71.22785;211.7961
71.24319;217.8857
71.25853;222.9193
71.27909;228.2516
71.29964;232.3122
71.33486;237.2925
71.37009;240.4572
71.39358;241.3178
71.42587;239.7867
71.45;235.6645
71.4553;234.3415
71.47423;228.2599
71.49315;219.9719
71.51144;209.8609
71.53225;196.0316
71.55;182.5685
71.56522;170.0752
71.58023;157.1548
71.59524;143.898
71.61117;129.749
71.6271;115.8059
71.64303;102.3323
71.65896;89.55137
71.67836;75.17175
71.69776;62.29222
71.71716;51.02123
71.73655;41.37634
71.74625;37.14158
71.75595;33.28307
71.76565;29.784
71.77534;26.62843
71.78504;23.78915
71.79474;21.24785
71.80444;18.98219
71.81413;16.97168
71.82452;15.07152
71.83491;13.40999
71.8453;11.96177
71.85569;10.70298
71.86608;9.611359
71.87647;8.666402
71.88686;7.849415
71.89725;7.143526
71.90764;6.53364
71.91803;6.006372
71.92842;5.549953
71.93881;5.154108
71.95959;4.509764
71.98037;4.016209
72.00115;3.632064
72.02193;3.327952
72.04271;3.083325
72.06349;2.883899
72.08427;2.719686
72.10505;2.583529
72.14661;2.374928
72.17986;2.251694
72.21311;2.152171
72.25744;2.035205
72.2796;1.976779
72.3;1.920628
72.32532;1.846576
72.38312;1.661059
72.44091;1.471516
72.49871;1.307009
72.5565;1.185199
72.58602;1.140906
72.61553;1.108738
72.64504;1.08899
72.67455;1.08256
72.70407;1.090847
72.73358;1.115288
72.76309;1.156611
72.7926;1.213901
72.83195;1.308898
72.8713;1.410311
72.91065;1.496096
72.955;1.546838
72.97;1.549375
72.97251;1.549027
72.98199;1.545719
72.99146;1.539306
73.01041;1.517577
73.024;1.495319
73.05628;1.424795
73.08856;1.339403
73.15312;1.174246
73.18201;1.118834
73.21089;1.07993
73.23977;1.058195
73.26865;1.052991
73.29753;1.06328
73.32641;1.08851
73.35529;1.129499
73.38417;1.189452
73.41306;1.275405
73.44194;1.400153
73.45638;1.48339
73.47082;1.585288
73.48526;1.710486
73.4997;1.864608
73.51414;2.054357
73.52858;2.287556
73.54302;2.573135
73.55746;2.921041
73.5719;3.342034
73.58634;3.847373
73.60078;4.448357
73.61522;5.155731
73.63306;6.190499
73.6509;7.415123
73.66874;8.835225
73.68658;10.44631
73.70442;12.23156
73.72226;14.16038
73.75793;18.25578
73.79021;21.88069
73.82249;24.98258
73.83948;26.27281
73.85647;27.27524
73.88;28.16183
73.89763;28.46241
73.9137;28.5089
73.92976;28.40037
73.94161;28.26728
73.95345;28.13185
73.96456;28.04058
73.97566;28.02276
73.98677;28.11805
73.99787;28.36673
74.00898;28.80951
74.02008;29.48449
74.03118;30.42841
74.04228;31.67411
74.05783;33.97919
74.07337;36.98572
74.08892;40.72648
74.10446;45.19246
74.12001;50.34845
74.13555;56.10821
74.16664;68.94433
74.19921;82.98209
74.23178;95.70531
74.24659;100.5217
74.26287;104.8532
74.27915;108.0235
74.3;110.2357
74.30783;110.5175
74.32796;109.9034
74.34808;107.5181
74.37336;102.4813
74.39864;95.90738
74.43754;84.70269
74.46865;76.2481
74.49977;68.9988
74.53088;62.99872
74.56395;57.50921
74.59;53.36087
74.60518;50.87233
74.63054;46.46277
74.65287;42.2736
74.6752;37.83595
74.7158;29.51473
74.7564;21.67274
74.7767;18.21023
74.797;15.15942
74.8173;12.56404
74.82745;11.44313
74.8376;10.44014
74.84775;9.55349
74.8579;8.780485
74.86805;8.117527
74.8782;7.56029
74.88835;7.103877
74.8985;6.742964
74.90865;6.47191
74.9188;6.284853
74.93504;6.145191
74.95128;6.179812
74.96752;6.362797
74.98376;6.667577
75.0;7.066841
75.02132;7.687284
75.04263;8.3568
75.08526;9.586928
75.10455;9.994776
75.12383;10.25992
75.12586;10.27849
75.1319;10.32261
75.13793;10.34968
75.15;10.35172
75.17008;10.19925
75.18985;9.864823
75.20961;9.365933
75.24375;8.203475
75.27788;6.827345
75.30393;5.756752
75.32998;4.752538
75.35603;3.868991
75.36906;3.482944
75.38208;3.137275
75.39511;2.832024
75.40813;2.567169
75.42116;2.340918
75.43418;2.151523
75.44721;1.996051
75.46023;1.871717
75.47326;1.775052
75.48628;1.7028
75.50065;1.647167
75.51502;1.612413
75.53299;1.591637
75.55095;1.588554
75.58688;1.607013
75.60125;1.615095
75.64;1.615728
75.65;1.608405
75.68658;1.550568
75.71142;1.485037
75.76939;1.281601
75.80252;1.162772
75.83564;1.065929
75.8522;1.031095
75.86876;1.007843
75.88532;0.9978724
75.90188;1.002753
75.91586;1.019507
75.92983;1.048651
75.94381;1.090938
75.95778;1.146905
75.97176;1.217077
75.98573;1.301593
75.9997;1.400473
76.01367;1.513377
76.04162;1.778084
76.06957;2.084835
76.12546;2.749479
76.15444;3.072693
76.18342;3.353185
76.1917;3.424116
76.22;3.638179
76.25002;3.836252
76.26002;3.902834
76.28001;4.050036
76.3;4.233203
76.315;4.407191
76.32999;4.622051
76.34999;4.985438
76.36374;5.292325
76.37748;5.648055
76.40497;6.504264
76.43246;7.523903
76.45994;8.636931
76.48993;9.838027
76.51992;10.87484
76.53617;11.31585
76.55241;11.64782
76.55741;11.72609
76.56871;11.85958
76.58;11.93198
76.6001;11.91286
76.61685;11.7638
76.6336;11.51472
76.65948;11.00094
76.68536;10.45041
76.70668;10.07738
76.72799;9.869826
76.74931;9.905691
76.77062;10.24693
76.78585;10.70051
76.80107;11.33538
76.8163;12.14943
76.83152;13.12991
76.84675;14.25757
76.86197;15.50193
76.8772;16.82785
76.89242;18.19044
76.90689;19.47705
76.92135;20.71014
76.93582;21.84781
76.95028;22.84666
76.96703;23.78132
76.98377;24.43002
76.98682;24.51441
76.99841;24.7347
77.01;24.79153
77.02763;24.55957
77.05451;23.49151
77.07685;22.02249
77.09919;20.14137
77.12254;17.88106
77.14589;15.48059
77.16924;13.09285
77.19259;10.84572
77.20884;9.416085
77.22508;8.12256
77.24133;6.976216
77.25757;5.983618
77.27382;5.142374
77.29006;4.447369
77.30631;3.887965
77.32255;3.452706
77.3388;3.127605
77.35504;2.89917
77.37129;2.753381
77.38753;2.677252
77.40124;2.657965
77.41495;2.672454
77.44236;2.777202
77.46978;2.945159
77.49719;3.137268
77.5175;3.276726
77.5378;3.402998
77.565;3.54119
77.57;3.5622
77.58173;3.606017
77.59346;3.642363
77.61233;3.686505
77.6312;3.716015
77.65865;3.7421
77.68609;3.761817
77.73069;3.814548
77.75299;3.861375
77.77529;3.926886
77.795;4.003933
77.8147;4.10424
77.83;4.203646
77.84531;4.328661
77.85914;4.470839
77.87296;4.649575
77.88678;4.876098
77.9006;5.164395
77.91136;5.442548
77.92211;5.777788
77.93197;6.145048
77.94183;6.579343
77.95169;7.09133
77.96155;7.692761
77.97141;8.396479
77.98127;9.216373
77.99113;10.16732
78.00098;11.26385
78.01084;12.52464
78.0207;13.9656
78.03056;15.60394
78.04041;17.45478
78.05027;19.53858
78.06013;21.8694
78.06999;24.46175
78.07984;27.32526
78.09508;32.31792
78.11031;38.00895
78.12555;44.40772
78.14078;51.4817
78.17125;67.42579
78.20172;85.02459
78.23399;104.0135
78.26625;121.4336
78.28418;129.6815
78.30926;138.7519
78.33;143.649
78.34037;145.1254
78.35638;146.0843
78.37238;145.4391
78.37857;144.7678
78.39557;141.7672
78.41257;137.1883
78.44656;124.1031
78.47;112.8471
78.48018;107.5938
78.51436;89.21645
78.54137;74.78429
78.56838;61.22646
78.59689;48.41835
78.61114;42.70688
78.62539;37.48678
78.63965;32.76191
78.6539;28.53474
78.66815;24.78835
78.6824;21.50191
78.69441;19.06994
78.70641;16.92969
78.71841;15.0599
78.73041;13.44095
78.74242;12.05226
78.75442;10.87725
78.76642;9.896958
78.77842;9.095303
78.79043;8.457734
78.80243;7.973592
78.81443;7.633249
78.82643;7.430641
78.84069;7.36524
78.85494;7.491863
78.8692;7.819505
78.88345;8.36411
78.89771;9.150652
78.91196;10.20999
78.92621;11.582
78.94046;13.31297
78.95472;15.45656
78.96897;18.06598
78.98323;21.20309
78.99748;24.9207
79.01174;29.27689
79.02599;34.30989
79.04024;40.05392
79.05449;46.52278
79.068;53.31768
79.0815;60.7219
79.1085;77.13484
79.13551;95.03659
79.16251;113.2734
79.19852;135.5881
79.21953;146.1949
79.24053;154.1642
79.25625;158.0794
79.27196;160.0626
79.28;160.3031
79.28537;160.1687
79.30021;158.5775
79.31505;155.2467
79.33541;148.0673
79.35577;138.2939
79.39197;116.4035
79.42817;91.97546
79.45984;71.26224
79.47568;61.72599
79.49151;52.944
79.50735;44.99361
79.52318;37.92812
79.53902;31.74264
79.55485;26.41696
79.5639;23.73732
79.57295;21.30808
79.582;19.11547
79.59104;17.1468
79.60462;14.57205
79.61819;12.41154
79.63177;10.61057
79.64534;9.122728
79.65892;7.900211
79.67249;6.903464
79.68606;6.094708
79.69963;5.44175
79.71321;4.916495
79.72678;4.496083
79.74035;4.160203
79.75392;3.892267
79.7675;3.678392
79.78107;3.507566
79.80821;3.259072
79.84696;3.034113
79.8857;2.878648
79.901;2.825197
79.9112;2.79102
79.9163;2.774339
79.93191;2.725161
79.94751;2.679726
79.96311;2.639899
79.97871;2.608465
79.98946;2.593553
80.00021;2.585754
80.01096;2.586665
80.0217;2.598033
80.03245;2.621798
80.04319;2.659979
80.05394;2.714837
80.06468;2.788567
80.07588;2.888171
80.08707;3.01356
80.09827;3.167728
80.10946;3.353132
80.12066;3.572745
80.13185;3.828654
80.14304;4.123287
80.15423;4.458589
80.16543;4.836485
80.17662;5.257423
80.19901;6.231759
80.2214;7.379657
80.24378;8.689114
80.28318;11.32393
80.32257;14.25403
80.34228;15.79029
80.36198;17.3599
80.3763;18.52143
80.4;20.48718
80.41761;21.99053
80.43525;23.54015
80.45289;25.13687
80.4791;27.58722
80.50531;30.08098
80.53807;33.08225
80.57083;35.62476
80.59049;36.75224
80.61014;37.46796
80.62324;37.67791
80.65;37.36625
80.66516;36.72896
80.68421;35.46213
80.70325;33.71404
80.73078;30.47343
80.7583;26.64347
80.77298;24.46916
80.78766;22.26689
80.80234;20.08261
80.81702;17.95752
80.8317;15.92679
80.84638;14.01863
80.86106;12.254
80.87574;10.64663
80.89226;9.034315
80.90878;7.630813
80.9253;6.429213
80.94181;5.417194
80.95833;4.576589
80.97484;3.889178
80.99136;3.334064
81.00787;2.89227
81.02439;2.54487
81.0409;2.275777
81.05742;2.070345
81.07393;1.916844
81.09045;1.805425
81.10696;1.728784
81.12348;1.681471
81.13999;1.66013
81.15468;1.661624
81.16936;1.682404
81.18588;1.730301
81.20239;1.807291
81.21891;1.918529
81.23542;2.070784
81.25194;2.273045
81.26845;2.535734
81.28497;2.871607
81.30148;3.294169
81.318;3.818893
81.33451;4.460437
81.35103;5.234306
81.36754;6.152529
81.38406;7.226074
81.40057;8.458869
81.41709;9.851502
81.4336;11.39385
81.45929;14.04977
81.48498;16.9169
81.53636;22.59984
81.56022;24.84213
81.58407;26.59906
81.60242;27.53574
81.63;28.17237
81.64518;28.11494
81.66352;27.67546
81.68185;26.87274
81.69238;26.27204
81.70818;25.22072
81.72398;24.04371
81.73978;22.80826
81.75558;21.58577
81.767;20.75132
81.77841;19.98935
81.78982;19.32524
81.80123;18.78373
81.81264;18.38779
81.82405;18.15815
81.83546;18.11295
81.84687;18.26738
81.86355;18.8763
81.88023;19.95984
81.89691;21.52303
81.91358;23.54984
81.93026;26.00727
81.94693;28.83581
81.98028;35.28476
82.0154;42.42081
82.05051;48.75403
82.06982;51.47218
82.08912;53.43813
82.10456;54.39118
82.12;54.75341
82.13273;54.59817
82.15152;53.63248
82.17031;51.84383
82.19652;48.17301
82.22273;43.48201
82.3051;26.87822
82.32007;24.15608
82.33505;21.63068
82.35751;18.25232
82.37997;15.37471
82.4;13.21213
82.42003;11.39415
82.43138;10.50046
82.44273;9.694915
82.45408;8.969142
82.46543;8.315107
82.48624;7.277792
82.50704;6.416696
82.52785;5.698638
82.54865;5.099728
82.56946;4.601303
82.59026;4.190656
82.61106;3.857652
82.63186;3.59443
82.66212;3.322366
82.69238;3.165143
82.71508;3.112483
82.73777;3.109009
82.76047;3.150003
82.78316;3.232459
82.80586;3.35572
82.82855;3.521824
82.85125;3.736821
82.87394;4.011487
82.89664;4.364021
82.91933;4.82177
82.94203;5.426188
82.95338;5.800937
82.96472;6.235729
82.97607;6.742385
82.98742;7.33342
82.99877;8.02366
83.01011;8.829267
83.02146;9.77077
83.03281;10.86888
83.04416;12.14718
83.0555;13.62998
83.0678;15.50274
83.08009;17.68507
83.09239;20.21923
83.10468;23.14034
83.11698;26.49192
83.12927;30.3053
83.14156;34.61632
83.15385;39.4531
83.16615;44.84138
83.17844;50.78471
83.20302;64.34402
83.22761;80.00431
83.25219;97.39394
83.26922;110.1642
83.28624;123.2438
83.32028;149.2701
83.34298;165.6667
83.36567;180.6695
83.38647;192.9292
83.41;205.0085
83.41541;207.5346
83.43463;215.8667
83.45384;223.4366
83.47974;233.1293
83.50564;243.1547
83.54264;259.6534
83.57964;279.3939
83.61663;300.8245
83.65178;319.34
83.67382;328.145
83.69;332.5206
83.6954;333.5176
83.71167;334.9692
83.72793;333.9202
83.76061;323.7928
83.7824;311.1565
83.81203;287.2478
83.82;279.6867
83.82798;271.7129
83.85984;236.7707
83.91025;177.153
83.93545;148.3221
83.96065;121.6101
83.98585;97.74462
84.01105;77.13394
84.02432;67.63873
84.03758;59.07733
84.05085;51.40974
84.06411;44.60752
84.07738;38.61022
84.09064;33.36942
84.10391;28.81495
84.11717;24.88909
84.13044;21.52089
84.1437;18.65188
84.15697;16.21682
84.17023;14.16232
84.1835;12.43264
84.19676;10.98272
84.21002;9.768548
84.22328;8.752637
84.23788;7.824512
84.25247;7.0606
84.26706;6.429227
84.28165;5.904824
84.29624;5.466531
84.31083;5.097489
84.32542;4.784203
84.34001;4.515944
84.3692;4.082303
84.39838;3.748642
84.42756;3.485195
84.45674;3.273742
84.48593;3.102889
84.51511;2.965615
84.57347;2.776147
84.60265;2.72115
84.63183;2.694199
84.66101;2.700077
84.69019;2.748363
84.71142;2.819582
84.73264;2.932442
84.75055;3.070926
84.76846;3.261712
84.78637;3.520585
84.80427;3.867421
84.82218;4.327591
84.84008;4.930844
84.85799;5.713513
84.87589;6.715331
84.8938;7.981989
84.91171;9.559677
84.92962;11.49446
84.94752;13.82671
84.96543;16.59212
84.98333;19.80697
85.00124;23.4753
85.01914;27.56968
85.04435;33.95772
85.06955;40.84182
85.11995;54.58185
85.14648;60.77172
85.17301;65.50605
85.18362;66.88326
85.21233;68.90263
85.22;68.99676
85.2328;68.72787
85.25006;67.53636
85.26732;65.44435
85.29081;61.32088
85.3143;56.02372
85.36464;42.53698
85.38981;35.64346
85.41497;29.18371
85.42924;25.81797
85.4435;22.713
85.45776;19.88655
85.47202;17.34812
85.48628;15.09789
85.50054;13.12829
85.5148;11.42569
85.52906;9.972089
85.54332;8.746656
85.55758;7.727167
85.57184;6.891222
85.5861;6.21724
85.60036;5.685255
85.61462;5.277497
85.62888;4.978805
85.64314;4.776903
85.65656;4.666986
85.66998;4.629399
85.68592;4.675118
85.70186;4.819011
85.7178;5.06566
85.73374;5.424159
85.74968;5.907826
85.76562;6.533775
85.78156;7.3223
85.7975;8.296037
85.81344;9.478874
85.82938;10.89454
85.84532;12.56489
85.86126;14.50803
85.8772;16.73611
85.89314;19.25323
85.90908;22.05341
85.92501;25.11687
85.95186;30.78851
85.9787;36.88764
86.00555;43.09885
86.03239;49.04836
86.05588;53.76294
86.07936;57.82741
86.08607;58.85605
86.10176;61.03017
86.11744;62.9031
86.12;63.18393
86.12642;63.86191
86.13283;64.50635
86.14846;65.98791
86.16408;67.44757
86.17292;68.32372
86.18176;69.27699
86.19281;70.63163
86.20386;72.237
86.21491;74.17102
86.22596;76.51345
86.23701;79.34384
86.24806;82.73933
86.25911;86.77231
86.27015;91.5033
86.28636;99.83364
86.30256;109.9113
86.31876;121.7939
86.33496;135.4492
86.35117;150.7588
86.36737;167.4742
86.39977;203.7316
86.42333;230.6937
86.44985;259.2001
86.47637;283.1959
86.49257;294.5697
86.50877;302.8777
86.52439;307.6563
86.54;309.0593
86.5428;308.9466
86.55267;307.6638
86.56254;305.0142
86.58227;295.773
86.60411;279.9499
86.62595;259.2438
86.66567;213.3411
86.70539;163.9111
86.72525;140.2122
86.74511;118.1323
86.76497;98.13627
86.78483;80.49554
86.80469;65.30691
86.81462;58.62203
86.82455;52.52311
86.83448;46.98764
86.84441;41.98863
86.85434;37.49575
86.86427;33.47633
86.88115;27.63341
86.88959;25.13482
86.89803;22.89004
86.90647;20.87855
86.91491;19.08058
86.92335;17.47719
86.93179;16.05043
86.94023;14.78342
86.94867;13.6604
86.96555;11.78897
86.98243;10.333
86.99931;9.207113
87.01619;8.34237
87.03307;7.684514
87.04995;7.192067
87.06683;6.834514
87.08371;6.590708
87.10059;6.447582
87.11747;6.399208
87.13435;6.446196
87.15819;6.689552
87.18202;7.178255
87.19394;7.534559
87.20585;7.97899
87.21777;8.52496
87.22968;9.186007
87.24309;10.08884
87.25649;11.1836
87.2699;12.50026
87.2833;14.06742
87.29671;15.91973
87.31011;18.08781
87.32352;20.60857
87.33692;23.51116
87.35033;26.83097
87.36373;30.59097
87.37714;34.82018
87.39054;39.52984
87.40395;44.73728
87.41735;50.43645
87.44416;63.28359
87.46402;73.94279
87.48388;85.41673
87.5236;109.9408
87.55537;129.8003
87.5844;146.8396
87.6;155.1394
87.60781;158.9943
87.62447;166.425
87.64112;172.6151
87.66819;179.6139
87.68511;181.8546
87.70541;182.244
87.73431;178.4463
87.75;174.3367
87.75785;171.7799
87.77502;165.1297
87.79218;157.2183
87.81495;145.2246
87.83772;132.1722
87.85746;120.5766
87.87719;109.2313
87.89693;98.56712
87.91666;88.97382
87.93488;81.31746
87.95309;74.98242
87.97131;70.04188
87.98952;66.50341
88.01381;63.82647
88.0381;63.15161
88.06239;63.96626
88.08667;65.65724
88.11096;67.58337
88.13525;69.14041
88.14739;69.61798
88.17745;69.5599
88.18;69.46217
88.1864;69.14856
88.1928;68.73599
88.20803;67.35342
88.22325;65.4179
88.24603;61.56541
88.2688;56.75313
88.31435;45.36637
88.35989;33.66147
88.38267;28.34029
88.40544;23.61544
88.42821;19.58438
88.4396;17.84421
88.45098;16.29231
88.46237;14.9254
88.47376;13.74287
88.48515;12.74178
88.49653;11.91945
88.50792;11.27127
88.5193;10.79583
88.53069;10.49077
88.54207;10.35645
88.55346;10.39409
88.56485;10.60714
88.57624;11.00077
88.58762;11.58145
88.59972;12.41422
88.61182;13.48131
88.62392;14.79688
88.63602;16.37611
88.64812;18.23454
88.66022;20.38717
88.67232;22.84753
88.68441;25.6242
88.69651;28.72914
88.70861;32.16277
88.7328;39.99261
88.757;49.00591
88.78119;58.94687
88.82389;77.49118
88.86659;94.61283
88.88367;100.2747
88.90074;104.939
88.91627;108.1752
88.9318;110.3531
88.95;111.4852
88.9578;111.4955
88.97549;110.4873
88.99318;108.1341
89.01556;103.5004
89.03794;97.47772
89.08643;82.70401
89.11068;76.20577
89.13492;71.49614
89.1573;69.41655
89.16849;69.36293
89.17968;70.0371
89.1946;72.13682
89.20952;75.66764
89.22444;80.65826
89.23935;87.09176
89.25334;94.39398
89.26733;102.8379
89.28132;112.3048
89.2953;122.6324
89.32328;145.1192
89.35125;168.4188
89.38855;196.9619
89.4072;208.6468
89.42585;217.8031
89.44636;224.3892
89.47;226.9264
89.47545;226.7116
89.49372;223.8078
89.51198;217.6607
89.53218;207.4186
89.55237;194.112
89.58939;164.115
89.62641;130.958
89.66344;99.02503
89.68195;84.56542
89.70046;71.46189
89.71897;59.8531
89.73748;49.78656
89.75599;41.23333
89.7745;34.10517
89.7846;30.77137
89.7947;27.79897
89.8048;25.16184
89.81489;22.83521
89.82499;20.78733
89.83508;18.99545
89.84518;17.42985
89.85527;16.06856
89.87126;14.26869
89.88724;12.83279
89.90323;11.68312
89.91921;10.75633
89.92768;10.3363
89.943;9.67466
89.95833;9.110745
89.98208;8.370836
90.00583;7.735153
90.0341;7.060392
90.07296;6.233417
90.11182;5.522789
