
Incident energy;Cross section
213.0318;0.2615676
213.1914;0.2611373
213.351;0.2608058
213.6702;0.2603809
213.9096;0.2602357
214.149;0.2602241
214.3884;0.2603377
214.6278;0.2605736
214.967;0.2611227
215.3061;0.2619483
215.6453;0.2631018
215.9844;0.2646663
216.3236;0.2667678
216.4932;0.2680717
216.6627;0.2695916
216.8323;0.2713841
217.0018;0.2735077
217.1714;0.2760401
217.3409;0.2790808
217.5005;0.282535
217.6601;0.2867246
217.8197;0.2918664
217.9793;0.2982629
218.1389;0.3063629
218.2187;0.3112557
218.2985;0.3168609
218.3783;0.323327
218.4581;0.3308419
218.5379;0.3396484
218.6176;0.3500507
218.695;0.3620927
218.7723;0.3765624
218.8496;0.394218
218.9269;0.4161451
219.0042;0.4440135
219.0429;0.4609986
219.0815;0.4806006
219.1009;0.4916704
219.1202;0.5036383
219.1395;0.5166956
219.1588;0.5310065
219.1782;0.5468555
219.1975;0.5643207
219.2168;0.5837722
219.2361;0.6055653
219.2474;0.6195807
219.2586;0.6345077
219.2698;0.6505754
219.281;0.6679066
219.2923;0.686812
219.3035;0.7071107
219.3147;0.7291332
219.3259;0.7530682
219.3409;0.7884875
219.3558;0.8279993
219.3695;0.868678
219.3832;0.9140923
219.3951;0.957862
219.4069;1.005694
219.4188;1.058888
219.4306;1.117073
219.4425;1.181813
219.4543;1.252634
219.4662;1.331408
219.478;1.41752
219.4899;1.513193
219.5017;1.617622
219.5136;1.73343
219.5254;1.859556
219.5392;2.022554
219.5529;2.202319
219.5666;2.401497
219.5803;2.621638
219.594;2.864298
219.6077;3.131016
219.6214;3.423284
219.6351;3.742522
219.6489;4.092685
219.6626;4.469874
219.69;5.316361
219.7174;6.289444
219.7448;7.389371
219.7723;8.615079
219.7997;9.944903
219.8545;12.84042
219.9094;15.83234
219.9643;18.5649
219.9967;19.89925
220.0291;20.93573
220.0617;21.61795
220.0943;21.8977
220.1;21.90362
220.1058;21.89641
220.1222;21.80398
220.1386;21.60647
220.1714;20.91004
220.2143;19.45867
220.2571;17.53498
220.3327;13.52214
220.4083;9.53318
220.4411;7.993046
220.4738;6.621824
220.5066;5.425599
220.5393;4.413321
220.5557;3.971123
220.5721;3.570461
220.5885;3.209226
220.6048;2.886926
220.6212;2.597088
220.6376;2.339175
220.654;2.11053
220.6703;1.909678
220.6842;1.757293
220.6981;1.620707
220.712;1.498487
220.7258;1.390014
220.7397;1.292447
220.7535;1.206017
220.7812;1.05964
220.8089;0.9431914
220.8366;0.8503063
220.8643;0.7758231
220.892;0.7156324
220.9198;0.6663515
220.9475;0.6258344
220.9752;0.5919766
221.0029;0.5633259
221.0306;0.5387827
221.0583;0.5175149
221.1137;0.4824309
221.1692;0.4545571
221.2246;0.4318989
221.2801;0.4130437
221.3355;0.3971709
221.391;0.383599
221.4464;0.3719213
221.5018;0.3617696
221.5572;0.3528811
221.6681;0.3380981
221.7789;0.3263922
221.8898;0.316941
222.0006;0.3092091
222.1065;0.3030523
222.2123;0.2978462
222.3181;0.2933946
222.4239;0.2895555
222.5298;0.2862184
222.6356;0.283306
222.8472;0.27849
223.0589;0.2747009
223.2705;0.2716709
223.4821;0.2692116
223.6937;0.2671923
223.9759;0.2650294
224.2581;0.2633214
224.5403;0.2619459
224.8225;0.2608371
225.1047;0.259945
225.3869;0.2592315
225.6691;0.2586701
225.9513;0.2582432
226.2738;0.2579078
226.556;0.2577454
226.8382;0.2577114
227.1204;0.2578189
227.4026;0.258097
227.5437;0.258318
227.6848;0.2586056
227.8259;0.2589718
227.967;0.2594321
228.1081;0.260008
228.2492;0.2607283
228.3903;0.2616319
228.5313;0.262772
228.6523;0.2639992
228.7732;0.2655314
228.8942;0.2674782
228.9547;0.2686531
229.0151;0.2699936
229.0756;0.2715371
229.1361;0.2733239
229.1966;0.2754089
229.257;0.2778608
229.3175;0.2807883
229.3779;0.2843248
229.4384;0.2887005
229.4988;0.294257
229.5266;0.2973703
229.5543;0.3009386
229.582;0.3050942
229.6097;0.3100012
229.6375;0.3159041
229.6652;0.3230592
229.6929;0.3318841
229.7206;0.3429066
229.7484;0.356875
229.7623;0.3652239
229.7761;0.3745854
229.79;0.3852459
229.8038;0.3972189
229.8177;0.4108651
229.8315;0.4261936
229.8454;0.4436541
229.8592;0.4632422
229.8731;0.4855122
229.8869;0.5104328
229.9008;0.5386777
229.9146;0.5701695
229.9285;0.605715
229.9423;0.6451647
229.96;0.7024298
229.9776;0.7675382
229.9953;0.8420368
230.0129;0.9258715
230.0306;1.020752
230.0482;1.126295
230.0658;1.243601
230.0834;1.373141
230.0998;1.505143
230.1162;1.648157
230.1438;1.91347
230.1666;2.155
230.1893;2.413805
230.217;2.750644
230.2447;3.104548
230.3001;3.829059
230.3555;4.504414
230.3833;4.795251
230.411;5.037846
230.4387;5.223455
230.4663;5.343964
230.5;5.39664
230.5043;5.395676
230.517;5.382648
230.5297;5.35452
230.555;5.254646
230.5868;5.051515
230.6186;4.772692
230.6696;4.205785
230.7205;3.556016
230.7672;2.947055
230.8139;2.373407
230.8373;2.109937
230.8606;1.867251
230.8839;1.645822
230.9072;1.446437
230.9306;1.268422
230.9539;1.112715
230.9773;0.9768942
231.0006;0.8606785
231.024;0.761381
231.0473;0.6780417
231.0706;0.608363
231.0939;0.5505466
231.1173;0.5027049
231.1406;0.4636721
231.164;0.431689
231.1873;0.4057814
231.2107;0.3846422
231.234;0.3675356
231.2573;0.3535972
231.2806;0.3421958
231.3019;0.3335538
231.3231;0.3263126
231.3443;0.3201713
231.3655;0.314922
231.3868;0.3103777
231.408;0.3064469
231.4504;0.2999518
231.4929;0.2947849
231.5353;0.2905771
231.5777;0.2870624
231.6201;0.2840742
231.6626;0.2814932
231.705;0.2792507
231.7899;0.2755355
231.8748;0.2726003
231.9596;0.2702406
232.0233;0.2687591
232.087;0.2674787
232.2143;0.2653969
232.3416;0.2638008
232.4689;0.2625676
232.5962;0.2616177
232.7235;0.2609
232.8508;0.2603818
232.9781;0.2600454
233.08;0.2599036
233.1818;0.2598791
233.2837;0.2599824
233.3855;0.2602326
233.4874;0.260662
233.5892;0.2613215
233.6911;0.2622992
233.7929;0.2637485
233.8439;0.2647427
233.8948;0.2660069
233.9457;0.2676773
233.9966;0.2699975
234.0221;0.2715321
234.0476;0.2734211
234.0731;0.2757785
234.0985;0.2787425
234.124;0.2825345
234.1494;0.2873805
234.1749;0.2936473
234.1876;0.2974175
234.2003;0.3016975
234.2216;0.3102073
234.2428;0.3206457
234.264;0.3334588
234.2852;0.3491153
234.3065;0.3682409
234.3277;0.3912404
234.3489;0.4188253
234.3701;0.4516622
234.3914;0.4906357
234.4126;0.5360681
234.4338;0.5887848
234.455;0.6493832
234.4762;0.7183643
234.4974;0.7960936
234.5186;0.8827606
234.5398;0.9783377
234.5823;1.195355
234.6247;1.44028
234.6672;1.703298
234.7096;1.967418
234.7563;2.237186
234.803;2.458166
234.8453;2.595321
234.8475;2.600519
234.8521;2.610728
234.8566;2.619844
234.8656;2.635449
234.8771;2.6502
234.8948;2.661299
234.9;2.661859
234.9079;2.660356
234.9258;2.646493
234.9437;2.618361
234.9854;2.500836
235.0252;2.329897
235.065;2.116105
235.137;1.674536
235.173;1.452004
235.209;1.241681
235.245;1.050607
235.281;0.883162
235.299;0.8089778
235.317;0.741233
235.335;0.6798396
235.353;0.6246122
235.371;0.5752855
235.389;0.5315325
235.407;0.492981
235.425;0.4592297
235.443;0.4298616
235.461;0.4044564
235.479;0.3826005
235.4969;0.3639911
235.5149;0.3480442
235.5329;0.3345198
235.5509;0.3230943
235.5689;0.3134737
235.5869;0.3053947
235.6049;0.2986239
235.6229;0.2929562
235.6409;0.2882138
235.6589;0.2842434
235.6769;0.2809142
235.6949;0.2781155
235.7129;0.2757543
235.7309;0.273753
235.7489;0.2720472
235.7848;0.2693266
235.8208;0.2672594
235.8568;0.2656438
235.8928;0.2643417
235.9288;0.2632632
236.0008;0.2615609
236.0727;0.2602621
236.1675;0.2589429
236.2622;0.2579275
236.3569;0.2571221
236.4516;0.2564695
236.5464;0.2559308
236.6411;0.2554811
236.8305;0.2547759
237.02;0.2542532
237.2094;0.2538543
237.3988;0.253541
237.5882;0.2532904
237.8913;0.2529857
238.1944;0.2527683
238.4975;0.2526161
238.8005;0.2525173
239.1036;0.2524667
239.4067;0.2524653
239.7098;0.25252
240.0128;0.2526466
240.3765;0.2529356
240.5584;0.2531642
240.7402;0.2534793
240.9221;0.2539208
241.1039;0.2545524
241.1949;0.254973
241.2858;0.2554914
241.3767;0.2561416
241.4676;0.2569748
241.5434;0.2578686
241.6192;0.2590324
241.6571;0.2597623
241.695;0.2606342
241.7329;0.2617024
241.7707;0.2630477
241.8086;0.2648094
241.8276;0.2659091
241.8465;0.2671908
241.8655;0.2687115
241.8844;0.2705085
241.9033;0.2726534
241.9222;0.2752243
241.9412;0.2783332
241.9601;0.2820598
241.9791;0.2865778
241.998;0.2919959
242.017;0.298554
242.0359;0.3063914
242.0548;0.3157754
242.0737;0.3269703
242.0927;0.340346
242.1116;0.3560835
242.1306;0.3746983
242.1495;0.3963613
242.1685;0.4216853
242.1874;0.4507904
242.2064;0.4843698
242.2253;0.522436
242.2443;0.5657297
242.2632;0.6140844
242.2822;0.6682395
242.3011;0.7277699
242.3201;0.7933523
242.339;0.8642268
242.3768;1.021899
242.4147;1.198226
242.4526;1.386892
242.5283;1.76533
242.57;1.949272
242.6117;2.096444
242.6533;2.19356
242.6723;2.218747
242.6887;2.230188
242.7;2.232413
242.7153;2.228037
242.7447;2.19608
242.7907;2.08787
242.8313;1.942294
242.8718;1.762956
242.9476;1.38414
242.9855;1.195772
243.0233;1.020277
243.0558;0.8837798
243.0882;0.763338
243.1207;0.6591649
243.1369;0.6134637
243.1531;0.5717926
243.1694;0.5337911
243.1856;0.4997502
243.2018;0.4692239
243.218;0.4419913
243.2343;0.4176787
243.2505;0.3963429
243.2667;0.3775841
243.2829;0.3611637
243.3005;0.3457053
243.3181;0.332451
243.3357;0.3211351
243.3533;0.3115114
243.3709;0.3033546
243.3885;0.2964611
243.4061;0.2906487
243.4236;0.2857815
243.4412;0.2816629
243.4588;0.2782
243.4764;0.2752865
243.4939;0.2728441
243.5115;0.2707682
243.5291;0.2690085
243.5467;0.2675105
243.5642;0.2662353
243.5994;0.2641737
243.6346;0.2626041
243.6698;0.2613732
243.7049;0.260382
243.7401;0.2595578
243.7752;0.2588611
243.8455;0.2577317
243.9159;0.2568476
243.9862;0.2561353
244.0565;0.2555486
244.1268;0.2550578
244.2675;0.2542862
244.4081;0.2537126
244.5488;0.2532723
244.6894;0.2529257
244.83;0.2526466
244.9706;0.2524183
245.1762;0.2521519
245.3817;0.2519443
245.5873;0.2517788
245.7928;0.251645
246.2039;0.2514415
246.615;0.2512938
247.0261;0.2511834
247.4372;0.2510985
248.2593;0.2509776
249.2979;0.2508783
250.3364;0.2508152
251.375;0.2507777
252.4135;0.2507552
253.3223;0.2507504
254.231;0.2507542
255.1398;0.2507736
256.0485;0.2508098
256.9573;0.2508685
257.4117;0.2509091
257.866;0.2509596
258.3204;0.2510229
258.7747;0.2510999
259.2291;0.2511994
259.6834;0.251328
260.008;0.2514436
260.3325;0.2515853
260.6571;0.2517614
260.9816;0.2519824
261.3062;0.252266
261.4685;0.2524401
261.6307;0.2526416
261.793;0.2528763
261.9553;0.2531519
262.1176;0.2534784
262.2798;0.253869
262.4313;0.2543076
262.5827;0.2548372
262.7342;0.2554863
262.8856;0.2562946
263.0371;0.2573235
263.1128;0.2579468
263.1885;0.2586622
263.2643;0.2594906
263.34;0.2604551
263.4157;0.2615898
263.4914;0.2629393
263.5726;0.2646968
263.6537;0.266883
263.6943;0.2681918
263.7349;0.2696857
263.7755;0.2714116
263.816;0.2734317
263.8566;0.2758571
263.8972;0.2788384
263.9378;0.2826173
263.9581;0.284917
263.9783;0.2875582
263.9986;0.2906473
264.0189;0.2942721
264.0392;0.2985557
264.0595;0.3036491
264.0798;0.3097361
264.1001;0.317039
264.1204;0.3258243
264.1406;0.3363518
264.1623;0.3500671
264.1839;0.3667131
264.2056;0.3870633
264.2272;0.4116376
264.2489;0.4414699
264.2705;0.4771795
264.2921;0.5198682
264.3137;0.570588
264.3354;0.630748
264.357;0.7009393
264.3787;0.7829637
264.4003;0.8771689
264.422;0.9854476
264.4436;1.107672
264.4652;1.244973
264.4868;1.397748
264.5112;1.589017
264.5355;1.798716
264.5599;2.027358
264.5842;2.271074
264.6329;2.795458
264.6815;3.338439
264.7194;3.748215
264.7572;4.120083
264.768;4.216335
264.7829;4.340162
264.8086;4.52592
264.8383;4.690215
264.868;4.793768
264.9;4.832162
264.903;4.831771
264.9139;4.824582
264.9247;4.808569
264.9464;4.75009
264.9955;4.496188
265.0;4.465219
265.0118;4.378517
265.0235;4.285153
265.047;4.077844
265.0939;3.603747
265.1788;2.663268
265.2213;2.212325
265.2637;1.804328
265.3017;1.484434
265.3207;1.342199
265.3397;1.211983
265.3587;1.093666
265.3777;0.9869423
265.3967;0.8913503
265.4156;0.8067306
265.4346;0.7315202
265.4536;0.6654634
265.4726;0.6077948
265.4915;0.5579822
265.5105;0.5147323
265.5295;0.4775819
265.5485;0.4458205
265.5674;0.4189132
265.5853;0.3971896
265.6032;0.378644
265.6211;0.3628497
265.6389;0.3494927
265.6568;0.338084
265.6747;0.3284041
265.6926;0.3201902
265.7104;0.3132503
265.7283;0.3073107
265.7462;0.3022455
265.7641;0.2979119
265.7819;0.2942082
265.7998;0.2909921
265.8176;0.2882154
265.8533;0.2836454
265.8891;0.2800613
265.9248;0.2771912
265.9606;0.2748215
265.9963;0.2728323
266.0321;0.2711217
266.0678;0.269637
266.1392;0.267166
266.2063;0.2652934
266.2733;0.2637435
266.3403;0.2624402
266.4073;0.2613317
266.4743;0.2603799
266.5413;0.2595561
266.6753;0.2582077
266.8093;0.2571578
266.9433;0.2563236
267.0773;0.2556498
267.2113;0.2550988
267.3543;0.254616
267.4973;0.2542185
267.6403;0.2538887
267.7832;0.253614
267.9262;0.2533841
268.0691;0.2531916
268.355;0.2528942
268.5695;0.2527314
268.7839;0.2526108
268.9983;0.2525267
269.2127;0.2524752
269.5165;0.2524533
269.8203;0.2524898
270.1241;0.252588
270.4279;0.2527573
270.7317;0.2530135
270.8836;0.2531821
271.0355;0.2533844
271.1874;0.2536281
271.3393;0.2539224
271.4912;0.2542788
271.643;0.2547128
271.786;0.2552119
271.929;0.2558236
272.072;0.2565823
272.2149;0.2575365
272.2864;0.2581093
272.3579;0.2587617
272.4294;0.2595096
272.5008;0.2603717
272.5723;0.2613764
272.6438;0.2625561
272.7153;0.2639559
272.7867;0.2656361
272.8627;0.2678363
272.9386;0.2706291
272.9766;0.2723398
273.0146;0.2743361
273.0526;0.2767087
273.0905;0.2795835
273.1285;0.2831759
273.1665;0.2877792
273.1855;0.2905923
273.2045;0.2938405
273.2235;0.2976129
273.2424;0.3019916
273.2614;0.3071508
273.2804;0.3132213
273.2994;0.3203832
273.3184;0.3288475
273.3374;0.3388601
273.3564;0.3507048
273.3754;0.3647064
273.3943;0.3811392
273.4156;0.4031645
273.4368;0.4293991
273.458;0.4606503
273.4792;0.4976968
273.5005;0.5415979
273.5217;0.592825
273.5429;0.6524745
273.5641;0.7214556
273.5854;0.8010505
273.6066;0.891337
273.6278;0.9933863
273.649;1.107778
273.6702;1.234902
273.6914;1.374916
273.7126;1.527696
273.7338;1.6928
273.7685;1.987381
273.8031;2.306003
273.8723;2.981186
273.8969;3.219012
273.9214;3.446657
273.9482;3.678821
273.9974;4.036923
274.0443;4.267095
274.0688;4.335568
274.1;4.366997
274.1034;4.366571
274.1126;4.361611
274.1217;4.351259
274.1399;4.314494
274.1673;4.220048
274.1946;4.08236
274.2389;3.779298
274.2831;3.402462
274.3612;2.648787
274.4003;2.271271
274.4393;1.916746
274.4732;1.635461
274.507;1.384961
274.5409;1.166095
274.5747;0.9803998
274.5917;0.8988884
274.6086;0.8253696
274.6255;0.7589866
274.6424;0.6993401
274.6593;0.6459993
274.6762;0.5985137
274.6931;0.5564239
274.71;0.5192705
274.7257;0.4887835
274.7413;0.461978
274.7569;0.4383179
274.7725;0.4174899
274.7882;0.3990898
274.8038;0.3830758
274.8194;0.3690691
274.835;0.3568365
274.8507;0.3461019
274.8663;0.3368089
274.8819;0.3287116
274.8975;0.3216556
274.9131;0.3155038
274.9287;0.3101347
274.9443;0.3054417
274.9599;0.3013315
274.9912;0.2945261
275.0224;0.2892326
275.0537;0.2850232
275.0849;0.2816379
275.1162;0.2788461
275.1474;0.2765162
275.1786;0.2745311
275.2098;0.2728139
275.2671;0.2701827
275.3244;0.2680472
275.3817;0.2662711
275.4389;0.2647706
275.4962;0.2634822
275.5535;0.2623669
275.6108;0.2613935
275.668;0.2605393
275.7826;0.2591095
275.8971;0.2579696
276.0117;0.2570433
276.1262;0.2562808
276.272;0.2554881
276.4178;0.254846
276.5636;0.2543178
276.7094;0.2538778
276.8552;0.2535075
277.001;0.2531929
277.1468;0.2529233
277.2925;0.2526905
277.5424;0.2523591
277.7923;0.2520943
278.1255;0.2518148
278.4171;0.2516199
278.7087;0.2514603
279.0003;0.2513282
279.2918;0.2512174
279.5834;0.2511235
279.875;0.2510433
280.1666;0.2509741
280.4581;0.250914
281.0413;0.2508165
281.6244;0.2507388
282.2075;0.2506767
282.7906;0.2506263
283.582;0.2505718
284.3734;0.250529
285.1648;0.2504948
285.9562;0.2504673
287.539;0.2504263
289.1217;0.250398
290.7045;0.2503783
292.2872;0.2503647
295.4527;0.2503507
298.1185;0.250349
301.2841;0.250357
302.8669;0.2503654
304.4497;0.250377
306.0325;0.2503931
307.6153;0.2504152
308.4067;0.2504296
309.1981;0.2504474
309.9895;0.2504699
310.7808;0.2504994
311.1974;0.250519
311.6139;0.2505422
312.0304;0.2505709
312.4469;0.2506073
312.8634;0.2506545
313.0717;0.2506836
313.2799;0.2507176
313.4882;0.2507577
313.6964;0.2508057
313.9047;0.2508645
314.1129;0.2509374
314.2796;0.2510093
314.4462;0.2510972
314.6128;0.2512064
314.7794;0.2513448
314.8627;0.2514285
314.946;0.2515246
315.0293;0.2516358
315.1126;0.2517656
315.1959;0.2519187
315.2792;0.2521015
315.3625;0.2523227
315.4458;0.2525953
315.5239;0.2529162
315.563;0.2531094
315.602;0.2533313
315.6411;0.2535916
315.6801;0.253902
315.7192;0.2542832
315.7582;0.2547623
315.7973;0.2553854
315.8168;0.2557689
315.8363;0.2562144
315.8559;0.2567378
315.8754;0.2573494
315.8949;0.2580702
315.9144;0.2589225
315.934;0.2599379
315.9535;0.2611369
315.973;0.26256
315.9925;0.2642485
316.0121;0.266261
316.0316;0.2686312
316.0511;0.2714292
316.0706;0.274723
316.0915;0.2788891
316.1123;0.2837869
316.1331;0.2895432
316.1539;0.2962739
316.1748;0.3041418
316.1956;0.3131983
316.2164;0.3236064
316.2372;0.335492
316.2581;0.349045
316.2789;0.3642471
316.2997;0.3812556
316.3205;0.4001473
316.3414;0.4210785
316.3622;0.4438699
316.4038;0.4952188
316.4507;0.5615468
316.4975;0.6346231
316.5444;0.7114023
316.5912;0.7870741
316.6407;0.8602741
316.6901;0.9200677
316.7266;0.9523597
316.7409;0.9617824
316.7552;0.9692549
316.7695;0.9747122
316.7867;0.9785401
316.8;0.9794222
316.8054;0.9792606
316.8227;0.9767259
316.84;0.9711475
316.8833;0.9444087
316.9204;0.908333
316.9575;0.862216
317.0255;0.7599611
317.0934;0.6489132
317.1614;0.5433582
317.1954;0.4960497
317.2294;0.453473
317.2634;0.4160108
317.2974;0.3837454
317.3144;0.3695183
317.3314;0.3565133
317.3484;0.3446817
317.3654;0.3339675
317.3809;0.32512
317.3963;0.3171493
317.4118;0.3099002
317.4272;0.3034144
317.4427;0.2975553
317.4581;0.2923471
317.4736;0.2876712
317.489;0.2835394
317.5045;0.279851
317.5199;0.2766093
317.5354;0.2737299
317.5508;0.2712109
317.5663;0.2689829
317.5817;0.2670412
317.5972;0.2653295
317.6126;0.2638419
317.6281;0.2625333
317.6435;0.2613978
317.659;0.2603998
317.6744;0.259534
317.6899;0.2587725
317.7053;0.2581108
317.7362;0.2570191
317.7671;0.2561749
317.798;0.2555145
317.8289;0.2549903
317.8598;0.2545672
317.9092;0.2540396
317.9586;0.2536365
318.008;0.2533158
318.0575;0.2530516
318.1069;0.2528296
318.1564;0.2526389
318.2058;0.2524735
318.2924;0.2522303
318.3789;0.252033
318.4654;0.2518701
318.5519;0.2517338
318.6385;0.2516185
318.725;0.2515203
318.8115;0.2514359
318.898;0.2513629
319.0711;0.2512436
319.2441;0.2511512
319.4171;0.2510784
319.5901;0.2510202
319.7879;0.2509673
319.9857;0.2509257
320.1835;0.2508929
320.3812;0.2508671
320.7767;0.2508303
321.1722;0.2508078
321.5678;0.2507957
321.9633;0.2507917
322.3588;0.2507941
322.7543;0.2508019
323.224;0.2508177
323.6937;0.2508406
324.1634;0.2508711
324.6331;0.2509109
325.1028;0.2509626
325.3377;0.2509943
325.5725;0.2510309
325.8074;0.2510734
326.0422;0.2511235
326.277;0.2511837
326.5118;0.2512575
326.6972;0.2513281
326.8826;0.2514133
327.068;0.2515175
327.2534;0.2516476
327.4388;0.2518144
327.5315;0.2519165
327.6242;0.2520349
327.7169;0.2521734
327.8096;0.2523373
327.9023;0.2525336
327.995;0.2527722
328.0816;0.2530465
328.1681;0.2533893
328.2114;0.2535962
328.2546;0.253834
328.2979;0.2541133
328.3411;0.254447
328.3844;0.2548587
328.4276;0.2553805
328.4709;0.2560682
328.4925;0.256497
328.5141;0.2570006
328.5358;0.2575991
328.5574;0.2583078
328.579;0.2591547
328.6006;0.2601703
328.6223;0.2613973
328.6439;0.2628683
328.6655;0.2646394
328.6871;0.2667705
328.7103;0.2695394
328.7335;0.2729018
328.7567;0.27697
328.7798;0.2818471
328.803;0.2877151
328.8262;0.2947076
328.8494;0.3029889
328.8725;0.312686
328.8957;0.3240597
328.9189;0.3372488
328.9421;0.352425
328.9652;0.3696679
328.9884;0.3892653
329.0116;0.4112573
329.0348;0.4357161
329.0579;0.4625456
329.0842;0.4960591
329.1105;0.5325918
329.163;0.6133864
329.2156;0.7016496
329.2681;0.7915322
329.3237;0.8808595
329.3793;0.9552242
329.4118;0.9883302
329.4287;1.001903
329.4458;1.012884
329.4627;1.020888
329.4809;1.026234
329.5;1.028116
329.5055;1.027945
329.5241;1.025008
329.5426;1.018514
329.5837;0.9918743
329.6215;0.9538674
329.6592;0.905237
329.7347;0.7862762
329.8101;0.6575014
329.8462;0.5982425
329.8822;0.5429941
329.9182;0.4927207
329.9542;0.4481148
329.9902;0.4094653
330.0082;0.3923691
330.0262;0.3767195
330.0442;0.3624691
330.0622;0.3495589
330.0802;0.3379208
330.0982;0.32748
330.1145;0.3189918
330.1308;0.3113594
330.1471;0.304521
330.1634;0.2984154
330.1797;0.2929821
330.196;0.2881624
330.2123;0.2839001
330.2285;0.280163
330.2448;0.2768546
330.2611;0.2739519
330.2774;0.271411
330.2937;0.269191
330.31;0.2672548
330.3263;0.2655684
330.3426;0.2641012
330.3588;0.2628329
330.3751;0.2617233
330.3914;0.2607588
330.4077;0.2599201
330.424;0.2591899
330.4403;0.2585533
330.4566;0.2579973
330.4891;0.2570852
330.5217;0.2563747
330.5542;0.255816
330.5868;0.2553658
330.6193;0.2549985
330.6742;0.2545083
330.7291;0.2541294
330.784;0.2538248
330.8389;0.2535727
330.8938;0.2533597
330.9486;0.2531775
331.0515;0.2528977
331.1544;0.2526785
331.2573;0.2525036
331.3601;0.2523624
331.463;0.2522469
331.5659;0.2521519
331.6688;0.2520733
331.7716;0.2520079
331.9774;0.2519075
332.1831;0.2518374
332.3888;0.2517893
332.5945;0.2517579
332.814;0.2517389
333.0335;0.2517317
333.4724;0.2517436
333.9114;0.2517822
334.3503;0.2518431
334.9539;0.2519599
335.5574;0.2521151
336.161;0.2523139
336.7645;0.2525667
337.3681;0.2528906
337.9716;0.2533135
338.2734;0.2535755
338.5751;0.2538815
338.8769;0.2542416
339.1786;0.254668
339.453;0.2551333
339.7273;0.2556973
340.0017;0.2563897
340.276;0.2572535
340.5504;0.2583547
340.6876;0.2590233
340.8247;0.2597913
340.9619;0.2606815
341.099;0.2617216
341.2362;0.2629526
341.3733;0.2644262
341.5037;0.2661197
341.634;0.2681832
341.7643;0.2707392
341.8946;0.2739656
341.9598;0.275912
342.025;0.2781401
342.0902;0.2807124
342.1553;0.2837072
342.2205;0.2872487
342.2856;0.2914945
342.3508;0.2967208
342.4159;0.3033503
342.4502;0.3076523
342.4845;0.3127237
342.5188;0.318803
342.5531;0.3262188
342.5874;0.3354219
342.6217;0.3470257
342.656;0.3618557
342.6731;0.370783
342.6902;0.3809449
342.7074;0.3926019
342.7245;0.4058331
342.7417;0.421037
342.7588;0.4383082
342.776;0.4581539
342.7931;0.4806793
342.8103;0.5065212
342.8274;0.5357846
342.8446;0.5692567
342.8617;0.6070249
342.8789;0.6500456
342.896;0.6983614
342.9132;0.7531135
342.9303;0.8142614
342.9474;0.8827173
342.9645;0.9591052
342.9791;1.031075
342.9937;1.109672
343.0228;1.28759
343.052;1.496906
343.0811;1.738582
343.1103;2.016043
343.1394;2.328272
343.1686;2.67719
343.1977;3.058866
343.2371;3.623991
343.2475;3.78115
343.2663;4.072171
343.2972;4.565224
343.3485;5.398666
343.424;6.550787
343.4617;7.038013
343.4994;7.434137
343.5405;7.738309
343.584;7.89461
343.6;7.906687
343.6041;7.905793
343.6169;7.892538
343.6296;7.8638
343.6551;7.760048
343.685;7.56334
343.7148;7.293111
343.7653;6.692127
343.8157;5.960443
343.9167;4.33759
343.9672;3.556942
344.0177;2.851001
344.0418;2.547618
344.0659;2.267961
344.09;2.012677
344.1141;1.781815
344.1382;1.574908
344.1623;1.391069
344.1864;1.229073
344.2104;1.088002
344.2345;0.9650546
344.2586;0.8591399
344.2827;0.7685105
344.3068;0.6914446
344.3309;0.6262872
344.355;0.5714812
344.3791;0.5255888
344.4031;0.4874491
344.4249;0.4583725
344.4467;0.4337996
344.4685;0.4130521
344.4903;0.3955365
344.5121;0.3807385
344.5339;0.368216
344.5557;0.3575919
344.5775;0.3485472
344.5993;0.3408135
344.6211;0.334167
344.6647;0.3234228
344.7083;0.3151836
344.7519;0.3086875
344.7955;0.303426
344.8391;0.299061
344.8827;0.2953657
344.9263;0.2921859
345.0135;0.2869743
345.1006;0.2828792
345.1924;0.2794202
345.2842;0.2766142
345.376;0.2743049
345.4678;0.2723824
345.5596;0.270767
345.6514;0.2693995
345.8349;0.2672405
346.0185;0.2656529
346.202;0.2644814
346.3856;0.2636222
346.5691;0.263006
346.8628;0.2624034
347.1565;0.2621661
347.5053;0.2622743
347.8541;0.2627634
348.2029;0.263632
348.5516;0.2649205
348.9004;0.2667169
349.0748;0.2678475
349.2492;0.2691638
349.4236;0.2706975
349.598;0.2724937
349.7724;0.2746129
349.9467;0.2771288
350.1303;0.2803148
350.3139;0.2841993
350.4975;0.2889935
350.681;0.2949949
350.8646;0.3026481
350.9564;0.3072873
351.0481;0.3126059
351.1399;0.3187608
351.2317;0.3259357
351.3235;0.3343795
351.4152;0.3444142
351.4657;0.3507825
351.5162;0.3578693
351.5667;0.3657944
351.6171;0.374688
351.6424;0.3795796
351.6676;0.3847719
351.6929;0.3903381
351.7181;0.3962704
351.7434;0.4026582
351.7686;0.4094998
351.7938;0.416876
351.819;0.4248536
351.8363;0.4307187
351.8535;0.4368963
351.8707;0.443452
351.8879;0.4504228
351.9086;0.4594218
351.9155;0.4625826
351.9292;0.4691174
351.9453;0.4772707
351.9614;0.4859864
351.9809;0.4973816
352.0004;0.5098105
352.0199;0.5234139
352.0393;0.5382739
352.0577;0.5537586
352.0761;0.5707821
