Incident energy,Cross section
10.52868,64.96415
10.53669,55.07114
10.5447,47.14676
10.55271,40.82924
10.56072,35.79993
10.56873,31.7897
10.57674,28.5787
10.58474,25.99494
10.59275,23.89583
10.60076,22.18036
10.60877,20.76911
10.61678,19.60213
10.6328,17.83153
10.64881,16.62552
10.66589,15.80457
10.68297,15.37372
10.70005,15.28796
10.71928,15.59363
10.7385,16.36062
10.75772,17.6885
10.76733,18.61953
10.77694,19.77726
10.78655,21.21602
10.79616,23.01142
10.80577,25.26886
10.81538,28.13479
10.82499,31.81075
10.8346,36.5694
10.83941,39.46655
10.84421,42.7703
10.84902,46.5549
10.85382,50.87128
10.85836,55.51543
10.8629,60.77241
10.86744,66.71126
10.87198,73.40316
10.87652,80.91981
10.88106,89.33142
10.8856,98.7043
10.89013,109.0739
10.89921,133.1038
10.90828,161.5814
10.91736,194.4527
10.92643,231.0928
10.93711,277.6421
10.94778,325.2819
10.95788,368.2942
10.96797,405.879
10.97806,434.8484
10.98815,452.5138
10.997,457.319
11.0029,454.7348
11.0088,447.6026
11.0202,421.9671
11.03159,383.5436
11.04298,336.6638
11.05437,286.0652
11.06914,221.8783
11.07653,192.3904
11.08391,165.4673
11.0913,141.3415
11.09868,120.1896
11.10607,101.9066
11.11345,86.37642
11.12031,74.17234
11.12717,63.88312
11.13403,55.26682
11.14089,48.08532
11.14775,42.11526
11.15461,37.15491
11.16147,33.0274
11.16832,29.58611
11.17518,26.69448
11.18204,24.2536
11.1889,22.17862
11.19575,20.40365
11.20261,18.86899
11.20947,17.53399
11.22318,15.33328
11.23479,13.84027
11.2464,12.60054
11.25801,11.55783
11.26961,10.67252
11.28122,9.913546
11.29282,9.26021
11.31603,8.205337
11.33924,7.417496
11.36245,6.849678
11.38566,6.494113
11.39727,6.407596
11.40887,6.398122
11.42575,6.567694
11.43789,6.87506
11.45002,7.396005
11.45609,7.756553
11.46216,8.194869
11.46823,8.719137
11.47429,9.335684
11.48036,10.05259
11.48643,10.87286
11.49856,12.82268
11.51069,15.1483
11.52282,17.73677
11.54181,21.83328
11.55131,23.62939
11.5608,25.07344
11.5719,26.16054
11.583,26.47613
11.5941,25.97554
11.6052,24.70937
11.61616,22.84022
11.62711,20.54561
11.64901,15.50061
11.66345,12.39978
11.67067,11.02125
11.67788,9.7819
11.6851,8.684195
11.69232,7.728547
11.69954,6.907933
11.70675,6.212339
11.71397,5.626659
11.72119,5.137804
11.72841,4.731722
11.73562,4.395615
11.74284,4.116626
11.75006,3.884844
11.76449,3.529208
11.77445,3.34514
11.7844,3.196847
11.80431,2.974253
11.82422,2.817141
11.84413,2.703056
11.86404,2.62066
11.88395,2.564721
11.90386,2.534259
11.92377,2.532788
11.94269,2.567653
11.9616,2.657148
11.97106,2.732806
11.98052,2.837406
11.98998,2.97929
11.99943,3.168234
12.00889,3.415933
12.01835,3.734042
12.02781,4.133592
12.03726,4.622407
12.04672,5.205008
12.05618,5.877121
12.07509,7.425402
12.07907,7.76992
12.09301,8.955326
12.10694,9.988602
12.11446,10.42822
12.12197,10.75655
12.12949,10.95799
12.137,11.02171
12.14523,10.93011
12.15346,10.67551
12.16169,10.27351
12.16991,9.748673
12.18072,8.920915
12.19964,7.303006
12.21855,5.767905
12.22801,5.105653
12.23747,4.533051
12.24693,4.052838
12.25638,3.661247
12.26584,3.348795
12.2753,3.104921
12.28476,2.917983
12.29421,2.777066
12.30367,2.672151
12.31312,2.595372
12.33203,2.501508
12.3523,2.458688
12.37256,2.453249
12.41309,2.515848
12.45362,2.658107
12.49415,2.886977
12.51442,3.042806
12.53468,3.234543
12.55495,3.472018
12.57521,3.768748
12.59548,4.145308
12.61574,4.632606
12.63601,5.282034
12.64614,5.69242
12.65627,6.180367
12.67046,7.037639
12.67755,7.565444
12.68464,8.178238
12.69174,8.895102
12.69883,9.735842
12.70592,10.72751
12.71301,11.90095
12.72011,13.29404
12.7272,14.9435
12.73429,16.89598
12.74138,19.19948
12.74848,21.90746
12.75557,25.06033
12.76266,28.70485
12.76975,32.87523
12.77718,37.83183
12.78461,43.38896
12.79204,49.5182
12.79947,56.1563
12.82919,85.1774
12.8427,97.29506
12.85178,104.0293
12.86085,109.1456
12.86993,112.329
12.879,113.364
12.89134,111.2322
12.90368,105.2931
12.91379,98.07573
12.9239,89.3202
12.94411,69.63528
12.96256,52.18721
12.97179,44.42717
12.98101,37.5361
12.99024,31.55535
12.99946,26.48724
13.00869,22.26161
13.01791,18.79832
13.0276,15.86102
13.03729,13.52311
13.04698,11.66996
13.05666,10.20236
13.06635,9.033197
13.07604,8.096276
13.08573,7.338365
13.09541,6.719143
13.1051,6.206358
13.11479,5.777397
13.13416,5.105503
13.15354,4.607918
13.17291,4.229469
13.20243,3.807578
13.23195,3.512397
13.26147,3.303464
13.29099,3.156461
13.33527,3.019083
13.37955,2.953173
13.42937,2.942303
13.47919,2.987488
13.52901,3.085388
13.57883,3.24052
13.62865,3.47453
13.65356,3.641429
13.67847,3.871593
13.69093,4.026094
13.70338,4.220794
13.71584,4.471553
13.72829,4.797852
13.74075,5.223674
13.7532,5.77291
13.76565,6.467102
13.7781,7.317786
13.79379,8.601709
13.80947,10.05608
13.82515,11.54789
13.84083,12.89061
13.8519,13.63952
13.86295,14.15351
13.874,14.39459
13.88505,14.34969
13.8961,14.03441
13.90831,13.42239
13.92052,12.61431
13.94493,10.79069
13.96237,9.616103
13.9798,8.718015
13.99375,8.229055
14.00945,7.909046
14.02514,7.795076
14.04084,7.842667
14.05653,8.013766
14.08792,8.631055
14.1193,9.563975
14.135,10.16761
14.15069,10.89645
14.16639,11.8029
14.18208,12.97122
14.19778,14.53668
14.20563,15.52605
14.21347,16.69004
14.22132,18.06435
14.22916,19.6798
14.23701,21.57453
14.24485,23.77463
14.25445,26.92252
14.26404,30.58646
14.27363,34.75848
14.28322,39.38418
14.3024,49.53194
14.32158,59.65092
14.33204,64.51755
14.3425,68.56557
14.35125,71.16875
14.36,72.98214
14.36219,73.30983
14.36766,73.9115
14.37313,74.21556
14.38627,73.8853
14.40819,71.31667
14.41915,69.97925
14.4301,69.22912
14.43997,69.43713
14.44983,70.82293
14.45969,73.72004
14.46955,78.4932
14.47941,85.57475
14.48927,95.50872
14.49913,108.9978
14.50406,117.3491
14.50899,126.9458
14.5142,138.6066
14.5194,151.9917
14.52461,167.3644
14.52981,184.8923
14.53502,204.8827
14.54022,227.506
14.54543,253.0991
14.55063,281.8077
14.55584,313.9724
14.56104,349.6744
14.56625,389.2201
14.57145,432.5771
14.57666,479.9699
14.58186,531.1989
14.59227,645.0234
14.60323,778.97
14.61418,922.6978
14.63609,1210.823
14.64855,1352.237
14.661,1459.508
14.6715,1514.819
14.682,1533.061
14.685,1531.176
14.6925,1512.744
14.7,1475.452
14.70994,1399.756
14.71988,1299.174
14.72982,1180.475
14.73975,1051.146
14.75381,863.4342
14.76787,685.5483
14.7749,604.1879
14.78193,529.2002
14.78896,461.1155
14.79599,400.1408
14.80256,349.5292
14.80912,304.912
14.81568,265.8608
14.82224,231.9449
14.8288,202.6837
14.83536,177.576
14.84192,156.1236
14.84848,137.8489
14.85505,122.2858
14.86161,109.0778
14.86817,97.84003
14.87473,88.25886
14.88129,80.06417
14.88785,73.02639
14.89441,66.95257
14.90097,61.68195
14.91316,53.58414
14.92534,47.16987
14.93753,41.97858
14.94971,37.70819
14.9619,34.13475
14.97408,31.11033
14.98627,28.51832
14.99845,26.28019
15.01064,24.32939
15.02282,22.62046
15.04719,19.77641
15.07156,17.52282
15.09593,15.71009
15.12968,13.74262
15.16342,12.24775
15.19716,11.10982
15.2309,10.25446
15.26465,9.635143
15.29839,9.227942
15.33213,9.029464
15.36587,9.062446
15.39586,9.337464
15.41742,9.733951
15.43898,10.37798
15.44976,10.83327
15.46054,11.41221
15.47132,12.15389
15.4821,13.11245
15.49288,14.36171
15.50366,16.00023
15.51444,18.15575
15.52522,20.9877
15.53061,22.71554
15.536,24.68557
15.54139,26.9249
15.54678,29.46106
15.55217,32.32126
15.55756,35.53148
15.56295,39.11538
15.56833,43.08537
15.5763,49.71856
15.58427,57.26768
15.59224,65.71558
15.6002,74.98376
15.61614,95.48928
15.63207,117.0664
15.64519,133.8965
15.65831,148.1487
15.66599,154.6673
15.67366,159.5027
15.68133,162.4665
15.689,163.4359
15.6977,162.0757
15.7064,158.18
15.72075,146.8318
15.73509,130.8096
15.76178,95.54964
15.77512,78.4358
15.78846,63.1521
15.79641,55.16132
15.80435,48.07989
15.8123,41.89079
15.82024,36.57527
15.82819,32.06014
15.83613,28.28078
15.84407,25.14688
15.85201,22.57249
15.85996,20.4724
15.8679,18.77537
15.87584,17.41036
15.88378,16.31841
15.89173,15.44877
15.89967,14.76242
15.91555,13.80898
15.93589,13.16626
15.95622,12.9645
15.98291,13.18267
16.0096,13.86502
16.03629,15.01836
16.04964,15.79648
16.06298,16.73229
16.07633,17.85456
16.08967,19.19941
16.10302,20.82143
16.11636,22.79235
16.12971,25.2218
16.14305,28.26182
16.15639,32.14371
16.16306,34.50087
16.16973,37.2067
16.17641,40.33345
16.18308,43.95236
16.18975,48.16333
16.19642,53.07867
16.2031,58.83814
16.20977,65.57418
16.21644,73.46328
16.22311,82.69202
16.22979,93.47991
16.23646,106.0083
16.24313,120.5105
16.2498,137.2013
16.25648,156.3118
16.26315,177.9583
16.26982,202.2985
16.27649,229.4052
16.28666,276.0299
16.29683,328.6292
16.307,386.1801
16.31716,446.9482
16.32669,504.883
16.33622,561.3566
16.34575,613.7815
16.35528,659.4985
16.36346,691.4791
16.37164,715.307
16.37982,729.9353
16.388,734.7109
16.39742,727.7555
16.40698,707.5234
16.41653,675.3131
16.42608,633.0322
16.43563,583.0756
16.44931,503.4041
16.46298,421.0608
16.47665,342.4489
16.49032,272.1647
16.49676,242.7341
16.50319,215.8913
16.50963,191.5839
16.51606,169.8495
16.5225,150.5271
16.52893,133.5417
16.53537,118.6759
16.5418,105.7943
16.54824,94.66669
16.55467,85.13862
16.56111,76.99758
16.56754,70.09783
16.57398,64.26113
16.58041,59.36563
16.58684,55.27906
16.59327,51.89643
16.59971,49.12597
16.60614,46.90456
16.61579,44.47297
16.62544,43.01423
16.63509,42.4657
16.64474,42.82741
16.65118,43.60242
16.65761,44.83818
16.66405,46.58201
16.67048,48.88273
16.67692,51.81226
16.68335,55.4355
16.68979,59.84585
16.69622,65.11746
16.70266,71.35778
16.70909,78.63772
16.71553,87.06525
16.72196,96.68891
16.7284,107.597
16.73483,119.7908
16.74769,148.0689
16.75976,178.9631
16.77183,213.1179
16.7839,248.9641
16.79596,284.3336
16.81345,329.6358
16.82219,347.4396
16.83093,360.8389
16.83997,369.3493
16.849,371.955
16.86105,366.0373
16.8705,354.2136
16.87995,336.7942
16.8894,314.7546
16.89885,289.2677
16.9246,212.3109
16.93748,175.0004
16.95035,141.2937
16.95679,126.1461
16.96323,112.2498
16.96967,99.63001
16.9761,88.29288
16.98254,78.16357
16.98898,69.19834
16.99542,61.31856
17.00185,54.445
17.00829,48.46176
17.01473,43.28438
17.02117,38.81908
17.0276,34.98225
17.03404,31.67929
17.04047,28.84536
17.04691,26.40434
17.05334,24.3046
17.05978,22.48799
17.06622,20.9136
17.07909,18.34765
17.09197,16.3663
17.10484,14.80768
17.11772,13.55563
17.13059,12.53406
17.14346,11.68796
17.15633,10.97947
17.18208,9.874081
17.20782,9.07746
17.23357,8.509475
17.25931,8.124522
17.28506,7.896702
17.3108,7.815085
17.33816,7.890057
17.36552,8.149081
17.39288,8.631288
17.40656,8.977088
17.42023,9.409767
17.43391,9.949086
17.44759,10.62126
17.46127,11.46344
17.47495,12.52833
17.48863,13.8911
17.50231,15.65867
17.50915,16.73918
17.51599,17.98136
17.52283,19.41286
17.52966,21.06299
17.5357,22.73492
17.54173,24.63223
17.54777,26.79184
17.5538,29.23965
17.55984,32.01903
17.56587,35.15753
17.57191,38.70317
17.57794,42.68155
17.58398,47.14179
17.59001,52.10206
17.60208,63.6603
17.61415,77.49097
17.62621,93.54313
17.64069,115.3665
17.65517,139.0103
17.66965,162.8987
17.68413,185.0017
17.69435,198.3219
17.70457,208.9071
17.71479,216.1358
17.725,219.566
17.729,219.8223
17.741,216.8946
17.753,208.6807
17.76837,191.5806
17.78374,169.1788
17.81447,118.815
17.82413,103.7411
17.83378,89.75331
17.84344,77.05489
17.85309,65.79438
17.86275,55.97637
17.8724,47.57476
17.88205,40.47924
17.8917,34.55761
17.89987,30.35244
17.90804,26.79186
17.91621,23.78835
17.92438,21.26094
17.93255,19.13697
17.94072,17.35302
17.94889,15.85497
17.95705,14.59909
17.96522,13.54545
17.97339,12.66624
17.98156,11.93847
17.98972,11.34532
17.99789,10.87251
18.00606,10.51181
18.01423,10.25711
18.02239,10.10456
18.03427,10.05922
18.04615,10.21743
18.05804,10.57001
18.07586,11.42125
18.09368,12.55652
18.1115,13.79408
18.12932,14.89668
18.13526,15.19062
18.15113,15.70476
18.167,15.73671
18.1799,15.37378
18.1928,14.67886
18.20596,13.68188
18.21911,12.47624
18.24542,9.812567
18.26276,8.14088
18.2801,6.691533
18.28877,6.069768
18.29744,5.519084
18.30611,5.037468
18.31477,4.621152
18.32344,4.263507
18.33211,3.958568
18.34078,3.699596
18.34945,3.480001
18.35812,3.29364
18.36679,3.134989
18.38412,2.882387
18.39728,2.733244
18.41043,2.610414
18.43673,2.418399
18.46304,2.272761
18.48934,2.156877
18.54195,1.982813
18.59456,1.861179
18.64717,1.777574
18.69978,1.724573
18.75239,1.698673
18.805,1.700332
18.84805,1.725249
18.8911,1.776054
18.93415,1.859423
18.97719,1.985853
19.02024,2.172938
19.04176,2.298027
19.06328,2.451508
19.08481,2.641741
19.10633,2.880435
19.12785,3.185435
19.14937,3.584682
19.16731,4.022176
19.17628,4.290203
19.18525,4.600772
19.19422,4.963631
19.20319,5.391142
19.21216,5.898901
19.22112,6.505681
19.23009,7.236955
19.23906,8.121539
19.24803,9.194678
19.25699,10.49607
19.26596,12.07571
19.27493,13.98438
19.2839,16.27751
19.29286,19.00783
19.30243,22.46892
19.31199,26.54099
19.32156,31.26834
19.33112,36.64986
19.34069,42.66984
19.35025,49.24552
19.36938,63.56558
19.3909,79.81042
19.40166,87.09635
19.41242,93.28675
19.42057,97.018
19.42871,99.77009
19.43686,101.4479
19.445,101.9843
19.45717,100.6312
19.46933,96.81836
19.4805,91.41572
19.49166,84.56988
19.51399,68.2685
19.53253,54.15205
19.55106,41.23455
19.56033,35.53975
19.5696,30.44288
19.57887,25.96174
19.58813,22.0882
19.59637,19.12048
19.60461,16.56844
19.61285,14.39192
19.62108,12.55026
19.62932,10.99625
19.63756,9.691383
19.6458,8.597794
19.65403,7.682514
19.66227,6.913544
19.67051,6.266486
19.67875,5.71971
19.68698,5.255727
19.69522,4.858605
19.70346,4.516873
19.71993,3.96265
19.73744,3.511433
19.75494,3.15963
19.77245,2.878694
19.78995,2.650574
19.80746,2.462604
19.82496,2.306356
19.85997,2.065509
19.89498,1.89572
19.92999,1.779479
19.965,1.708217
20,1.680456
20.019,1.685689
20.03799,1.708493
20.06055,1.765561
20.08311,1.869961
20.09439,1.947934
20.10567,2.049595
20.11695,2.181703
20.12822,2.352667
20.1395,2.573355
20.15078,2.856193
20.16206,3.215422
20.17333,3.66581
20.18461,4.223116
20.19589,4.899948
20.20717,5.705009
20.21844,6.639277
20.23388,8.114396
20.24931,9.761096
20.28017,13.13316
20.29916,14.83637
20.31608,15.82758
20.32454,16.08542
20.333,16.16957
20.34125,16.08132
20.34949,15.82876
20.36598,14.8732
20.37663,13.99006
20.38728,12.95533
20.40858,10.64671
20.43569,7.770263
20.44925,6.525733
20.4628,5.462024
20.47636,4.586012
20.48314,4.216465
20.48991,3.890222
20.49669,3.603588
20.50346,3.354388
20.51701,2.954014
20.52476,2.77622
20.5325,2.63034
20.54799,2.418128
20.56348,2.291474
20.57897,2.232509
20.59834,2.239635
20.60802,2.275811
20.6177,2.335433
20.62739,2.421641
20.63707,2.538954
20.64675,2.694089
20.65643,2.895983
20.66612,3.156533
20.6758,3.489801
20.68548,3.913834
20.69516,4.449692
20.70484,5.121388
20.71452,5.955169
20.7242,6.978233
20.73388,8.216838
20.74308,9.614642
20.75228,11.24194
20.76148,13.10491
20.77067,15.19662
20.77987,17.504
20.78907,19.9922
20.80746,25.29775
20.82876,31.33052
20.83941,33.96901
20.85006,36.1613
20.85393,36.82157
20.86697,38.42049
20.88,38.95236
20.8911,38.52468
20.9022,37.31571
20.91098,35.85869
20.91976,34.02384
20.93731,29.52294
20.96763,20.76579
20.98279,16.67758
20.99037,14.8178
20.99794,13.10664
21.00552,11.54868
21.0131,10.14941
21.02068,8.906859
21.02826,7.814972
21.03584,6.864618
21.04342,6.044564
21.051,5.342334
21.05857,4.745683
21.06615,4.240176
21.07373,3.814348
21.08131,3.456752
21.08889,3.157008
21.09647,2.9059
21.10405,2.695397
21.11163,2.51861
21.1192,2.369892
21.12958,2.202475
21.13995,2.068458
21.15032,1.960079
21.16069,1.87164
21.18143,1.738667
21.20217,1.646977
21.22291,1.583958
21.24365,1.542394
21.26439,1.518074
21.28513,1.508585
21.31545,1.519097
21.34576,1.558526
21.37608,1.630529
21.40639,1.743854
21.42155,1.82102
21.43671,1.916209
21.45187,2.034471
21.46702,2.183007
21.48218,2.372662
21.49734,2.618876
21.5125,2.944026
21.52008,3.145635
21.52765,3.379319
21.53483,3.636013
21.54201,3.932471
21.54919,4.2749
21.55637,4.670135
21.56355,5.125568
21.57073,5.64903
21.57791,6.248613
21.58509,6.932427
21.59227,7.708289
21.59945,8.583346
21.60663,9.563632
21.61381,10.65358
21.62817,13.16901
21.64252,16.11092
21.65768,19.60143
21.67284,23.32031
21.688,27.02235
21.70315,30.40329
21.71272,32.22977
21.72204,33.69131
21.73136,34.77916
21.74068,35.4472
21.75,35.66666
21.7585,35.46747
21.767,34.89488
21.784,32.72625
21.79718,30.27107
21.81035,27.35144
21.83669,20.94464
21.84832,18.18421
21.85994,15.60925
21.87156,13.28006
21.88318,11.23162
21.89481,9.473257
21.90643,7.999538
21.91805,6.786922
21.92967,5.805552
21.9382,5.213126
21.94672,4.71484
21.95525,4.297044
21.96377,3.949266
21.9723,3.660455
21.98082,3.422404
21.98934,3.227203
21.99786,3.068596
22.00639,2.941372
22.01491,2.841797
22.03195,2.713385
22.049,2.666504
22.06604,2.69208
22.07844,2.752772
22.09084,2.84617
22.10324,2.968784
22.11563,3.115407
22.16521,3.777151
22.17141,3.846595
22.19071,4.009236
22.21,4.069324
22.22185,4.049679
22.2337,3.988305
22.24555,3.889831
22.25739,3.761484
22.30235,3.160629
22.32483,2.894477
22.33607,2.78745
22.3473,2.700768
22.35854,2.634925
22.36978,2.58975
22.38102,2.564395
22.39225,2.557708
22.4063,2.573803
22.42035,2.615393
22.4344,2.681631
22.44845,2.773138
22.4625,2.892478
22.47655,3.044755
22.4906,3.238405
22.50464,3.486046
22.51869,3.80648
22.53274,4.224977
22.54679,4.77497
22.56083,5.497513
22.56786,5.939226
22.57488,6.442103
22.58191,7.014112
22.58893,7.659958
22.59596,8.387355
22.60298,9.199302
22.61702,11.09385
22.62592,12.48539
22.63482,14.02038
22.65261,17.46419
22.6882,25.03143
22.70505,28.27835
22.7219,30.83392
22.73495,32.15155
22.748,32.79798
22.75942,32.7952
22.77084,32.28971
22.78264,31.30946
22.79443,29.97314
22.81801,26.79635
22.83118,25.11074
22.84435,23.77885
22.85314,23.19868
22.86192,22.94266
22.86796,22.98806
22.874,23.23835
22.88004,23.71471
22.88607,24.43706
22.89211,25.42919
22.89815,26.71158
22.90419,28.30549
22.91022,30.22828
22.91626,32.50622
22.9223,35.15486
22.92834,38.19055
22.93437,41.62068
22.94644,49.71918
22.95851,59.46363
22.97388,74.09138
22.98925,90.70637
23.00462,108.3941
23.01998,125.8647
23.03754,143.6421
23.04716,151.602
23.05678,157.8757
23.0664,162.2073
23.07602,164.4309
23.079,164.6797
23.08647,164.3913
23.09394,162.8327
23.10292,159.3901
23.11189,154.4403
23.12983,141.1738
23.15676,118.2771
23.17022,108.2828
23.18368,100.7826
23.19714,96.61862
23.20387,95.96162
23.2106,96.30145
23.2207,98.68559
23.2308,103.2307
23.24427,112.2679
23.25773,123.9155
23.28465,150.276
23.30484,167.2221
23.31976,175.2435
23.33467,177.9962
23.337,177.9035
23.34285,177.0334
23.34869,175.2607
23.36483,165.8994
23.38096,150.9395
23.40306,124.5585
23.42516,96.07214
23.437,81.54592
23.44884,68.197
23.46068,56.33791
23.47251,46.12805
23.48435,37.56441
23.49027,33.87834
23.49619,30.5661
23.50211,27.6059
23.50803,24.9737
23.51395,22.64413
23.51986,20.59451
23.52854,18.03049
23.53722,15.92764
23.5459,14.21317
23.55458,12.82164
23.56326,11.69571
23.57194,10.78635
23.58062,10.05242
23.5893,9.460026
23.59798,8.981691
23.60666,8.595413
23.62402,8.033195
23.64138,7.6751
23.65874,7.462329
23.684,7.345146
23.71557,7.452878
23.74714,7.814819
23.77871,8.446676
23.79449,8.880384
23.81027,9.408162
23.82606,10.04789
23.84184,10.82307
23.85762,11.76825
23.8734,12.93245
23.88919,14.38806
23.90497,16.2386
23.92075,18.64091
23.92864,20.11712
23.93653,21.82468
23.94443,23.81125
23.95232,26.12521
23.96021,28.8316
23.9681,32.00324
23.97599,35.72361
23.98388,40.08692
23.99177,45.19765
23.99966,51.16931
24.00756,58.13179
24.01545,66.19168
24.02334,75.4805
24.03123,86.11524
24.03912,98.19976
24.04701,111.8169
24.0549,127.0198
24.06279,143.8232
24.07858,182.0699
24.09436,225.5413
24.11015,272.2829
24.12593,319.2043
24.14487,370.4196
24.1638,409.4472
24.1779,426.9958
24.192,432.86
24.20258,429.2211
24.21155,420.8623
24.22051,408.0064
24.23844,370.7763
24.25211,334.7458
24.26578,294.9923
24.29312,214.3451
24.30528,181.3616
24.31743,151.5355
24.32958,125.3143
24.34173,102.851
24.35388,84.04189
24.35996,75.91713
24.36603,68.60142
24.37211,62.01846
24.37818,56.13501
24.38426,50.8755
24.39033,46.20138
24.39641,42.04256
24.40249,38.35464
24.40857,35.0879
24.41464,32.20042
24.42679,27.37587
24.43894,23.58368
24.45109,20.58393
24.46324,18.1885
24.47539,16.25312
24.48754,14.66901
24.4997,13.35402
24.51185,12.25009
24.524,11.31141
24.53615,10.50473
24.56045,9.193359
24.58475,8.178535
24.6121,7.28802
24.63944,6.592736
24.66678,6.04364
24.69412,5.608034
24.72146,5.263973
24.7488,4.998425
24.77614,4.808401
24.80348,4.704805
24.82171,4.697367
24.83994,4.7541
24.85817,4.889932
24.87639,5.117646
24.88893,5.33107
24.90146,5.588857
24.92652,6.2108
24.95158,6.887007
24.97664,7.470873
24.99487,7.753266
25.008,7.857545
25.02268,7.869995
25.03869,7.767837
25.0547,7.571192
25.08215,7.128026
25.11074,6.71852
25.12504,6.591176
25.13933,6.533751
25.15363,6.551796
25.16792,6.646243
25.18221,6.815347
25.1965,7.056619
25.2108,7.368683
25.22509,7.751603
25.23939,8.209446
25.25368,8.748894
25.26798,9.382654
25.28227,10.12755
25.29656,11.00921
25.31085,12.06315
25.32058,12.90414
25.3303,13.86749
25.34002,14.98026
25.34974,16.2755
25.35946,17.79475
25.36918,19.58989
25.3789,21.72517
25.38862,24.27926
25.39834,27.34722
25.40806,31.042
25.41778,35.49511
25.4275,40.85623
25.43722,47.29089
25.44694,54.97614
25.45666,64.09344
25.46638,74.81868
25.47668,88.11313
25.48697,103.5177
25.49726,121.1214
25.50755,140.9097
25.51785,162.7751
25.52814,186.4111
25.53843,211.4278
25.54872,237.2677
25.56701,283.0035
25.58721,328.316
25.59731,346.9055
25.6074,361.7357
25.6207,374.5303
25.634,378.7864
25.6492,372.8118
25.6585,363.6753
25.66779,350.7804
25.68638,315.648
25.70287,277.319
25.71935,236.0736
25.73584,195.2086
25.75232,157.3973
25.76645,128.7014
25.78058,104.0186
25.78765,93.21865
25.79471,83.44459
25.80177,74.64322
25.80883,66.76475
25.8159,59.74086
25.82296,53.52646
25.83002,48.04292
25.83708,43.22138
25.84415,38.9885
25.85121,35.29108
25.85827,32.06138
25.86533,29.24253
25.87789,25.08465
25.89045,21.8129
25.90301,19.22372
25.91556,17.15911
25.92812,15.4936
25.94068,14.13675
25.95324,13.01971
25.96579,12.09205
25.97835,11.31442
25.99091,10.65946
26.01602,9.638941
26.04114,8.916443
26.06625,8.428473
26.09137,8.140732
26.11649,8.041656
26.14161,8.140568
26.16672,8.473666
26.17928,8.750557
26.19184,9.120705
26.2044,9.606107
26.21695,10.23624
26.22637,10.82841
26.23579,11.54666
26.24521,12.41775
26.25463,13.474
26.26405,14.75388
26.27347,16.30246
26.28289,18.17135
26.2923,20.41582
26.30172,23.10361
26.31114,26.29894
26.32056,30.06896
26.32997,34.47282
26.33939,39.57655
26.34881,45.41966
26.35823,52.0272
26.36764,59.39105
26.38491,74.7648
26.40218,92.07247
26.43671,128.3095
26.44613,137.409
26.46459,152.6695
26.48305,163.2308
26.498,167.6824
26.51295,168.3894
26.52484,166.5096
26.53673,162.8287
26.5605,151.8483
26.5931,134.4053
26.6094,126.353
26.6257,118.9821
26.642,111.983
26.65219,107.5734
26.669,99.85239
26.67435,97.21765
26.69325,87.06997
26.7068,79.01311
26.72034,70.47917
26.74743,53.05451
26.76097,44.79351
26.77451,37.19985
26.78552,31.65117
26.79652,26.73478
26.80753,22.46369
26.81853,18.83448
26.82954,15.80302
26.84054,13.31879
26.84605,12.25831
26.85155,11.3104
26.85705,10.46414
26.86255,9.71072
26.87356,8.447429
26.88456,7.458794
26.89557,6.686531
26.90657,6.084258
26.91758,5.611721
26.92858,5.238696
26.93958,4.940653
26.95058,4.699377
26.9709,4.359894
26.99121,4.11432
27.01153,3.931578
27.03184,3.795018
27.07247,3.626806
27.1131,3.574572
27.14358,3.607547
27.17405,3.707972
27.20453,3.890006
27.21977,4.019616
27.235,4.181798
27.25024,4.384721
27.26548,4.639638
27.28072,4.962777
27.29595,5.376964
27.31119,5.915329
27.31881,6.244494
27.32642,6.622144
27.33404,7.057329
27.34166,7.558774
27.34928,8.136822
27.35689,8.802034
27.36367,9.478881
27.37044,10.24377
27.37721,11.10768
27.38398,12.08099
27.39076,13.17604
27.39753,14.40018
27.4043,15.76522
27.41107,17.28085
27.42462,20.80051
27.43816,25.00654
27.4517,29.92217
27.46524,35.52755
27.47964,42.17219
27.49403,49.38697
27.52281,64.8491
27.54312,75.99283
27.55906,84.64739
27.575,93.2097
27.59638,104.7146
27.61467,114.7558
27.63296,124.9641
27.64277,130.387
27.6624,140.5553
27.67713,146.9053
27.69185,151.3938
27.7067,153.3581
27.72155,152.2109
27.726,151.2122
27.7349,148.2924
27.74855,141.4897
27.76219,132.1463
27.78288,114.2661
27.80357,93.99348
27.82311,74.84038
27.83288,65.82431
27.84264,57.4096
27.85241,49.68985
27.86218,42.74209
27.87195,36.59502
27.88171,31.24841
27.89033,27.16093
27.89895,23.63183
27.90757,20.61692
27.91619,18.06696
27.92481,15.93057
27.93343,14.15677
27.94205,12.6968
27.95067,11.50548
27.95929,10.54207
27.96791,9.770762
27.97653,9.160745
27.98515,8.686145
27.99377,8.325734
28.00239,8.062578
28.01962,7.779572
28.038,7.782081
28.04835,7.913845
28.05869,8.14452
28.06904,8.485975
28.07938,8.955577
28.08973,9.579702
28.10007,10.39094
28.11041,11.43294
28.12075,12.75908
28.1311,14.43532
28.14144,16.53338
28.15178,19.13932
28.16212,22.34527
28.17247,26.25129
28.18281,30.94407
28.19315,36.51229
28.20349,43.0234
28.21269,49.64222
28.22188,57.03368
28.23108,65.18698
28.24027,74.02305
28.25866,93.34287
28.27704,113.7152
28.29773,135.6419
28.31842,153.5768
28.33244,161.9892
28.34645,166.5778
