Incident energy,Cross section
0.2213289,3.413087
0.2231063,3.526115
0.2248837,3.64623
0.2266611,3.774005
0.2284385,3.910071
0.2315086,4.166701
0.2345787,4.454288
0.2361138,4.611188
0.2376488,4.777717
0.2391838,4.954645
0.2407188,5.142807
0.2422539,5.343131
0.2437889,5.556601
0.2453239,5.784337
0.2468589,6.027561
0.248394,6.287634
0.249929,6.566001
0.251464,6.864298
0.252999,7.1843
0.2542916,7.472026
0.2560691,7.897387
0.2578465,8.360365
0.2596239,8.86488
0.2614013,9.415187
0.2631787,10.01588
0.2649561,10.67188
0.2667335,11.38833
0.2685109,12.17051
0.2702883,13.02365
0.2720657,13.95269
0.2738431,14.96188
0.2756205,16.05441
0.2773979,17.23177
0.2791753,18.49311
0.2809527,19.83453
0.28273,21.24818
0.2846525,22.84433
0.2865749,24.48804
0.2884973,26.14945
0.2904197,27.79121
0.2923422,29.36958
0.2942646,30.83589
0.296187,32.13963
0.2981094,33.23141
0.2998571,34.00244
0.3016047,34.53393
0.3033524,34.80626
0.3051,34.80893
0.3063234,34.64968
0.3075468,34.36061
0.3087702,33.94678
0.3099935,33.41544
0.3112169,32.77551
0.3124402,32.03764
0.3136636,31.21341
0.3148869,30.31546
0.3169653,28.65708
0.3190436,26.88574
0.321122,25.0601
0.3232003,23.23196
0.3252787,21.44361
0.327357,19.7278
0.3294354,18.10732
0.3315137,16.59662
0.3333671,15.34782
0.3352205,14.19313
0.3370739,13.13094
0.3389272,12.15775
0.3407806,11.2686
0.3426339,10.45795
0.3444873,9.719721
0.3463406,9.047925
0.348194,8.436587
0.3500473,7.880151
0.3519007,7.373309
0.353754,6.911274
0.3556074,6.489579
0.3574607,6.104268
0.359314,5.751707
0.3611673,5.428656
0.3625995,5.197373
0.3640316,4.980775
0.3654638,4.777718
0.3668959,4.587214
0.3683281,4.408301
0.3697602,4.240148
0.3711923,4.081961
0.3726244,3.93302
0.3740566,3.79266
0.3754887,3.660298
0.378353,3.417368
0.3812173,3.200337
0.3840815,3.005928
0.3859349,2.89085
0.3877882,2.783411
0.3896416,2.683006
0.3914949,2.589105
0.3933483,2.50121
0.3952016,2.418888
0.397055,2.341729
0.3989083,2.269374
0.402615,2.137766
0.4063217,2.021745
0.4100284,1.919385
0.413735,1.829082
0.4167678,1.763217
0.4198006,1.703897
0.4228334,1.650586
0.4258661,1.602824
0.4288989,1.56021
0.4319316,1.522411
0.4349644,1.489138
0.4379971,1.460156
0.4406929,1.437838
0.4433887,1.418646
0.4460845,1.402497
0.4487802,1.389328
0.451476,1.3791
0.4541718,1.371797
0.4568676,1.367427
0.4595633,1.366021
0.46327,1.369031
0.4669767,1.377981
0.4706834,1.393204
0.4743901,1.41516
0.4780968,1.444453
0.4818035,1.481859
0.4855102,1.528347
0.4873636,1.555362
0.4892169,1.585115
0.4919127,1.633681
0.4946085,1.68912
0.5,1.823873
0.5063288,2.03244
0.5094932,2.162589
0.5126575,2.314122
0.5158219,2.491023
0.5189863,2.698081
0.5221507,2.940991
0.525315,3.226388
0.5294999,3.682001
0.5336847,4.244023
0.5378696,4.930436
0.539962,5.324396
0.5420544,5.752958
0.5441469,6.215299
0.5462393,6.708997
0.5483317,7.229857
0.5504241,7.771579
0.554609,8.881276
0.5587938,9.944536
0.5621954,10.69372
0.5655969,11.26944
0.5689985,11.61617
0.5724,11.69819
0.5764819,11.4366
0.5805638,10.82026
0.5846425,9.934701
0.5887212,8.88832
0.5927999,7.78892
0.5968786,6.724166
0.6009573,5.752433
0.605036,4.903149
0.6091147,4.183041
0.6131933,3.584327
0.6159676,3.238874
0.6187418,2.937206
0.6215161,2.673902
0.6242903,2.443921
0.6270646,2.242668
0.6298388,2.066121
0.632613,1.910768
0.6353872,1.773599
0.6409357,1.543931
0.6464841,1.360932
0.6520326,1.213013
0.657581,1.091901
0.6631295,0.9916103
0.668678,0.9077402
0.6742265,0.8369779
0.6797749,0.7767954
0.6853234,0.725241
0.6908718,0.680803
0.6964203,0.6422919
0.7019687,0.6087581
0.7130656,0.5536175
0.7241625,0.5105965
0.7352594,0.4766102
0.7463563,0.4496702
0.755868,0.4310814
0.7653796,0.4159066
0.7844029,0.3937727
0.8034262,0.3803032
0.8224494,0.3738801
0.8414727,0.3731947
0.860496,0.3774546
0.8795193,0.3866592
0.8985425,0.4009224
0.9239069,0.4284676
0.9492713,0.4673577
0.9746357,0.5204396
1,0.5917006
1.016522,0.6513711
1.033044,0.7253056
1.049566,0.8174538
1.066088,0.9335611
1.08261,1.081771
1.090871,1.17158
1.099132,1.274767
1.107393,1.394285
1.115654,1.533787
1.123915,1.697856
1.132175,1.89244
1.13995,2.110603
1.147725,2.371773
1.1555,2.687968
1.163275,3.075674
1.17105,3.558082
1.178825,4.168782
1.182713,4.537025
1.1866,4.957665
1.190488,5.441188
1.194375,5.99999
1.199235,6.828763
1.204094,7.837942
1.208954,9.076243
1.211384,9.799319
1.213813,10.60227
1.216243,11.4946
1.218673,12.48514
1.221103,13.58302
1.223532,14.79641
1.225962,16.13404
1.228391,17.60092
1.230821,19.20196
1.23325,20.93631
1.236272,23.27502
1.239294,25.79682
1.242316,28.46928
1.245338,31.24428
1.251382,36.83113
1.257425,41.88901
1.261019,44.33179
1.264613,46.1657
1.268207,47.27122
1.2718,47.57401
1.274675,47.22312
1.27755,46.36077
1.281484,44.4247
1.285417,41.75812
1.289351,38.55488
1.293284,35.02837
1.301151,27.78699
1.305085,24.3823
1.309018,21.25874
1.31198,19.12277
1.314942,17.18257
1.317904,15.43723
1.320866,13.87926
1.323828,12.49667
1.32679,11.27479
1.329752,10.19777
1.332713,9.24991
1.335675,8.415233
1.338637,7.679836
1.341599,7.030838
1.344561,6.456802
1.350485,5.494884
1.356408,4.729291
1.361444,4.196503
1.366479,3.748859
1.371514,3.369393
1.376549,3.045079
1.381585,2.765716
1.38662,2.523439
1.391655,2.311881
1.39669,2.126019
1.406761,1.816043
1.416831,1.56969
1.426902,1.370772
1.436972,1.207995
1.445858,1.087773
1.454744,0.9850879
1.46363,0.896716
1.472515,0.8201624
1.481401,0.7534485
1.490287,0.6950207
1.508058,0.5980866
1.52583,0.5213293
1.543601,0.4594957
1.561373,0.4092163
1.579144,0.3680328
1.60284,0.3241347
1.626535,0.2900697
1.65023,0.2638051
1.673925,0.244077
1.688143,0.2350882
1.70236,0.2281818
1.716577,0.2234103
1.730794,0.2209273
1.743827,0.2209246
1.756859,0.2235437
1.769892,0.2294933
1.782924,0.2398579
1.789441,0.2471989
1.795957,0.2563644
1.802473,0.2677627
1.808989,0.2819415
1.815506,0.2996529
1.822022,0.3219329
1.828538,0.3502509
1.835054,0.3866933
1.840978,0.4293548
1.846902,0.4842629
1.849864,0.5175503
1.852826,0.5555275
1.855788,0.5988815
1.858749,0.6483415
1.861711,0.704731
1.864673,0.7688407
1.867635,0.8414543
1.870597,0.9232808
1.873559,1.014889
1.876521,1.116634
1.882444,1.350313
1.884814,1.454335
1.891536,1.774271
1.898257,2.109207
1.904979,2.420273
1.9117,2.661517
1.91685,2.772971
1.922,2.806824
1.92715,2.759335
1.9323,2.635887
1.937175,2.461074
1.94205,2.245976
1.9518,1.764416
1.956675,1.528786
1.96155,1.311474
1.966425,1.118599
1.9713,0.9526288
1.974888,0.8475469
1.978475,0.7561037
1.982063,0.6770915
1.98565,0.6092211
1.989238,0.5510732
1.992825,0.5013428
1.996413,0.4587657
2,0.4222626
2.00528,0.3775731
2.01056,0.3414539
2.01584,0.311968
2.021119,0.2876518
2.026399,0.2673912
2.031679,0.2503586
2.036959,0.2359232
2.042238,0.2236052
2.052798,0.2039055
2.063357,0.1891622
2.073916,0.1780574
2.084475,0.1697398
2.095035,0.1636448
2.105594,0.1593967
2.116154,0.156744
2.126713,0.1555226
2.137273,0.1556325
2.147832,0.1570372
2.163012,0.1614168
2.178191,0.1689748
2.19337,0.1805114
2.208549,0.1973251
2.216139,0.2083311
2.223728,0.221555
2.231318,0.2375174
2.238907,0.2569131
2.246497,0.2807097
2.254086,0.3102468
2.261676,0.3474382
2.269265,0.3949817
2.276195,0.4506536
2.283125,0.5220556
2.28659,0.5651853
2.290055,0.6142165
2.29352,0.6699257
2.296984,0.7330939
2.300449,0.804545
2.303914,0.8849861
2.307379,0.9750126
2.310843,1.074982
2.317773,1.30488
2.324702,1.570182
2.332621,1.899589
2.340216,2.21089
2.347811,2.476637
2.351609,2.579184
2.355406,2.655311
2.359203,2.701636
2.363,2.716078
2.367707,2.689004
2.372413,2.6144
2.377119,2.497817
2.381825,2.347418
2.390687,2.007068
2.399549,1.647255
2.408411,1.319073
2.412842,1.176331
2.417273,1.049947
2.423837,0.8928625
2.430401,0.7692544
2.436965,0.6746208
2.443528,0.6039918
2.450092,0.5527913
2.456655,0.5173248
2.463219,0.4948213
2.469782,0.4834301
2.475616,0.4817638
2.483639,0.4920498
2.491661,0.517647
2.499683,0.5609853
2.503694,0.5906153
2.507705,0.6265492
2.511717,0.6697621
2.515728,0.7213845
2.519739,0.7827704
2.52375,0.8554445
2.527761,0.9410777
2.531772,1.041422
2.535783,1.158206
2.539794,1.292987
2.545629,1.523512
2.551463,1.795671
2.557298,2.10641
2.563132,2.446654
2.571343,2.944302
2.579554,3.405196
2.58366,3.5983
2.587765,3.754116
2.59187,3.864908
2.595975,3.924904
2.599,3.934624
2.602782,3.905069
2.606563,3.830515
2.614125,3.561294
2.621579,3.17753
2.629033,2.731591
2.636487,2.277017
2.64394,1.855199
2.650421,1.534452
2.656902,1.263458
2.660143,1.146585
2.663383,1.04153
2.666624,0.9474936
2.669864,0.8636817
2.673105,0.7891327
2.676345,0.7229716
2.679586,0.6642595
2.682826,0.612183
2.689307,0.5247955
2.695788,0.4553939
2.701621,0.4047648
2.707454,0.3628421
2.713287,0.3277787
2.71912,0.2981602
2.724953,0.2729036
2.730786,0.2511762
2.736619,0.2323336
2.742451,0.2158753
2.754117,0.1885932
2.765782,0.1670274
2.777448,0.1496583
2.789113,0.1354539
2.802075,0.122495
2.815037,0.1118139
2.827999,0.1028846
2.840961,0.09532635
2.853923,0.08886466
2.866885,0.08329732
2.892809,0.07425574
2.918733,0.06729694
2.944657,0.0618348
2.970581,0.05748793
2.996504,0.05400136
3.032798,0.05017337
3.069091,0.04724852
3.105384,0.04503711
3.141677,0.0433936
3.177971,0.04221578
3.214264,0.04143587
3.250557,0.04101106
3.28685,0.04091819
3.328329,0.04121125
3.3724,0.04200853
3.41647,0.04336406
3.460541,0.04538656
3.504611,0.04825734
3.548682,0.05225718
3.570717,0.05480274
3.592752,0.05782946
3.614788,0.06147493
3.636823,0.06590136
3.658858,0.07132275
3.680893,0.07804502
3.69904,0.08486306
3.717187,0.09320437
3.735334,0.1035693
3.75348,0.1167112
3.762554,0.124664
3.771627,0.1337858
3.7807,0.1443256
3.789773,0.1566019
3.798847,0.171032
3.80792,0.1881666
3.816993,0.2087615
3.826066,0.2338702
3.83514,0.2650052
3.844213,0.3043727
3.84875,0.3281228
3.853287,0.3552837
3.857824,0.3865305
3.86236,0.4226778
3.866897,0.4647378
3.871434,0.5138975
3.875971,0.5715672
3.880507,0.6393664
3.885044,0.7191754
3.88958,0.8129902
3.894117,0.9229956
3.898653,1.051287
3.902218,1.16627
3.905782,1.294575
3.909347,1.43688
3.912911,1.593419
3.92004,1.948652
3.927169,2.353806
3.934408,2.799992
3.941647,3.25428
3.948886,3.680796
3.956125,4.039235
3.960344,4.201257
3.964563,4.320658
3.968782,4.392625
3.973,4.414218
3.978625,4.363502
3.98425,4.225843
3.989369,4.033388
3.994487,3.788412
4.004724,3.195109
4.014961,2.556716
4.025197,1.964497
4.031694,1.63839
4.03819,1.358326
4.044686,1.124413
4.047934,1.023804
4.051182,0.9332805
4.054431,0.8520995
4.057679,0.7795474
4.060927,0.7148218
4.064175,0.6571585
4.070671,0.5601231
4.077167,0.4831245
4.0832,0.425654
4.089232,0.3787478
4.095264,0.3401197
4.101296,0.3080017
4.107329,0.2810303
4.113361,0.2581739
4.119393,0.2386298
4.125425,0.221783
4.13749,0.1943696
4.149554,0.1732007
4.161618,0.1565196
4.173682,0.1431595
4.186675,0.1315728
4.199667,0.1222181
4.21266,0.1146029
4.225652,0.1083719
4.238645,0.1032586
4.251637,0.09906047
4.277621,0.09280355
4.303606,0.08868838
4.329591,0.08617242
4.355576,0.08493201
4.38156,0.08475698
4.426105,0.08658077
4.47065,0.09087762
4.505916,0.09608493
4.541181,0.103108
4.576446,0.1123385
4.611711,0.1244265
4.646976,0.1404281
4.664609,0.1503958
4.682241,0.1620654
4.699874,0.175877
4.717506,0.192464
4.735139,0.2127406
4.752771,0.2380188
4.766692,0.2627725
4.780612,0.2933067
4.794533,0.3318362
4.801493,0.3551211
4.808453,0.3818723
4.815414,0.4129105
4.822374,0.4493058
4.829334,0.4925039
4.836294,0.5444423
4.843255,0.6077368
4.850215,0.6858494
4.857175,0.7833625
4.864135,0.9061344
4.870632,1.04989
4.877128,1.228764
4.883624,1.450231
4.89012,1.721702
4.896616,2.049523
4.903112,2.437622
4.909608,2.885906
4.916104,3.388672
4.925384,4.174902
4.934664,4.982764
4.942998,5.654685
4.951332,6.201868
4.959666,6.559062
4.968,6.680961
4.976325,6.552726
4.98465,6.193101
4.992325,5.697264
5,5.096489
5.009193,4.316569
5.018385,3.551598
5.027577,2.863973
5.032173,2.560869
5.036769,2.287725
5.042132,2.007248
5.047494,1.766658
5.052856,1.563111
5.058218,1.392939
5.06358,1.252076
5.068942,1.136422
5.074304,1.0421
5.079666,0.9656083
5.085029,0.9038913
5.090391,0.854395
5.095753,0.8149766
5.101115,0.7839071
5.111839,0.7415723
5.122563,0.7194923
5.134819,0.7130299
5.143246,0.718179
5.151672,0.7303036
5.168524,0.7744489
5.185377,0.8460369
5.202229,0.9495726
5.210656,1.015963
5.219082,1.094239
5.227508,1.18668
5.235934,1.296308
5.24436,1.42719
5.252786,1.584876
5.261212,1.777054
5.269638,2.014513
5.278065,2.312564
5.286491,2.692768
5.290704,2.922753
5.294917,3.185469
5.29913,3.486473
5.303343,3.83215
5.307556,4.229746
5.311769,4.687348
5.315982,5.213811
5.320195,5.818608
5.324408,6.511582
5.328621,7.302598
5.332834,8.201065
5.337047,9.215354
5.342027,10.57258
5.347006,12.10671
5.351985,13.81737
5.356964,15.69518
5.361943,17.7204
5.366922,19.86175
5.371901,22.07612
5.37688,24.30909
5.388815,29.34193
5.394783,31.44983
5.40075,33.123
5.407875,34.41331
5.415,34.82754
5.4207,34.50052
5.428952,33.03675
5.437203,30.56905
5.445455,27.37541
5.453706,23.7829
5.464309,19.08371
5.474912,14.77267
5.480214,12.86724
5.485515,11.15616
5.490817,9.643782
5.496118,8.326118
5.500426,7.390684
5.504733,6.567799
5.509041,5.847376
5.513348,5.219492
5.517656,4.673554
5.521963,4.199873
5.526271,3.788906
5.530578,3.432324
5.534886,3.122315
5.539193,2.852286
5.543501,2.616248
5.547808,2.409267
5.556423,2.065729
5.565038,1.79467
5.572991,1.592171
5.580943,1.424462
5.588896,1.283757
5.596848,1.164418
5.604801,1.062201
5.612753,0.9739489
5.620705,0.8972114
5.628657,0.8300937
5.644562,0.7190604
5.660466,0.6322727
5.676371,0.5644126
5.692275,0.5126121
5.705529,0.481026
5.718783,0.4602062
5.732037,0.4504556
5.745291,0.4511077
5.755894,0.4573517
5.777947,0.4737252
5.788974,0.4756955
5.8,0.469052
5.814222,0.4461454
5.828444,0.4101879
5.856888,0.3290381
5.865385,0.3088968
5.873882,0.2921106
5.882379,0.2788498
5.890875,0.2690144
5.899372,0.262358
5.907869,0.2586068
5.922739,0.2584165
5.937608,0.2661547
5.945043,0.2732902
5.952478,0.2829971
5.959913,0.2957685
5.967347,0.3123082
5.974782,0.3336083
5.982217,0.3610238
5.989652,0.3963864
5.997086,0.4421052
6.004521,0.5012831
6.011956,0.5777112
6.015674,0.6237625
6.019391,0.6758067
6.023108,0.7344608
6.026825,0.8003232
6.032667,0.9197577
6.038509,1.060276
6.044351,1.223126
6.050192,1.408542
6.056034,1.615542
6.061876,1.841434
6.073559,2.330054
6.088428,2.939743
6.095571,3.184496
6.102714,3.373087
6.109857,3.490584
6.117,3.527267
6.125325,3.464282
6.13365,3.294659
6.140736,3.079895
6.147822,2.817293
6.161994,2.221145
6.17453,1.70261
6.180798,1.4688
6.187066,1.258393
6.193334,1.073391
6.199602,0.9139467
6.20587,0.7788271
6.212138,0.6658758
6.218976,0.5648061
6.225814,0.4832921
6.232652,0.41781
6.23949,0.3651984
6.246328,0.3227636
6.253166,0.288298
6.260004,0.2600453
6.266841,0.2366403
6.273679,0.2170262
6.280517,0.2004069
6.287355,0.1861745
6.294193,0.1738657
6.307869,0.1536786
6.321544,0.13785
6.334081,0.1260945
6.346617,0.1163174
6.359153,0.1080769
6.371689,0.101057
6.396762,0.08981055
6.421834,0.08132774
6.446907,0.07487553
6.471979,0.07003056
6.497051,0.06658447
6.522123,0.06452232
6.540357,0.06401047
6.558591,0.06456873
6.572267,0.06594903
6.585943,0.06852772
6.592781,0.07044163
6.599619,0.07291166
6.606457,0.07608359
6.613295,0.08014577
6.620133,0.08533724
6.626971,0.09195399
6.633809,0.100351
6.640647,0.1109369
6.647485,0.1241566
6.654323,0.1404603
6.661161,0.1602542
6.667998,0.1838317
6.673697,0.2064643
6.679395,0.2317266
6.690791,0.2890149
6.713583,0.4121984
6.718142,0.433976
6.724857,0.4616798
6.731571,0.482644
6.738286,0.4954907
6.745,0.4993325
6.750575,0.4954613
6.75615,0.4853527
6.761725,0.4694702
6.7673,0.4485278
6.776641,0.4046488
6.785982,0.3540533
6.804664,0.2515806
6.812731,0.2124772
6.820798,0.178342
6.828865,0.1495402
6.836932,0.1259107
6.840966,0.1158851
6.844999,0.1069479
6.849033,0.09900544
6.853066,0.09196982
6.861133,0.08025067
6.869199,0.07111054
6.875356,0.06549962
6.881512,0.06082743
6.887669,0.05691054
6.893825,0.05360201
6.906138,0.04835654
6.91845,0.04440764
6.930763,0.04133082
6.943076,0.03886236
6.955389,0.03683351
6.967701,0.03513263
6.992327,0.03242973
7.016952,0.03036758
7.041577,0.02873813
7.066202,0.02742019
7.100168,0.02597344
7.134134,0.02483646
7.1681,0.02392959
7.202065,0.02321402
7.236032,0.02266891
7.269998,0.02228377
7.303964,0.02206137
7.33793,0.02202793
7.361707,0.02214518
7.385483,0.02241101
7.409259,0.02287383
7.433035,0.02361831
7.444923,0.02414029
7.456811,0.02479992
7.468699,0.02564152
7.480587,0.02673157
7.492475,0.0281728
7.498419,0.02907246
7.504363,0.03012676
7.510307,0.03137053
7.516251,0.03284698
7.522195,0.0346091
7.528139,0.03672096
7.532385,0.03848532
7.536631,0.0404982
7.540877,0.04279415
7.545123,0.04541047
7.549369,0.04838661
7.553615,0.05176338
7.557861,0.05558182
7.562106,0.05988071
7.566352,0.06469894
7.570598,0.07006739
7.579089,0.0825414
7.587581,0.09736727
7.596072,0.1143641
7.614753,0.156533
7.624094,0.177457
7.633434,0.1959222
7.639826,0.2061831
7.646217,0.2138996
7.652609,0.2186653
7.659,0.220222
7.664543,0.2189075
7.670085,0.2151773
7.675628,0.20919
7.68117,0.2011958
7.691275,0.1825293
7.70138,0.1605377
7.721589,0.1155374
7.730316,0.0984114
7.739043,0.08357698
7.74777,0.07120897
7.752133,0.06593307
7.756496,0.06122887
7.76086,0.05706058
7.765223,0.05339025
7.769586,0.05017432
7.773949,0.04736936
7.778313,0.04493203
7.782676,0.04282242
7.791402,0.03943368
7.797833,0.0375178
7.804263,0.0359945
7.810693,0.03479013
7.817123,0.0338455
7.829983,0.0325579
7.842843,0.03186769
7.853866,0.03163194
7.864889,0.03166361
7.875912,0.03193085
7.886935,0.03241907
7.905307,0.03372526
7.923679,0.03570949
7.942051,0.03853017
7.960423,0.04248093
7.969609,0.04503168
7.978795,0.04809235
7.987981,0.05180401
7.997167,0.05636519
8.006353,0.06205779
8.015539,0.06928267
8.024725,0.07860539
8.029318,0.08428823
8.03391,0.09080771
8.038274,0.09790762
8.042637,0.1060253
8.047001,0.1153168
8.051364,0.1259454
8.055728,0.1380974
8.060091,0.1519599
8.064454,0.1677355
8.068817,0.1856264
8.073181,0.2058348
8.077544,0.2285356
8.081908,0.2539
8.086271,0.2820423
8.094998,0.3469413
8.103724,0.4230619
8.113829,0.5231969
8.123933,0.6313215
8.134038,0.7396115
8.144142,0.8380753
8.147816,0.8693506
8.154112,0.9152408
8.160408,0.9495458
8.166704,0.9705657
8.173,0.9772375
8.182411,0.9599416
8.191822,0.9120374
8.201245,0.8387512
8.210668,0.7477794
8.229514,0.5466792
8.236515,0.4750144
8.243516,0.4085294
8.250517,0.3485386
8.257517,0.2957275
8.264518,0.2502165
8.271518,0.2117342
8.278519,0.1796957
8.285519,0.1533679
8.292958,0.1307375
8.300396,0.112682
8.307834,0.09831993
8.315272,0.08688865
8.32271,0.07775295
8.330148,0.07040096
8.337586,0.06443055
8.345024,0.05953168
8.352463,0.05546785
8.359901,0.05206173
8.374777,0.04671516
8.389653,0.04275844
8.404529,0.0397582
8.423781,0.03686915
8.443033,0.03477667
8.462285,0.03325852
8.481536,0.03217314
8.500788,0.0314276
8.52004,0.03095965
8.558543,0.03069993
8.593547,0.03112312
8.62855,0.03212102
8.663553,0.03371382
8.698556,0.03598946
8.733559,0.03911873
8.751061,0.0410883
8.768562,0.04339444
8.786064,0.04610851
8.803565,0.04932665
8.821067,0.0531816
8.838568,0.05785692
8.855195,0.06329577
8.871821,0.07003548
8.888448,0.07856732
8.896761,0.08373176
8.905074,0.08967011
8.913388,0.09656596
8.921701,0.104661
8.930014,0.1142832
8.938327,0.1258748
8.946641,0.140036
8.954954,0.1575668
8.963267,0.1795333
8.97158,0.2073166
8.975956,0.2248525
8.980331,0.2447668
8.984707,0.267392
8.989082,0.293066
8.993458,0.3221701
8.997833,0.3550741
9.002208,0.3921728
9.006583,0.4338482
9.010959,0.480473
9.015334,0.5323498
9.01971,0.5897695
9.024085,0.6528958
9.032836,0.7965617
9.041586,0.9624619
9.050337,1.147205
9.059088,1.344389
9.068365,1.556578
9.077641,1.758173
9.086917,1.933561
9.096193,2.067547
9.104597,2.142656
9.113,2.167482
9.121404,2.140081
9.129643,2.064768
9.137881,1.947451
9.146119,1.796909
9.154357,1.623656
9.16586,1.364439
9.177363,1.109306
9.188866,0.8784542
9.194618,0.7760701
9.200369,0.6834411
9.205783,0.6053223
9.211196,0.5358907
9.216609,0.4747673
9.222022,0.4214215
9.227436,0.3752043
9.232849,0.3354319
9.238262,0.3013759
9.243675,0.2723307
9.249089,0.2476245
9.254502,0.2266516
9.259915,0.2088543
9.265328,0.1937453
9.270742,0.1809
9.276155,0.169962
9.281568,0.1606233
9.286981,0.1526287
9.297808,0.1398586
9.308634,0.1303652
9.319461,0.1232761
9.330287,0.1180049
9.341114,0.11415
9.35194,0.1114353
9.362766,0.1096662
9.373592,0.1087049
9.387125,0.1084931
9.400658,0.1092645
9.414191,0.1109426
9.427724,0.1134903
9.45479,0.1212028
9.481855,0.1326941
9.503508,0.1450952
9.525161,0.1610282
9.546814,0.1814706
9.568467,0.2079158
9.579294,0.2240743
9.59012,0.2427034
9.600947,0.2643335
9.611773,0.2896512
9.6226,0.3195844
9.633426,0.3553908
9.644252,0.3988419
9.655078,0.4524712
9.666582,0.5247665
9.672334,0.5687369
9.678085,0.6193092
9.683837,0.6778376
9.689588,0.7459186
9.69534,0.8255169
9.701091,0.9189071
9.706843,1.028818
9.712594,1.158317
9.718346,1.310958
9.724097,1.490563
9.729849,1.701357
9.7356,1.94759
9.741352,2.233648
9.747103,2.563462
9.753532,2.988241
9.75996,3.475418
9.766388,4.026379
9.772816,4.639642
9.785673,6.02962
9.798529,7.55751
9.813415,9.297996
9.820858,10.06734
9.8283,10.71649
9.83965,11.39668
9.845325,11.57115
9.851,11.62586
9.856675,11.55897
9.86235,11.3729
9.873082,10.7216
9.883813,9.749018
9.894544,8.563841
9.905275,7.284433
9.91909,5.670481
9.925997,4.927436
9.932904,4.246319
9.939811,3.634949
9.946718,3.096417
9.953625,2.629924
9.960532,2.231729
9.965466,1.985976
9.970399,1.769736
9.975333,1.58029
9.980266,1.415042
9.9852,1.271304
9.990133,1.146633
9.995067,1.038646
10,0.9452502
10.00513,0.8615133
10.01026,0.7895379
