Incident energy,Cross section
286.6394,14.19028
286.6608,12.12175
286.6821,10.38189
286.7013,9.050402
286.7204,7.918982
286.7396,6.949736
286.7587,6.129536
286.7779,5.428988
286.797,4.837171
286.8161,4.334268
286.8352,3.906508
286.8544,3.540267
286.8735,3.229163
286.8926,2.962505
286.9117,2.733001
286.9309,2.533552
286.95,2.361087
286.9882,2.07743
287.0265,1.854323
287.0648,1.674725
287.1031,1.526548
287.1413,1.401918
287.1796,1.294621
287.2178,1.201382
287.2943,1.045886
287.3664,0.9276866
287.4384,0.8298737
287.5104,0.747637
287.5824,0.677685
287.6545,0.6175288
287.7265,0.5655034
287.7985,0.5201023
287.8705,0.4802124
288.0146,0.4135668
288.1586,0.3604716
288.3027,0.3174103
288.4467,0.2820647
288.6448,0.2429403
288.8429,0.2120797
289.041,0.1874163
289.239,0.1675988
289.4371,0.1518502
289.5361,0.1455848
289.6351,0.1410192
289.7342,0.1401371
289.7837,0.1425942
289.8332,0.1485606
289.858,0.1534452
289.8827,0.1599651
289.9075,0.1685368
289.9322,0.1795063
289.957,0.1934321
289.9817,0.2107181
290.0065,0.2320641
290.0312,0.2578838
290.0515,0.2829313
290.0718,0.3117828
290.0921,0.3447514
290.1123,0.3819295
290.1326,0.4239342
290.1528,0.4705485
290.1933,0.5789338
290.2339,0.7074685
290.2744,0.8539012
290.3554,1.185024
290.4274,1.485358
290.4634,1.621153
290.4994,1.738299
290.5287,1.815502
290.5579,1.873137
290.5894,1.911185
290.6135,1.922305
290.6196,1.922589
290.6383,1.91707
290.6576,1.901357
290.6962,1.840592
290.7348,1.744266
290.7734,1.618494
290.8376,1.365067
290.9019,1.089159
290.9662,0.8256158
290.9984,0.7063666
291.0305,0.5986557
291.0627,0.5028594
291.0948,0.4199094
291.127,0.3490334
291.1591,0.2899602
291.1913,0.2412871
291.2234,0.2020957
291.2556,0.1708377
291.2877,0.1464201
291.3199,0.1274759
291.352,0.1130331
291.3858,0.1015825
291.4196,0.09308075
291.4534,0.08678176
291.4871,0.08211127
291.5209,0.07859384
291.5546,0.07591692
291.6221,0.0721406
291.7571,0.0675753
291.8921,0.06445446
292.1621,0.0596908
292.4321,0.05596089
292.7021,0.05293654
292.9721,0.05055536
293.1071,0.04989538
293.1746,0.0499661
293.2421,0.05058037
293.3096,0.0520802
293.3771,0.05490806
293.4446,0.05953754
293.5121,0.06632928
293.5636,0.07301055
293.615,0.08079582
293.7178,0.09798147
293.795,0.1096354
293.8336,0.1141224
293.8721,0.1173104
293.9091,0.1189604
293.9266,0.1192222
293.9357,0.1192236
293.9565,0.1188795
293.9822,0.1177955
294.0506,0.111637
294.1019,0.104479
294.1532,0.09593894
294.2773,0.07424782
294.3393,0.06492899
294.4013,0.05740569
294.4633,0.05175693
294.5253,0.04778042
294.5873,0.04513218
294.6493,0.04344321
294.7734,0.04173649
294.8974,0.0410178
295.1454,0.04031718
295.6415,0.03963418
296.1375,0.03952841
296.7534,0.04011565
297.3692,0.04153047
297.985,0.04389105
298.6008,0.04741857
299.2166,0.05248691
299.5245,0.05577644
299.8324,0.05967297
300.1403,0.06432102
300.4482,0.07002371
300.7561,0.07707959
301.064,0.08596281
301.2266,0.09166148
301.3891,0.09832125
301.5516,0.106462
301.6329,0.1115916
301.7141,0.1183021
301.7548,0.1227839
301.7954,0.1285139
301.836,0.136131
301.8766,0.1465468
301.9173,0.1610852
301.9376,0.1703955
301.9579,0.1814211
301.9782,0.1944648
301.9985,0.2098661
302.0188,0.2280018
302.0391,0.2492845
302.0595,0.2742928
302.0798,0.3032594
302.1001,0.3367966
302.1204,0.3754186
302.1407,0.4196441
302.161,0.4699836
302.1813,0.5269245
302.2016,0.5909139
302.222,0.6627106
302.2423,0.7419204
302.2829,0.9242889
302.3235,1.138435
302.3641,1.381887
302.4112,1.693638
302.4582,2.022749
302.5522,2.655602
302.5929,2.882175
302.6335,3.058657
302.6762,3.178136
302.6998,3.211692
302.7183,3.221082
302.7214,3.221188
302.7334,3.217627
302.7507,3.201453
302.7822,3.139386
302.8337,2.954712
302.8767,2.734977
302.9197,2.472922
303.0056,1.894553
303.0744,1.450642
303.1088,1.252515
303.1431,1.0758
303.1732,0.939317
303.2033,0.8205951
303.2334,0.7192859
303.2635,0.6345036
303.2936,0.5649744
303.3237,0.5091784
303.3538,0.4654751
303.3838,0.432303
303.4139,0.4078533
303.444,0.3907826
303.4741,0.3797785
303.5041,0.3737171
303.5643,0.3726719
303.6244,0.3819581
303.6846,0.3980894
303.7447,0.4190762
303.865,0.4727777
303.9853,0.5422179
304.1056,0.6314235
304.1973,0.7172687
304.289,0.8243447
304.3349,0.8883974
304.3807,0.961223
304.4265,1.045099
304.4723,1.143098
304.5182,1.260069
304.564,1.402539
304.6099,1.582213
304.6557,1.815835
304.6787,1.961813
304.7016,2.132246
304.7245,2.333664
304.7474,2.573427
304.7703,2.860594
304.7932,3.206238
304.8161,3.623783
304.839,4.129363
304.8627,4.765805
304.8863,5.53871
304.91,6.484025
304.9336,7.627604
304.9573,9.017994
304.9809,10.68696
305.0045,12.68788
305.0281,15.07309
305.0518,17.91152
305.0754,21.23795
305.0991,25.1408
305.1227,29.64637
305.1464,34.84954
305.17,40.75736
305.1936,47.43278
305.2172,54.90689
305.2502,66.72525
305.2831,80.07676
305.3017,88.28519
305.3031,88.92131
305.3071,90.75245
305.311,92.557
305.3189,96.26889
305.3461,109.5835
305.4005,138.0903
305.4635,172.0488
305.5265,203.3351
305.558,216.6515
305.5895,227.7417
305.6353,239.027
305.6671,243.0395
305.6895,243.8632
305.6927,243.8437
305.703,243.5482
305.7133,242.8986
305.7339,240.5503
305.7823,229.7962
305.8233,215.5914
305.8642,197.7421
305.9462,155.4045
306.0282,111.835
306.0674,92.74155
306.1065,75.54337
306.1456,60.47116
306.1652,53.75407
306.1847,47.6273
306.2043,42.01793
306.2239,36.94177
306.2435,32.37611
306.263,28.31347
306.2826,24.68191
306.3021,21.48629
306.3217,18.66022
306.3412,16.1988
306.3589,14.2391
306.3766,12.51562
306.3943,11.00513
306.412,9.685545
306.4297,8.53614
306.4474,7.53761
306.4651,6.672159
306.4828,5.923517
306.5005,5.276926
306.5182,4.719102
306.5359,4.238172
306.5536,3.823595
306.5713,3.466074
306.589,3.157458
306.6067,2.890642
306.6244,2.659466
306.6421,2.458618
306.6598,2.283537
306.6952,1.995671
306.7306,1.771215
306.766,1.592546
306.8014,1.447208
306.8368,1.326453
306.8722,1.224157
306.9075,1.136251
306.9746,0.9978199
307.0417,0.8865489
307.1088,0.7947531
307.1758,0.7177503
307.2429,0.6521111
307.31,0.5956459
307.3771,0.5466412
307.4441,0.5038491
307.5783,0.4327254
307.7124,0.3764804
307.8465,0.3311821
307.9806,0.2941791
308.1222,0.2620553
308.2638,0.235558
308.4054,0.2136989
308.547,0.1964233
308.6178,0.1902135
308.6886,0.186885
308.7594,0.1885441
308.7948,0.1922994
308.8302,0.1987936
308.8656,0.2087694
308.901,0.223082
308.9364,0.2426731
308.9718,0.2685263
309.0072,0.3015997
309.0426,0.3427374
309.078,0.3925628
309.1133,0.4511825
309.1506,0.5226235
309.1878,0.6027342
309.2623,0.7823895
309.3368,0.9676921
309.3741,1.052857
309.4113,1.127049
309.4449,1.181489
309.4784,1.22126
309.5101,1.243803
309.5287,1.249747
309.5427,1.250577
309.5568,1.248233
309.5774,1.239107
309.6146,1.206009
309.6743,1.112849
309.6893,1.082915
309.7248,1.004046
309.7602,0.917098
309.8311,0.7326725
309.902,0.5561155
309.9374,0.4770429
309.9728,0.4060164
309.9957,0.3647106
310.0185,0.3272964
310.0414,0.2934228
310.0642,0.2632906
310.0871,0.2364806
310.1099,0.2130274
310.1328,0.1924913
310.1556,0.1747983
310.1785,0.1595277
310.2013,0.1465472
310.2242,0.135482
310.247,0.1261807
310.2699,0.1183283
310.2927,0.1117802
310.3384,0.1017194
310.3841,0.09470449
310.4298,0.08975998
310.4755,0.08618494
310.5212,0.08349668
310.6126,0.07961599
310.704,0.07672311
310.8868,0.07212285
311.0696,0.06832595
311.4351,0.06222922
311.8007,0.05748637
312.1663,0.05366675
312.5319,0.05059177
312.8974,0.04811961
313.4943,0.04510313
314.0912,0.04309434
314.6881,0.04196743
315.2849,0.04137527
316.1803,0.04163002
316.4042,0.04200756
316.5161,0.04245925
316.628,0.0433454
316.7399,0.04494882
316.8518,0.04742263
317.0756,0.05332675
317.18,0.05482591
317.2041,0.05494475
317.2071,0.05495311
317.219,0.05497225
317.2308,0.05496913
317.2708,0.05479854
317.3107,0.05439817
317.3654,0.0535369
317.5114,0.05034602
317.6347,0.047923
317.7579,0.04650461
317.8812,0.04602795
318.0044,0.04613086
318.4973,0.04811943
318.9902,0.05081119
319.4831,0.05414551
319.976,0.05829655
320.4689,0.0636232
320.7154,0.06704757
320.8386,0.06938084
320.9618,0.07333029
321.0235,0.07689901
321.0851,0.08267868
321.1159,0.08685327
321.1467,0.09221225
321.1775,0.09906148
321.2083,0.1077556
321.2391,0.1186946
321.2699,0.132316
321.3007,0.149081
321.3315,0.1694543
321.3623,0.1938785
321.3931,0.2227405
321.4239,0.256335
321.4547,0.2948231
321.5004,0.3608668
321.546,0.4365047
321.6372,0.6071951
321.7148,0.7524842
321.7536,0.8164776
321.7924,0.8701724
321.8517,0.9257037
321.8791,0.9386691
321.9019,0.9428722
321.9049,0.9429733
321.9156,0.9424758
321.9262,0.940665
321.9511,0.9313168
321.9986,0.8946325
322.0325,0.8549224
322.0664,0.8059306
322.1341,0.6889182
322.2245,0.5193691
322.2697,0.4395314
322.3149,0.367516
322.3601,0.3052265
322.4053,0.2534274
322.4279,0.2314357
322.4505,0.2119397
322.4731,0.1948125
322.4956,0.1799632
322.5182,0.1670907
322.5408,0.1560857
322.5634,0.1467644
322.586,0.1389445
322.6312,0.1271114
322.6764,0.1192973
322.7216,0.1144172
322.7668,0.1116096
322.8572,0.1097901
322.9476,0.1105832
323.038,0.1124988
323.2188,0.1176794
323.5804,0.1307994
323.9419,0.1473201
324.3035,0.1679741
324.665,0.1940422
324.8458,0.209702
325.0266,0.2275421
325.2074,0.247988
325.3881,0.2716076
325.5215,0.2917635
325.6548,0.3158305
325.7882,0.3485383
325.8549,0.3713984
325.9215,0.4014635
325.9882,0.4416229
326.0549,0.494608
326.1216,0.5623071
326.1882,0.6445101
326.3215,0.8374864
326.3882,0.9327842
326.4548,1.013834
326.5181,1.069653
326.5429,1.084727
326.5573,1.091625
326.5634,1.094135
326.5665,1.095316
326.5745,1.098072
326.6044,1.104699
326.6566,1.103222
326.7088,1.087841
326.7286,1.079249
326.7833,1.050681
326.838,1.01978
326.9473,0.9725262
327.002,0.9638336
327.0566,0.967798
327.1113,0.9848524
327.1659,1.01451
327.2206,1.056037
327.2752,1.108392
327.3845,1.243624
327.4938,1.419827
327.6031,1.644283
327.664,1.795807
327.7249,1.971384
327.7858,2.176919
327.8466,2.42035
327.8771,2.560498
327.9075,2.714811
327.938,2.886918
327.9684,3.078992
327.9837,3.184699
327.9989,3.296527
328.0141,3.415862
328.0293,3.543515
328.0445,3.68041
328.0597,3.827597
328.0749,3.986268
328.0901,4.157779
328.1094,4.396497
328.1286,4.660608
328.1479,4.957112
328.1671,5.287866
328.1783,5.49953
328.1895,5.726548
328.197,5.887838
328.2107,6.203327
328.2249,6.561511
328.2391,6.955034
328.2565,7.49135
328.2739,8.095047
328.2913,8.775384
328.3087,9.542702
328.3224,10.21552
328.3361,10.9555
328.3498,11.76922
328.3634,12.65695
328.3771,13.63928
328.3907,14.70981
328.4044,15.8928
328.418,17.17987
328.4317,18.59938
328.4454,20.15219
328.4591,21.84861
328.4727,23.68518
328.4864,25.69975
328.5,27.87386
328.5273,32.80649
328.5547,38.59445
328.582,45.2811
328.6093,52.9637
328.6366,61.70738
328.664,71.59728
328.6913,82.58434
328.7187,94.74237
328.746,107.9408
328.8007,137.275
328.8553,169.3481
328.9646,233.9155
329.0143,258.9991
329.064,278.59
329.1198,291.9841
329.1626,295.1656
329.2006,292.599
329.2386,285.0969
329.279,272.1588
329.3194,254.8506
329.3936,214.985
329.4677,170.4845
329.5385,129.3039
329.5739,110.515
329.6092,93.41643
329.6446,78.09111
329.6799,64.69601
329.7153,53.13381
329.7506,43.37682
329.7843,35.58194
329.818,29.11776
329.8349,26.3257
329.8517,23.82012
329.8686,21.55046
329.8854,19.52348
329.9023,17.69544
329.9191,16.06934
329.936,14.60797
329.9528,13.31193
329.9697,12.15008
329.9865,11.12165
330.0201,9.391108
330.0538,8.015883
330.0875,6.923994
330.1212,6.052617
330.1548,5.353743
330.1885,4.784285
330.2222,4.316412
330.2559,3.927088
330.2895,3.599743
330.3502,3.122375
330.4108,2.749989
330.4714,2.449685
330.532,2.20156
330.5927,1.992419
330.6533,1.814215
330.7139,1.660398
330.7745,1.526429
330.8958,1.304813
331.017,1.130133
331.1383,0.9895231
331.2595,0.8747383
331.4077,0.760797
331.5559,0.6690137
331.7041,0.5946718
331.8523,0.5365263
331.9264,0.5148788
332.0005,0.5001853
332.0746,0.4948195
332.1487,0.5014388
332.2228,0.5220908
332.2969,0.5569206
332.445,0.653115
332.5124,0.6943403
332.5798,0.7228522
332.6336,0.7318252
332.6555,0.7313594
332.6727,0.7292394
332.6903,0.7254597
332.7169,0.7166839
332.7488,0.7014682
332.8047,0.6637415
332.8605,0.6150597
332.9722,0.5022652
333.0281,0.446854
333.0839,0.3966884
333.1397,0.3535147
333.1955,0.3179918
333.2461,0.2921621
333.2966,0.2717553
333.3471,0.2558323
333.3976,0.2434625
333.4987,0.2260489
333.5997,0.2143384
333.8018,0.1977112
334.0039,0.1845964
334.4081,0.1639355
334.8123,0.1487741
335.2165,0.1378419
335.6207,0.1303935
336.0249,0.1260329
336.4291,0.1246767
336.8014,0.1263736
336.9876,0.1287082
337.0807,0.1306961
337.1737,0.1340555
337.2668,0.1405946
337.3134,0.1461646
337.3599,0.1542121
337.4065,0.1657944
337.453,0.1821362
337.4995,0.2047561
337.546,0.2352914
337.5693,0.2540838
337.5926,0.2754624
337.6391,0.3264807
337.6857,0.3894249
337.7322,0.4640403
337.7788,0.5495295
337.8253,0.6430793
337.9183,0.8383825
337.9821,0.9600943
338.0273,1.030273
338.0725,1.081401
338.1097,1.106483
338.1296,1.113076
338.1431,1.114765
338.1629,1.113155
338.1857,1.105337
338.2312,1.07148
338.2767,1.015873
338.3374,0.9156138
338.398,0.7977667
338.4587,0.6753718
338.5193,0.560354
338.5686,0.4778026
338.6179,0.4078692
338.6672,0.3513882
338.7165,0.3079071
338.7658,0.2760918
338.8151,0.2541315
338.8644,0.2400798
338.9136,0.2321116
338.9629,0.2286164
339.0122,0.2283501
339.1107,0.2339636
339.2093,0.2443313
339.3078,0.2575095
339.5049,0.2906652
339.702,0.3341574
339.8006,0.3608947
339.8991,0.3917775
339.9977,0.4277378
340.0962,0.469827
340.21,0.5280876
340.3237,0.5996511
340.4375,0.6892354
340.5512,0.8036936
340.6081,0.8736455
340.665,0.9547136
340.7219,1.04991
340.7787,1.163482
340.8356,1.302807
340.8924,1.478775
340.9209,1.586528
340.9493,1.7112
340.9777,1.857662
341.0061,2.031792
341.0365,2.25751
341.0668,2.534765
341.0971,2.879772
341.1274,3.31246
341.1578,3.86009
341.173,4.186211
341.1881,4.550694
341.2033,4.963481
341.2184,5.424721
341.2336,5.946695
341.2487,6.529211
341.2639,7.187295
341.2791,7.925255
341.2943,8.751631
341.3094,9.669136
341.3246,10.69957
341.3397,11.83948
341.3549,13.11465
341.37,14.51935
341.3852,16.08369
341.4004,17.8107
341.4156,19.71245
341.4307,21.78668
341.4459,24.07284
341.461,26.5525
341.4762,29.26986
341.4913,32.19982
341.515,37.28501
341.5387,42.99274
341.5624,49.34754
341.5861,56.36349
341.6126,64.99258
341.6183,66.95543
341.6297,70.99214
341.6543,80.19114
341.7036,100.4299
341.7453,118.9952
341.787,138.2488
341.8704,175.6171
341.9121,191.8996
341.9538,205.3504
341.9993,215.8559
342.0409,221.007
342.0669,221.8997
342.0707,221.8773
342.0808,221.6279
342.0909,221.1037
342.1111,219.2401
342.1411,214.5258
342.1711,207.63
342.2197,192.4265
342.2683,173.3452
342.3541,134.6519
342.4399,96.12062
342.4771,80.99287
342.5143,67.27132
342.5515,55.11791
342.5886,44.61735
342.6258,35.68542
342.6444,31.79183
342.6629,28.27685
342.6815,25.08391
342.7001,22.21266
342.7187,19.64172
342.7372,17.36076
342.7544,15.46806
342.7715,13.78654
342.7887,12.27966
342.8058,10.94876
342.823,9.762637
342.8401,8.720376
342.8573,7.795831
342.8744,6.98683
342.8916,6.271843
342.9087,5.648168
342.9259,5.098362
342.943,4.619669
342.9602,4.198166
342.9773,3.831336
342.9945,3.508209
343.0116,3.226656
343.0288,2.978134
343.0459,2.760949
343.0802,2.399548
343.1145,2.116007
343.1488,1.890446
343.1831,1.708107
343.2174,1.558147
343.2517,1.432656
343.286,1.325884
343.3489,1.165648
343.4118,1.038053
343.4747,0.9332723
343.5376,0.8453302
343.6005,0.7703561
343.6634,0.7056853
343.7263,0.6493947
343.7892,0.6000151
343.915,0.5177005
344.0408,0.4521656
344.1666,0.3990536
344.2923,0.35538
344.4296,0.3158912
344.5668,0.2830551
344.704,0.2553963
344.8412,0.2318651
344.9785,0.2116636
345.1157,0.1942166
345.2529,0.1790329
345.3901,0.1657348
345.6646,0.1436436
345.939,0.1261968
346.2134,0.1121845
346.4878,0.1006946
346.8195,0.08933779
347.1511,0.08031736
347.317,0.07696591
347.4828,0.07508794
347.8144,0.07563261
347.8601,0.07556154
347.9458,0.07483706
347.9637,0.07457306
347.991,0.07409211
348.0563,0.07257188
348.2873,0.06466831
348.4028,0.06081851
348.5182,0.05778148
348.6337,0.05554396
348.7491,0.05387645
348.98,0.05139082
349.4419,0.04793115
349.5574,0.04765162
349.6728,0.04843358
349.7306,0.04971173
349.7883,0.05204738
349.846,0.0559642
349.8749,0.05872172
349.9037,0.06211888
349.9439,0.06812461
349.9841,0.07583329
350.0243,0.0854732
350.0644,0.0971832
350.1046,0.1111002
350.1447,0.1271067
350.1849,0.1450773
350.225,0.1645413
350.3355,0.2209255
350.3908,0.2465419
350.446,0.2671307
350.5088,0.2817819
350.5363,0.2847059
350.5524,0.2853652
350.5585,0.2854095
350.5763,0.2848926
350.5987,0.2828852
350.6433,0.2745616
350.7075,0.2536859
350.7717,0.2251446
350.9279,0.1474072
350.9726,0.1282429
351.0172,0.1120908
351.0619,0.09947276
351.0842,0.09467477
351.1065,0.09095712
351.1289,0.08837873
351.1512,0.08703873
351.1735,0.08701018
351.1958,0.08839459
351.2182,0.09132705
351.2405,0.09591907
351.2628,0.1023374
351.2851,0.1107595
351.3075,0.121435
351.3298,0.1344839
351.3521,0.1501775
351.3744,0.1687541
351.3967,0.1904558
351.419,0.215521
351.4413,0.2441758
351.4636,0.2766244
351.4839,0.3096064
351.5041,0.3457843
351.5446,0.4286031
351.5851,0.5249774
351.6255,0.633598
351.7065,0.8793915
351.7874,1.135308
351.8432,1.295366
351.899,1.424134
351.9547,1.507825
351.984,1.530473
351.9993,1.536037
352.0115,1.537342
352.0176,1.536949
352.0207,1.536482
352.0325,1.533063
352.0442,1.527119
352.0738,1.50097
352.1327,1.405064
352.1963,1.248318
352.2599,1.057018
352.328,0.8398828
352.3961,0.63415
352.4302,0.5411494
352.4642,0.456997
352.4983,0.381941
352.5323,0.3166635
352.5698,0.2555127
352.5886,0.2289395
352.6073,0.2050592
352.6261,0.1834789
352.6448,0.1642802
352.6635,0.1471869
352.6822,0.1320401
352.701,0.1186128
352.7197,0.1068893
352.7384,0.09663983
352.7571,0.0877165
352.7759,0.07994061
352.7946,0.07326251
352.8133,0.06751525
352.832,0.06258594
352.8508,0.05835068
352.8695,0.05476073
352.907,0.04910447
352.9445,0.04504724
352.9819,0.0421542
353.0194,0.04007747
353.0568,0.03858398
353.1317,0.03667431
353.2067,0.03555516
353.2816,0.03481899
353.4314,0.03385174
353.731,0.03272417
354.3303,0.03170199
354.9296,0.03145009
355.5834,0.03178445
356.2372,0.03269078
356.891,0.03421139
357.5448,0.03646555
358.1986,0.03966694
358.8524,0.04415546
359.1793,0.04705221
359.5062,0.05062922
359.8331,0.05517859
359.9965,0.05802848
360.1599,0.06175301
360.2689,0.06564824
360.3234,0.06866589
360.3779,0.07305836
360.4324,0.07969727
360.4597,0.08425895
360.4869,0.08989917
360.5142,0.09691466
360.5414,0.1055497
360.5686,0.1161649
360.5958,0.1291396
360.6231,0.144956
360.6503,0.163951
360.6776,0.186743
360.7048,0.213652
360.7321,0.2453587
360.7593,0.2820833
360.7866,0.3244982
360.8138,0.3726128
360.8411,0.426993
360.8683,0.4873117
360.8956,0.5539153
360.9228,0.6260249
360.9773,0.7855274
361.0317,0.958686
361.1135,1.221904
361.1544,1.342539
361.1952,1.447528
361.2293,1.51939
361.2633,1.573611
361.2996,1.609846
361.3238,1.620736
361.3344,1.622078
361.3405,1.621899
361.3436,1.621542
361.3541,1.619003
361.3645,1.614473
361.3943,1.5906
361.45,1.505522
361.5175,1.34444
361.585,1.14303
361.6008,1.092991
361.6644,0.8909356
361.7279,0.7017735
361.7597,0.6161242
361.7915,0.5380202
361.8233,0.4680592
361.855,0.4066472
361.8769,0.3690406
361.8987,0.3354064
361.9206,0.3052851
361.9424,0.2787642
361.9643,0.2553835
361.9861,0.2351221
362.008,0.2175469
362.0298,0.2025686
362.0517,0.1898005
362.0735,0.1791184
362.1172,0.1628888
362.1609,0.1522111
362.2046,0.1456851
362.2483,0.1421895
362.292,0.1408636
362.3794,0.1423586
362.4668,0.1470268
362.5541,0.1534403
362.7289,0.1697426
362.9036,0.190383
363.0784,0.2163159
363.2531,0.2492287
363.3802,0.2790482
363.5073,0.3154728
363.6344,0.3606862
363.7615,0.41796
363.8251,0.452657
363.8886,0.4924924
363.9522,0.5388372
364.0157,0.5933383
364.0793,0.6588872
364.1428,0.7397003
364.2064,0.8437226
364.2382,0.9083766
364.2699,0.984499
364.3037,1.082531
364.3375,1.203756
364.3713,1.356214
364.405,1.550136
364.4388,1.801192
364.4557,1.953744
364.4725,2.126975
364.4894,2.326238
364.5063,2.55431
364.5232,2.815402
364.54,3.112345
364.5569,3.453911
364.5738,3.844284
364.5907,4.289906
364.6076,4.797844
364.6245,5.375811
364.6414,6.032165
364.6583,6.775914
364.6751,7.611409
364.692,8.558777
364.7089,9.624116
364.7258,10.81868
364.7426,12.1458
364.7595,13.63315
364.7764,15.28536
364.7933,17.11456
364.8101,19.12017
364.8265,21.26901
364.8429,23.6167
364.8757,28.94513
364.9085,35.16769
364.9412,42.30086
364.974,50.39787
365.0068,59.41047
365.0396,69.26701
365.0723,79.8143
365.112,93.33992
365.125,97.88066
365.1359,101.7107
365.1596,110.0589
365.2034,125.2307
365.2471,139.3873
365.3106,156.6109
365.3543,165.1471
365.398,170.3254
365.4283,171.7538
365.437,171.8261
365.4399,171.8166
365.45,171.6519
365.4601,171.2837
365.4802,169.9515
365.524,164.3852
365.5639,156.4109
365.6038,146.1077
365.6756,123.4299
365.7473,98.39202
365.8191,74.0702
365.855,62.95088
365.8909,52.79471
365.9268,43.71485
365.9627,35.75988
365.9986,28.92313
366.0344,23.16861
366.0663,18.86945
366.0982,15.27661
366.1142,13.71592
366.1301,12.31126
366.1461,11.03477
366.162,9.892439
366.178,8.86004
366.1939,7.941013
366.2099,7.11462
366.2258,6.382507
366.2418,5.727169
366.2577,5.149058
366.2737,4.633602
366.2896,4.180516
366.3056,3.777829
366.3215,3.424856
366.3375,3.111883
366.3534,2.838061
366.3694,2.595598
366.3853,2.383635
366.4013,2.195985
366.4172,2.031871
366.4491,1.758997
366.481,1.54629
366.5129,1.37921
366.5447,1.246986
366.5746,1.146412
366.6045,1.063458
366.6344,0.9941355
366.6643,0.9354363
366.7241,0.841425
366.7839,0.7692744
366.8437,0.712055
366.9035,0.6656924
366.9633,0.6276719
367.0231,0.5963488
367.1427,0.5495947
367.2623,0.5196192
367.3819,0.5032746
367.5015,0.4989901
367.6291,0.5072469
367.7567,0.5295168
367.8843,0.5681072
367.9481,0.5948288
368.0119,0.6276115
368.0757,0.6676841
368.1395,0.7168589
368.2033,0.7779207
368.2671,0.8554434
368.3309,0.9573858
368.3628,1.021629
368.3947,1.098127
368.4266,1.190578
368.4585,1.303968
368.4904,1.444977
368.5222,1.621858
368.5522,1.832331
368.5821,2.096865
368.612,2.43176
368.6419,2.856588
368.6569,3.110967
368.6718,3.39546
368.6868,3.717729
368.7017,4.077639
368.7167,4.484594
368.7316,4.938081
368.7466,5.449535
368.7615,6.017829
368.7765,6.656727
368.7914,7.364176
368.8064,8.156563
368.8213,9.030506
368.8363,10.0053
368.8512,11.07572
368.8811,13.56312
368.911,16.55876
368.9409,20.12902
368.9708,24.33765
369.0007,29.24203
369.0326,35.2941
369.0645,42.22884
369.0964,50.0576
369.1283,58.75915
369.1602,68.27413
369.1921,78.50093
369.2558,100.4266
369.2877,111.7399
369.2987,115.6276
369.3097,119.4897
369.3316,127.0548
369.3755,141.3776
369.4193,153.8913
369.4632,163.9061
369.5071,170.7594
369.5389,173.4863
369.5666,174.2375
369.5696,174.2267
369.5792,174.071
369.5888,173.7311
369.6079,172.5122
369.6533,166.8183
369.6918,159.1616
369.7302,149.3342
369.8071,124.9941
369.8839,97.96162
369.9573,73.08751
369.994,61.8025
370.0306,51.57944
370.0673,42.4683
370.104,34.53677
370.1407,27.766
370.159,24.80523
370.1773,22.10678
370.2105,17.83927
370.2271,15.98764
370.2437,14.30932
370.2603,12.79296
370.2769,11.42716
370.2935,10.20066
370.31,9.108668
370.3266,8.12728
370.3432,7.2532
370.3598,6.476611
370.3764,5.788232
370.393,5.179342
370.4096,4.641806
370.4262,4.168084
370.4427,3.753581
370.4593,3.386936
370.4759,3.065021
370.4925,2.782576
370.5091,2.534852
370.5257,2.317591
370.5423,2.126984
370.5589,1.959646
370.5754,1.813405
370.6086,1.569612
370.6417,1.379652
370.6749,1.229039
370.708,1.108675
370.7395,1.01493
370.7709,0.9368344
370.8024,0.8703461
370.8338,0.8132642
370.8967,0.7192301
370.9595,0.6444486
371.0224,0.5827775
371.0853,0.5308168
371.1482,0.4863158
371.211,0.447798
371.3368,0.3843049
371.4625,0.3344003
371.5882,0.2942977
371.7139,0.2615196
371.8467,0.2329507
371.9794,0.2092076
372.1121,0.1892111
372.2448,0.1721756
372.3775,0.1575135
372.5102,0.1447855
372.6429,0.1336586
372.7756,0.1238729
373.041,0.1075283
373.3064,0.09449328
373.5718,0.08391243
373.8372,0.07519338
374.1585,0.06654383
374.4798,0.05951209
374.8011,0.05369778
375.1224,0.04880151
375.4437,0.04467334
375.765,0.0414228
375.9257,0.04087549
376.006,0.0414511
376.0863,0.04308473
376.1265,0.04445006
376.1666,0.0462575
376.2068,0.04856943
376.2469,0.05141277
376.3272,0.05875217
376.4075,0.0679981
376.5192,0.08218617
376.6031,0.09152818
376.645,0.09503944
376.6869,0.09747892
376.7253,0.09863342
376.7443,0.09879654
376.7549,0.09876757
376.775,0.09847601
376.7984,0.09774962
376.8608,0.09388424
376.9388,0.0857606
377.0168,0.07536721
377.1417,0.05808286
377.2041,0.05056643
377.2665,0.04428849
377.3289,0.03933074
377.3913,0.03560321
377.4537,0.03291382
377.5161,0.03103241
377.5786,0.02973605
377.641,0.02884298
377.7658,0.0277385
378.0154,0.0265149
378.5147,0.02494742
378.7643,0.02446602
379.0139,0.02428486
379.2324,0.02452574
379.3416,0.02488181
379.4508,0.02553381
379.5601,0.0268264
379.6147,0.02798774
379.6693,0.02981906
379.6966,0.03112147
379.7239,0.03278676
379.7512,0.03492122
379.7785,0.03765886
379.8058,0.04116687
379.8331,0.04565149
379.8604,0.05136401
379.8877,0.05860681
